524,-2.347633,1.301919071E9,776110,776759
776662,51.385338,-2.347654,1.301919071E9,776110,776759
776662,51.385414,-2.347738,1.301919071E9,776110,776759
776662,51.3854,-2.3479,1.301919071E9,776110,776759
776662,51.386433,-2.347903,1.301919071E9,776110,776759
776662,51.386185,-2.34799,1.301919071E9,776110,776759
776662,51.38608,-2.347987,1.301919071E9,776110,776759
776662,51.386185,-2.347983,1.301919071E9,776110,776759
776662,51.386253,-2.348099,1.301919071E9,776110,776759
776662,51.386356,-2.34813,1.301919071E9,776110,776759
776662,51.386456,-2.34818,1.301919071E9,776110,776759
776662,51.386543,-2.348231,1.301919071E9,776110,776759
776662,51.3866,-2.348088,1.301919071E9,776110,776759
776662,51.38655,-2.348207,1.301919071E9,776110,776759
776662,51.386654,-2.348142,1.301919071E9,776110,776759
776662,51.386723,-2.348029,1.301919071E9,776110,776759
776662,51.386826,-2.348035,1.301919071E9,776110,776759
776662,51.386917,-2.348082,1.301919071E9,776110,776759
776662,51.387012,-2.348104,1.301919071E9,776110,776759
776662,51.387104,-2.348116,1.301919071E9,776110,776759
776662,51.387196,-2.348044,1.301919071E9,776110,776759
776662,51.38729,-2.347995,1.301919071E9,776110,776759
776662,51.38738,-2.347936,1.301919071E9,776110,776759
776662,51.38758,-2.34786,1.301919071E9,776110,776759
776662,51.387943,-2.347938,1.301919071E9,776110,776759
776662,51.388035,-2.347959,1.301919071E9,776110,776759
776662,51.38813,-2.34793,1.301919071E9,776110,776759
776662,51.38823,-2.347897,1.301919071E9,776110,776759
776662,51.38833,-2.347867,1.301919071E9,776110,776759
776662,51.388416,-2.347835,1.301919071E9,776110,776759
776662,51.388504,-2.347806,1.301919071E9,776110,776759
776662,51.38859,-2.347751,1.301919071E9,776110,776759
776662,51.388687,-2.347695,1.301919071E9,776110,776759
776662,51.388783,-2.347653,1.301919071E9,776110,776759
776662,51.38887,-2.347586,1.301919071E9,776110,776759
776662,51.388954,-2.347509,1.301919071E9,776110,776759
776662,51.38904,-2.347414,1.301919071E9,776110,776759
776662,51.389122,-2.347328,1.301919071E9,776110,776759
776662,51.3892,-2.34725,1.301919071E9,776110,776759
776662,51.38929,-2.347174,1.301919071E9,776110,776759
776662,51.389374,-2.347095,1.301919071E9,776110,776759
776662,51.389454,-2.346982,1.301919071E9,776110,776759
776662,51.389534,-2.346902,1.301919071E9,776110,776759
776662,51.38961,-2.34679,1.301919071E9,776110,776759
776662,51.389694,-2.346694,1.301919071E9,776110,776759
776662,51.38977,-2.346607,1.301919071E9,776110,776759
776662,51.389847,-2.346515,1.301919071E9,776110,776759
776662,51.38993,-2.346448,1.301919071E9,776110,776759
776662,51.39,-2.346339,1.301919071E9,776110,776759
776662,51.39008,-2.34625,1.301919071E9,776110,776759
776662,51.390156,-2.346136,1.301919071E9,776110,776759
776662,51.390224,-2.346021,1.301919071E9,776110,776759
776662,51.390293,-2.345929,1.301919071E9,776110,776759
776662,51.390358,-2.34582,1.301919071E9,776110,776759
776662,51.39043,-2.345709,1.301919071E9,776110,776759
776662,51.39049,-2.345596,1.301919071E9,776110,776759
776662,51.390556,-2.345462,1.301919071E9,776110,776759
776662,51.390625,-2.345348,1.301919071E9,776110,776759
776662,51.39067,-2.345213,1.301919071E9,776110,776759
776662,51.3907,-2.345063,1.301919071E9,776110,776759
776662,51.390743,-2.344933,1.301919071E9,776110,776759
776662,51.390778,-2.344783,1.301919071E9,776110,776759
