0748,1.234968,1.301919071E9,776110,776759
776662,41.160667,1.234944,1.301919071E9,776110,776759
776662,41.160587,1.234918,1.301919071E9,776110,776759
776662,41.1605,1.234889,1.301919071E9,776110,776759
776662,41.160416,1.234854,1.301919071E9,776110,776759
776662,41.16032,1.234819,1.301919071E9,776110,776759
776662,41.16023,1.23478,1.301919071E9,776110,776759
776662,41.160137,1.23474,1.301919071E9,776110,776759
776662,41.16005,1.234697,1.301919071E9,776110,776759
776662,41.159958,1.234655,1.301919071E9,776110,776759
776662,41.159863,1.234608,1.301919071E9,776110,776759
776662,41.159767,1.234562,1.301919071E9,776110,776759
776662,41.15967,1.234524,1.301919071E9,776110,776759
776662,41.15957,1.234491,1.301919071E9,776110,776759
776662,41.159454,1.234451,1.301919071E9,776110,776759
776662,41.15936,1.234387,1.301919071E9,776110,776759
776662,41.159267,1.23431,1.301919071E9,776110,776759
776662,41.15918,1.234238,1.301919071E9,776110,776759
776662,41.159096,1.23417,1.301919071E9,776110,776759
776662,41.159,1.23411,1.301919071E9,776110,776759
776662,41.158897,1.234059,1.301919071E9,776110,776759
776662,41.158794,1.234008,1.301919071E9,776110,776759
776662,41.15869,1.23395,1.301919071E9,776110,776759
776662,41.158585,1.233899,1.301919071E9,776110,776759
776662,41.158485,1.233843,1.301919071E9,776110,776759
776662,41.158386,1.233777,1.301919071E9,776110,776759
776662,41.1583,1.233709,1.301919071E9,776110,776759
776662,41.158207,1.233655,1.301919071E9,776110,776759
776662,41.158108,1.233606,1.301919071E9,776110,776759
776662,41.15801,1.233533,1.301919071E9,776110,776759
776662,41.157906,1.233489,1.301919071E9,776110,776759
776662,41.157806,1.23344,1.301919071E9,776110,776759
776662,41.157703,1.233387,1.301919071E9,776110,776759
776662,41.15761,1.233337,1.301919071E9,776110,776759
776662,41.157513,1.233304,1.301919071E9,776110,776759
776662,41.157413,1.233264,1.301919071E9,776110,776759
776662,41.15732,1.233219,1.301919071E9,776110,776759
776662,41.157215,1.233167,1.301919071E9,776110,776759
776662,41.157112,1.23312,1.301919071E9,776110,776759
776662,41.157017,1.233086,1.301919071E9,776110,776759
776662,41.15692,1.233031,1.301919071E9,776110,776759
776662,41.156822,1.232978,1.301919071E9,776110,776759
776662,41.156715,1.232927,1.301919071E9,776110,776759
776662,41.156616,1.232883,1.301919071E9,776110,776759
776662,41.156525,1.23283,1.301919071E9,776110,776759
776662,41.156445,1.232764,1.301919071E9,776110,776759
776662,41.15636,1.232708,1.301919071E9,776110,776759
776662,41.156258,1.232663,1.301919071E9,776110,776759
776662,41.156162,1.232618,1.301919071E9,776110,776759
776662,41.15608,1.232569,1.301919071E9,776110,776759
776662,41.155983,1.232527,1.301919071E9,776110,776759
776662,41.155888,1.232483,1.301919071E9,776110,776759
776662,41.155796,1.232437,1.301919071E9,776110,776759
776662,41.155704,1.232393,1.301919071E9,776110,776759
776662,41.15562,1.232354,1.301919071E9,776110,776759
776662,41.15555,1.232314,1.301919071E9,776110,776759
776662,41.155434,1.232271,1.301919071E9,776110,776759
776662,41.15533,1.232227,1.301919071E9,776110,776759
776662,41.155228,1.23215,1.301919071E9,776110,776759
776662,41.155144,1.232105,1.301919071E9,776110,776759
776662,41.155052,1.232076,1.301919071E9,776110,776759
776662,41.154957,1.232054,1.301919071E9,776110,776759
776662,41.154865,1.232022,1.301919071E9,776110,776759
776662,41.154766,1.232006,1.301919071E9,776110,776759
776662,41.154667,1.23201,1.301919071E9,776110,776759
776662,41.154575,1.232026,1.301919071E9,776110,776759
776662,41.154484,1.232056,1.301919071E9,776110,776759
776662,41.15438,1.232086,1.301919071E9,776110,776759
776662,41.154278,1.232107,1.301919071E9,776110,776759
776662,41.154167,1.232119,1.301919071E9,776110,776759
776662,41.15406,1.232138,1.301919071E9,776110,776759
776662,41.15395,1.232168,1.301919071E9,776110,776759
776662,41.15385,1.232201,1.301919071E9,776110,776759
776662,41.153748,1.232235,1.301919071E9,776110,776759
776662,41.15365,1.232248,1.301919071E9,776110,776759
776662,41.15354,1.232262,1.301919071E9,776110,776759
776662,41.15343,1.23228,1.301919071E9,776110,776759
776662,41.153324,1.232303,1.301919071E9,776110,776759
776662,41.15323,1.232328,1.301919071E9,776110,776759
776662,41.153133,1.232359,1.301919071E9,776110,776759
776662,41.15304,1.2324,1.301919071E9,776110,776759
776662,41.152958,1.232458,1.301919071E9,776110,776759
776662,41.152878,1.232542,1.301919071E9,776110,776759
776662,41.1528,1.232629,1.301919071E9,776110,776759
