56352,-122.45174,1.301919071E9,776110,776759
776662,45.563496,-122.451866,1.301919071E9,776110,776759
776662,45.563477,-122.451996,1.301919071E9,776110,776759
776662,45.563446,-122.452126,1.301919071E9,776110,776759
776662,45.56342,-122.452255,1.301919071E9,776110,776759
776662,45.563396,-122.452385,1.301919071E9,776110,776759
776662,45.56337,-122.45252,1.301919071E9,776110,776759
776662,45.56332,-122.45264,1.301919071E9,776110,776759
776662,45.563286,-122.45276,1.301919071E9,776110,776759
776662,45.56325,-122.45289,1.301919071E9,776110,776759
776662,45.563217,-122.45301,1.301919071E9,776110,776759
776662,45.563183,-122.45313,1.301919071E9,776110,776759
776662,45.56314,-122.453255,1.301919071E9,776110,776759
776662,45.563087,-122.45337,1.301919071E9,776110,776759
776662,45.563026,-122.45347,1.301919071E9,776110,776759
776662,45.562958,-122.45358,1.301919071E9,776110,776759
776662,45.56289,-122.4537,1.301919071E9,776110,776759
776662,45.562828,-122.45381,1.301919071E9,776110,776759
776662,45.562786,-122.45393,1.301919071E9,776110,776759
776662,45.562737,-122.45404,1.301919071E9,776110,776759
776662,45.56268,-122.45415,1.301919071E9,776110,776759
776662,45.562614,-122.45425,1.301919071E9,776110,776759
776662,45.562546,-122.45434,1.301919071E9,776110,776759
776662,45.562477,-122.45442,1.301919071E9,776110,776759
776662,45.5624,-122.45452,1.301919071E9,776110,776759
776662,45.56233,-122.45461,1.301919071E9,776110,776759
776662,45.56226,-122.454704,1.301919071E9,776110,776759
776662,45.56219,-122.454796,1.301919071E9,776110,776759
776662,45.56211,-122.45488,1.301919071E9,776110,776759
776662,45.56204,-122.45496,1.301919071E9,776110,776759
776662,45.561977,-122.45507,1.301919071E9,776110,776759
776662,45.56191,-122.455154,1.301919071E9,776110,776759
776662,45.561836,-122.455246,1.301919071E9,776110,776759
776662,45.56177,-122.45534,1.301919071E9,776110,776759
776662,45.56171,-122.45544,1.301919071E9,776110,776759
776662,45.56165,-122.45554,1.301919071E9,776110,776759
776662,45.561592,-122.45565,1.301919071E9,776110,776759
776662,45.56154,-122.455765,1.301919071E9,776110,776759
776662,45.56148,-122.45587,1.301919071E9,776110,776759
776662,45.56143,-122.455986,1.301919071E9,776110,776759
776662,45.56138,-122.45609,1.301919071E9,776110,776759
776662,45.561317,-122.45619,1.301919071E9,776110,776759
776662,45.56126,-122.4563,1.301919071E9,776110,776759
776662,45.5612,-122.45642,1.301919071E9,776110,776759
776662,45.56117,-122.45655,1.301919071E9,776110,776759
776662,45.561153,-122.456696,1.301919071E9,776110,776759
776662,45.561127,-122.45685,1.301919071E9,776110,776759
776662,45.5611,-122.45698,1.301919071E9,776110,776759
776662,45.56106,-122.4571,1.301919071E9,776110,776759
776662,45.56103,-122.45723,1.301919071E9,776110,776759
776662,45.561016,-122.45736,1.301919071E9,776110,776759
776662,45.560986,-122.4575,1.301919071E9,776110,776759
776662,45.56096,-122.45762,1.301919071E9,776110,776759
776662,45.56096,-122.45777,1.301919071E9,776110,776759
776662,45.56098,-122.4579,1.301919071E9,776110,776759
776662,45.561024,-122.45802,1.301919071E9,776110,776759
776662,45.56104,-122.45816,1.301919071E9,776110,776759
776662,45.56106,-122.45829,1.301919071E9,776110,776759
776662,45.56108,-122.45843,1.301919071E9,776110,776759
776662,45.5611,-122.458565,1.301919071E9,776110,776759
776662,45.561115,-122.4587,1.301919071E9,776110,776759
776662,45.56112,-122.45885,1.301919071E9,776110,776759
776662,45.56113,-122.458984,1.301919071E9,776110,776759
776662,45.56112,-122.45912,1.301919071E9,776110,776759
776662,45.5611,-122.45926,1.301919071E9,776110,776759
776662,45.561085,-122.45939,1.301919071E9,776110,776759
776662,45.56108,-122.459526,1.301919071E9,776110,776759
776662,45.56109,-122.459656,1.301919071E9,776110,776759
776662,45.561115,-122.4598,1.301919071E9,776110,776759
776662,45.56114,-122.45993,1.301919071E9,776110,776759
776662,45.561153,-122.46006,1.301919071E9,776110,776759
776662,45.561195,-122.46019,1.301919071E9,776110,776759
776662,45.561253,-122.4603,1.301919071E9,776110,776759
776662,45.5613,-122.46041,1.301919071E9,776110,776759
776662,45.561325,-122.46055,1.301919071E9,776110,776759
776662,45.56134,-122.46068,1.301919071E9,776110,776759
776662,45.561348,-122.46082,1.301919071E9,776110,776759
776662,45.561356,-122.46097,1.301919071E9,776110,776759
776662,45.56136,-122.46111,1.301919071E9,776110,776759
776662,45.561356,-122.46125,1.301919071E9,776110,776759
776662,45.561382,-122.46139,1.301919071E9,776110,776759
776662,45.56144,-122.46151,1.301919071E9,776110,776759
776662,45.561512,-122.461586,1.301919071E9,776110,776759
776662,45.561584,-122.46167,1.301919071E9,776110,776759
776662,45.56162,-122.46179,1.301919071E9,776110,776759
776662,45.56163,-122.46193,1.301919071E9,776110,776759
776662,45.561638,-122.462074,1.301919071E9,776110,776759
776662,45.56165,-122.462204,1.301919071E9,776110,776759
776662,45.561672,-122.46234,1.301919071E9,776110,776759
776662,45.561695,-122.46248,1.301919071E9,776110,776759
776662,45.561726,-122.462616,1.301919071E9,776110,776759
776662,45.561756,-122.46274,1.301919071E9,776110,776759
776662,45.561787,-122.46287,1.301919071E9,776110,776759
776662,45.5618,-122.463,1.301919071E9,776110,776759
776662,45.561802,-122.463135,1.301919071E9,776110,776759
776662,45.561802,-122.46327,1.301919071E9,776110,776759
776662,45.561806,-122.4634,1.301919071E9,776110,776759
776662,45.5618,-122.46354,1.301919071E9,776110,776759
776662,45.561787,-122.46367,1.301919071E9,776110,776759
776662,45.56179,-122.463806,1.301919071E9,776110,776759
776662,45.561787,-122.46398,1.301919071E9,776110,776759
776662,45.56178,-122.46414,1.301919071E9,776110,776759
776662,45.561775,-122.46427,1.301919071E9,776110,776759
776662,45.561794,-122.46439,1.301919071E9,776110,776759
776662,45.561802,-122.46454,1.301919071E9,776110,776759
776662,45.56179,-122.464676,1.301919071E9,776110,776759
776662,45.56176,-122.4648,1.301919071E9,776110,776759
776662,45.56172,-122.46492,1.301919071E9,776110,776759
776662,45.561657,-122.46501,1.301919071E9,776110,776759
776662,45.561577,-122.4651,1.301919071E9,776110,776759
776662,45.561512,-122.4652,1.301919071E9,776110,776759
776662,45.56145,-122.465294,1.301919071E9,776110,776759
776662,45.56135,-122.465324,1.301919071E9,776110,776759
776662,45.561268,-122.465385,1.301919071E9,776110,776759
776662,45.561214,-122.46549,1.301919071E9,776110,776759
776662,45.56114,-122.465576,1.301919071E9,776110,776759
776662,45.56109,-122.4657,1.301919071E9,776110,776759
776662,45.561035,-122.46583,1.301919071E9,776110,776759
776662,45.560993,-122.46595,1.301919071E9,776110,776759
776662,45.560944,-122.46608,1.301919071E9,776110,776759
776662,45.56089,-122.466194,1.301919071E9,776110,776759
776662,45.560814,-122.46629,1.301919071E9,776110,776759
776662,45.56075,-122.46641,1.301919071E9,776110,776759
776662,45.560684,-122.46651,1.301919071E9,776110,776759
776662,45.560608,-122.46658,1.301919071E9,776110,776759
776662,45.560528,-122.46668,1.301919071E9,776110,776759
776662,45.56045,-122.46679,1.301919071E9,776110,776759
776662,45.56038,-122.46688,1.301919071E9,776110,776759
776662,45.560295,-122.46696,1.301919071E9,776110,776759
776662,45.56021,-122.46704,1.301919071E9,776110,776759
776662,45.560123,-122.46712,1.301919071E9,776110,776759
776662,45.560036,-122.467186,1.301919071E9,776110,776759
776662,45.55995,-122.46725,1.301919071E9,776110,776759
776662,45.55986,-122.46729,1.301919071E9,776110,776759
776662,45.55986,-122.46731,1.301919071E9,776110,776759
776662,45.55877,-122.46673,1.301919071E9,776110,776759
776662,45.558422,-122.46689,1.301919071E9,776110,776759
776662,45.558205,-122.467,1.301919071E9,776110,776759
776662,45.558353,-122.466896,1.301919071E9,776110,776759
776662,45.55824,-122.46686,1.301919071E9,776110,776759
776662,45.558292,-122.46698,1.301919071E9,776110,776759
776662,45.55825,-122.467094,1.301919071E9,776110,776759
776662,45.558205,-122.46695,1.301919071E9,776110,776759
776662,45.558193,-122.4668,1.301919071E9,776110,776759
776662,45.5
