66,-71.05965,1.301919071E9,776110,776759
776662,42.365482,-71.05956,1.301919071E9,776110,776759
776662,42.365395,-71.059525,1.301919071E9,776110,776759
776662,42.365116,-71.05944,1.301919071E9,776110,776759
776662,42.364853,-71.059265,1.301919071E9,776110,776759
776662,42.364872,-71.059135,1.301919071E9,776110,776759
776662,42.364876,-71.05901,1.301919071E9,776110,776759
776662,42.36486,-71.05889,1.301919071E9,776110,776759
776662,42.364826,-71.05876,1.301919071E9,776110,776759
776662,42.364758,-71.05864,1.301919071E9,776110,776759
776662,42.364662,-71.058556,1.301919071E9,776110,776759
776662,42.364563,-71.058495,1.301919071E9,776110,776759
776662,42.364475,-71.058426,1.301919071E9,776110,776759
776662,42.36437,-71.0584,1.301919071E9,776110,776759
776662,42.36428,-71.0583,1.301919071E9,776110,776759
776662,42.36424,-71.05818,1.301919071E9,776110,776759
776662,42.364174,-71.05806,1.301919071E9,776110,776759
776662,42.364098,-71.05797,1.301919071E9,776110,776759
776662,42.364002,-71.05789,1.301919071E9,776110,776759
776662,42.363926,-71.057816,1.301919071E9,776110,776759
776662,42.363842,-71.05771,1.301919071E9,776110,776759
776662,42.363773,-71.05761,1.301919071E9,776110,776759
776662,42.363705,-71.05753,1.301919071E9,776110,776759
776662,42.363636,-71.05745,1.301919071E9,776110,776759
776662,42.36356,-71.05735,1.301919071E9,776110,776759
776662,42.36349,-71.05727,1.301919071E9,776110,776759
776662,42.363426,-71.05715,1.301919071E9,776110,776759
776662,42.36335,-71.057045,1.301919071E9,776110,776759
776662,42.36327,-71.05692,1.301919071E9,776110,776759
776662,42.363213,-71.05681,1.301919071E9,776110,776759
776662,42.363125,-71.05674,1.301919071E9,776110,776759
776662,42.36304,-71.0568,1.301919071E9,776110,776759
776662,42.36296,-71.0567,1.301919071E9,776110,776759
776662,42.362885,-71.0566,1.301919071E9,776110,776759
776662,42.362812,-71.056496,1.301919071E9,776110,776759
776662,42.362743,-71.0564,1.301919071E9,776110,776759
776662,42.36268,-71.05629,1.301919071E9,776110,776759
776662,42.36262,-71.05615,1.301919071E9,776110,776759
776662,42.362568,-71.056046,1.301919071E9,776110,776759
776662,42.3625,-71.05592,1.301919071E9,776110,776759
776662,42.36243,-71.05584,1.301919071E9,776110,776759
776662,42.36237,-71.05573,1.301919071E9,776110,776759
776662,42.362312,-71.05563,1.301919071E9,776110,776759
776662,42.362255,-71.05552,1.301919071E9,776110,776759
776662,42.362194,-71.0554,1.301919071E9,776110,776759
776662,42.362133,-71.05529,1.301919071E9,776110,776759
776662,42.362087,-71.05517,1.301919071E9,776110,776759
776662,42.362114,-71.05504,1.301919071E9,776110,776759
776662,42.36213,-71.05489,1.301919071E9,776110,776759
776662,42.362076,-71.05475,1.301919071E9,776110,776759
776662,42.362007,-71.05463,1.301919071E9,776110,776759
776662,42.361958,-71.05452,1.301919071E9,776110,776759
776662,42.36188,-71.05439,1.301919071E9,776110,776759
776662,42.361824,-71.05427,1.301919071E9,776110,776759
776662,42.36177,-71.054146,1.301919071E9,776110,776759
776662,42.361702,-71.05404,1.301919071E9,776110,776759
776662,42.361637,-71.05393,1.301919071E9,776110,776759
776662,42.36156,-71.05382,1.301919071E9,776110,776759
776662,42.361496,-71.05371,1.301919071E9,776110,776759
776662,42.361446,-71.0536,1.301919071E9,776110,776759
776662,42.361378,-71.05347,1.301919071E9,776110,776759
776662,42.361305,-71.05334,1.301919071E9,776110,776759
776662,42.361256,-71.05324,1.301919071E9,776110,776759
776662,42.3612,-71.05313,1.301919071E9,776110,776759
776662,42.36114,-71.05303,1.301919071E9,776110,776759
776662,42.361084,-71.05293,1.301919071E9,776110,776759
776662,42.36102,-71.05281,1.301919071E9,776110,776759
776662,42.360943,-71.05269,1.301919071E9,776110,776759
776662,42.36085,-71.052666,1.301919071E9,776110,776759
776662,42.360737,-71.05267,1.301919071E9,776110,776759
776662,42.360638,-71.05265,1.301919071E9,776110,776759
776662,42.36055,-71.05263,1.301919071E9,776110,776759
776662,42.36046,-71.05259,1.301919071E9,776110,776759
776662,42.360363,-71.05249,1.301919071E9,776110,776759
776662,42.3603,-71.05241,1.301919071E9,776110,776759
776662,42.360233,-71.05231,1.301919071E9,776110,776759
776662,42.36016,-71.052216,1.301919071E9,776110,776759
776662,42.360092,-71.05213,1.301919071E9,776110,776759
776662,42.35998,-71.052086,1.301919071E9,776110,776759
776662,42.35987,-71.052086,1.301919071E9,776110,776759
776662,42.359756,-71.05207,1.301919071E9,776110,776759
776662,42.35967,-71.052086,1.301919071E9,776110,776759
776662,42.35957,-71.0521,1.301919071E9,776110,776759
776662,42.359455,-71.05206,1.301919071E9,776110,776759
776662,42.359356,-71.05201,1.301919071E9,776110,776759
776662,42.359287,-71.051926,1.301919071E9,776110,776759
776662,42.359215,-71.05183,1.301919071E9,776110,776759
776662,42.35908,-71.05181,1.301919071E9,776110,776759
776662,42.358986,-71.05181,1.301919071E9,776110,776759
776662,42.358864,-71.05181,1.301919071E9,776110,776759
