7978,-66.10196,1.301919071E9,776110,776759
776662,18.40793,-66.10203,1.301919071E9,776110,776759
776662,18.407877,-66.10209,1.301919071E9,776110,776759
776662,18.407818,-66.10217,1.301919071E9,776110,776759
776662,18.407764,-66.10225,1.301919071E9,776110,776759
776662,18.40771,-66.10233,1.301919071E9,776110,776759
776662,18.407679,-66.10242,1.301919071E9,776110,776759
776662,18.407635,-66.10249,1.301919071E9,776110,776759
776662,18.407549,-66.102554,1.301919071E9,776110,776759
776662,18.407457,-66.102554,1.301919071E9,776110,776759
776662,18.40735,-66.10254,1.301919071E9,776110,776759
776662,18.407276,-66.102486,1.301919071E9,776110,776759
776662,18.407202,-66.102455,1.301919071E9,776110,776759
776662,18.407125,-66.102394,1.301919071E9,776110,776759
776662,18.40704,-66.10233,1.301919071E9,776110,776759
776662,18.40697,-66.102264,1.301919071E9,776110,776759
776662,18.406939,-66.102165,1.301919071E9,776110,776759
776662,18.40698,-66.10208,1.301919071E9,776110,776759
776662,18.407028,-66.102,1.301919071E9,776110,776759
776662,18.407078,-66.101906,1.301919071E9,776110,776759
776662,18.407137,-66.101845,1.301919071E9,776110,776759
776662,18.407202,-66.10179,1.301919071E9,776110,776759
776662,18.407253,-66.10172,1.301919071E9,776110,776759
776662,18.407309,-66.101654,1.301919071E9,776110,776759
776662,18.407398,-66.101654,1.301919071E9,776110,776759
776662,18.40749,-66.10169,1.301919071E9,776110,776759
776662,18.407572,-66.10172,1.301919071E9,776110,776759
776662,18.40764,-66.101776,1.301919071E9,776110,776759
776662,18.407732,-66.1018,1.301919071E9,776110,776759
776662,18.40785,-66.10182,1.301919071E9,776110,776759
776662,18.40793,-66.10187,1.301919071E9,776110,776759
776662,18.408005,-66.10192,1.301919071E9,776110,776759
776662,18.407972,-66.102,1.301919071E9,776110,776759
776662,18.40791,-66.10207,1.301919071E9,776110,776759
776662,18.40786,-66.10214,1.301919071E9,776110,776759
776662,18.407806,-66.10221,1.301919071E9,776110,776759
