915,-87.79501,1.301919071E9,776110,776759
776662,41.90376,-87.795,1.301919071E9,776110,776759
776662,41.903645,-87.795,1.301919071E9,776110,776759
776662,41.90354,-87.795006,1.301919071E9,776110,776759
776662,41.903374,-87.79503,1.301919071E9,776110,776759
776662,41.903267,-87.79504,1.301919071E9,776110,776759
776662,41.90317,-87.79506,1.301919071E9,776110,776759
776662,41.90305,-87.79508,1.301919071E9,776110,776759
776662,41.902954,-87.7951,1.301919071E9,776110,776759
776662,41.902863,-87.7951,1.301919071E9,776110,776759
776662,41.902763,-87.795105,1.301919071E9,776110,776759
776662,41.902664,-87.79512,1.301919071E9,776110,776759
776662,41.90251,-87.79512,1.301919071E9,776110,776759
776662,41.902397,-87.795105,1.301919071E9,776110,776759
776662,41.902287,-87.79508,1.301919071E9,776110,776759
776662,41.902195,-87.79507,1.301919071E9,776110,776759
776662,41.902054,-87.795074,1.301919071E9,776110,776759
776662,41.90195,-87.7951,1.301919071E9,776110,776759
776662,41.901844,-87.79512,1.301919071E9,776110,776759
776662,41.901752,-87.7951,1.301919071E9,776110,776759
776662,41.901646,-87.79509,1.301919071E9,776110,776759
776662,41.90154,-87.79509,1.301919071E9,776110,776759
776662,41.90129,-87.79507,1.301919071E9,776110,776759
776662,41.90117,-87.795074,1.301919071E9,776110,776759
776662,41.900898,-87.79514,1.301919071E9,776110,776759
776662,41.90072,-87.79517,1.301919071E9,776110,776759
776662,41.900627,-87.795166,1.301919071E9,776110,776759
776662,41.9004,-87.7951,1.301919071E9,776110,776759
776662,41.900177,-87.79508,1.301919071E9,776110,776759
776662,41.90007,-87.7951,1.301919071E9,776110,776759
776662,41.89989,-87.79509,1.301919071E9,776110,776759
776662,41.899624,-87.79502,1.301919071E9,776110,776759
776662,41.899345,-87.79495,1.301919071E9,776110,776759
776662,41.899193,-87.79491,1.301919071E9,776110,776759
776662,41.898983,-87.7949,1.301919071E9,776110,776759
776662,41.898884,-87.794876,1.301919071E9,776110,776759
776662,41.89879,-87.794876,1.301919071E9,776110,776759
776662,41.8987,-87.79487,1.301919071E9,776110,776759
776662,41.8986,-87.794876,1.301919071E9,776110,776759
776662,41.89831,-87.79491,1.301919071E9,776110,776759
776662,41.8982,-87.7949,1.301919071E9,776110,776759
776662,41.898113,-87.79489,1.301919071E9,776110,776759
776662,41.89794,-87.7949,1.301919071E9,776110,776759
776662,41.89784,-87.7949,1.301919071E9,776110,776759
776662,41.897682,-87.79491,1.301919071E9,776110,776759
776662,41.89757,-87.79491,1.301919071E9,776110,776759
776662,41.897457,-87.794914,1.301919071E9,776110,776759
776662,41.897312,-87.79486,1.301919071E9,776110,776759
776662,41.897213,-87.79485,1.301919071E9,776110,776759
776662,41.897064,-87.79482,1.301919071E9,776110,776759
776662,41.89697,-87.79481,1.301919071E9,776110,776759
776662,41.896877,-87.79483,1.301919071E9,776110,776759
776662,41.89678,-87.794846,1.301919071E9,776110,776759
776662,41.896683,-87.794846,1.301919071E9,776110,776759
776662,41.896564,-87.79484,1.301919071E9,776110,776759
776662,41.896374,-87.79484,1.301919071E9,776110,776759
776662,41.896164,-87.794846,1.301919071E9,776110,776759
776662,41.896065,-87.79483,1.301919071E9,776110,776759
776662,41.89597,-87.794815,1.301919071E9,776110,776759
776662,41.89569,-87.79482,1.301919071E9,776110,776759
776662,41.8954,-87.79485,1.301919071E9,776110,776759
776662,41.895123,-87.794846,1.301919071E9,776110,776759
776662,41.89485,-87.79488,1.301919071E9,776110,776759
776662,41.894577,-87.79485,1.301919071E9,776110,776759
776662,41.8944,-87.79485,1.301919071E9,776110,776759
776662,41.894238,-87.79485,1.301919071E9,776110,776759
776662,41.89411,-87.79482,1.301919071E9,776110,776759
776662,41.893997,-87.79479,1.301919071E9,776110,776759
776662,41.89391,-87.79477,1.301919071E9,776110,776759
776662,41.89376,-87.79472,1.301919071E9,776110,776759
776662,41.89347,-87.79467,1.301919071E9,776110,776759
776662,41.893192,-87.79464,1.301919071E9,776110,776759
776662,41.892963,-87.79464,1.301919071E9,776110,776759
776662,41.89284,-87.79462,1.301919071E9,776110,776759
776662,41.89275,-87.79462,1.301919071E9,776110,776759
776662,41.892654,-87.79462,1.301919071E9,776110,776759
776662,41.892513,-87.79462,1.301919071E9,776110,776759
776662,41.892426,-87.79464,1.301919071E9,776110,776759
776662,41.89233,-87.79465,1.301919071E9,776110,776759
776662,41.892227,-87.79464,1.301919071E9,776110,776759
776662,41.892124,-87.79464,1.301919071E9,776110,776759
776662,41.89199,-87.79465,1.301919071E9,776110,776759
776662,41.89188,-87.794655,1.301919071E9,776110,776759
776662,41.891766,-87.79464,1.301919071E9,776110,776759
776662,41.89167,-87.79465,1.301919071E9,776110,776759
776662,41.89139,-87.79463,1.301919071E9,776110,776759
776662,41.891113,-87.79468,1.301919071E9,776110,776759
776662,41.890842,-87.79472,1.301919071E9,776110,776759
776662,41.890842,-87.79472,1.301919071E9,776110,776759
776662,41.890522,-87.79452,1.301919071E9,776110,776759
776662,41.89043,-87.79456,1.301919071E9,776110,776759
776662,41.89033,-87.794716,1.301919071E9,776110,776759
776662,41.88997,-87.79483,1.301919071E9,776110,776759
776662,41.889923,-87.7945,1.301919071E9,776110,776759
776662,41.88977,-87.79455,1.301919071E9,776110,776759
776662,41.88966,-87.79466,1.301919071E9,776110,776759
776662,41.88949,-87.79487,1.301919071E9,776110,776759
776662,41.889347,-87.794624,1.301919071E9,776110,776759
776662,41.889587,-87.79457,1.301919071E9,776110,776759
776662,41.889233,-87.79452,1.301919071E9,776110,776759
776662,41.88889,-87.79461,1.301919071E9,776110,776759
776662,41.889122,-87.79466,1.301919071E9,776110,776759
776662,41.889214,-87.794525,1.301919071E9,776110,776759
776662,41.88927,-87.79463,1.301919071E9,776110,776759
776662,41.888638,-87.79454,1.301919071E9,776110,776759
776662,41.88827,-87.794655,1.301919071E9,776110,776759
776662,41.88841,-87.79455,1.301919071E9,776110,776759
776662,41.88845,-87.79466,1.301919071E9,776110,776759
776662,41.888355,-87.79454,1.301919071E9,776110,776759
776662,41.888474,-87.79454,1.301919071E9,776110,776759
776662,41.88829,-87.7945,1.301919071E9,776110,776759
776662,41.8882,-87.7946,1.301919071E9,776110,776759
776662,41.888275,-87.7945,1.301919071E9,776110,776759
776662,41.888016,-87.79452,1.301919071E9,776110,776759
776662,41.887897,-87.79462,1.301919071E9,776110,776759
776662,41.887997,-87.79452,1.301919071E9,776110,776759
776662,41.88781,-87.79447,1.301919071E9,776110,776759
776662,41.88763,-87.79453,1.301919071E9,776110,776759
776662,41.888,-87.79461,1.301919071E9,776110,776759
776662,41.88791,-87.794495,1.301919071E9,776110,776759
776662,41.887512,-87.79441,1.301919071E9,776110,776759
776662,41.887264,-87.794365,1.301919071E9,776110,776759
776662,41.887028,-87.79443,1.301919071E9,776110,776759
776662,41.88685,-87.79455,1.301919071E9,776110,776759
776662,41.8867,-87.7943,1.301919071E9,776110,776759
776662,41.886604,-87.79431,1.301919071E9,776110,776759
776662,41.886097,-87.794334,1.301919071E9,776110,776759
776662,41.886227,-87.79423,1.301919071E9,776110,776759
776662,41.886288,-87.79435,1.301919071E9,776110,776759
776662,41.886147,-87.79424,1.301919071E9,776110,776759
776662,41.886192,-87.7941,1.301919071E9,776110,776759
776662,41.885784,-87.79431,1.301919071E9,776110,776759
776662,41.885628,-87.794235,1.301919071E9,776110,776759
776662,41.885612,-87.79438,1.301919071E9,776110,776759
776662,41.885376,-87.79447,1.301919071E9,776110,776759
776662,41.885242,-87.79436,1.301919071E9,776110,776759
776662,41.885098,-87.794495,1.301919071E9,776110,776759
776662,41.88496,-87.79445,1.301919071E9,776110,776759
776662,41.884937,-87.794624,1.301919071E9,776110,776759
776662,41.884842,-87.79476,1.301919071E9,776110,776759
776662,41.884678,-87.79454,1.301919071E9,776110,776759
776662,41.884514,-87.794525,1.301919071E9,776110,776759
776662,41.88441,-87.79449,1.301919071E9,776110,776759
776662,41.88441,-87.79449,1.301919071E9,776110,776759
776662,41.8843,-87.79444,1.301919071E9,776110,776759
776662,41.88418,-87.794426,1.301919071E9,776110,776759
776662,41.88388,-87.794716,1.301919071E9,776110,7
