91099,-81.99637,1.301919071E9,776110,776759
776662,28.910913,-81.996284,1.301919071E9,776110,776759
776662,28.91084,-81.99619,1.301919071E9,776110,776759
776662,28.910751,-81.99611,1.301919071E9,776110,776759
776662,28.910662,-81.996025,1.301919071E9,776110,776759
776662,28.91059,-81.99595,1.301919071E9,776110,776759
776662,28.910528,-81.99587,1.301919071E9,776110,776759
776662,28.910467,-81.99579,1.301919071E9,776110,776759
776662,28.910404,-81.99568,1.301919071E9,776110,776759
776662,28.910349,-81.99559,1.301919071E9,776110,776759
776662,28.910276,-81.99547,1.301919071E9,776110,776759
776662,28.910213,-81.99534,1.301919071E9,776110,776759
776662,28.910152,-81.99523,1.301919071E9,776110,776759
776662,28.910095,-81.99514,1.301919071E9,776110,776759
776662,28.910032,-81.99504,1.301919071E9,776110,776759
776662,28.909986,-81.994934,1.301919071E9,776110,776759
776662,28.909943,-81.99482,1.301919071E9,776110,776759
776662,28.909895,-81.99471,1.301919071E9,776110,776759
776662,28.90985,-81.994606,1.301919071E9,776110,776759
776662,28.90983,-81.99447,1.301919071E9,776110,776759
776662,28.909805,-81.99434,1.301919071E9,776110,776759
776662,28.909805,-81.99424,1.301919071E9,776110,776759
776662,28.909842,-81.99411,1.301919071E9,776110,776759
776662,28.909887,-81.993996,1.301919071E9,776110,776759
776662,28.909866,-81.99389,1.301919071E9,776110,776759
776662,28.909803,-81.993805,1.301919071E9,776110,776759
776662,28.9097,-81.99376,1.301919071E9,776110,776759
776662,28.909594,-81.99374,1.301919071E9,776110,776759
776662,28.909523,-81.99367,1.301919071E9,776110,776759
776662,28.909487,-81.993546,1.301919071E9,776110,776759
776662,28.909466,-81.993416,1.301919071E9,776110,776759
776662,28.909447,-81.99328,1.301919071E9,776110,776759
776662,28.909435,-81.99315,1.301919071E9,776110,776759
776662,28.909416,-81.993034,1.301919071E9,776110,776759
776662,28.909391,-81.99291,1.301919071E9,776110,776759
776662,28.909363,-81.9928,1.301919071E9,776110,776759
776662,28.909338,-81.9927,1.301919071E9,776110,776759
