42,-122.12065,1.301919071E9,776110,776759
776662,37.407337,-122.1206,1.301919071E9,776110,776759
776662,37.40723,-122.12053,1.301919071E9,776110,776759
776662,37.40715,-122.12046,1.301919071E9,776110,776759
776662,37.40707,-122.12039,1.301919071E9,776110,776759
776662,37.406994,-122.12032,1.301919071E9,776110,776759
776662,37.406906,-122.12024,1.301919071E9,776110,776759
776662,37.406822,-122.120186,1.301919071E9,776110,776759
776662,37.406734,-122.12013,1.301919071E9,776110,776759
776662,37.406647,-122.12008,1.301919071E9,776110,776759
776662,37.40656,-122.12003,1.301919071E9,776110,776759
776662,37.406487,-122.11995,1.301919071E9,776110,776759
776662,37.406395,-122.11985,1.301919071E9,776110,776759
776662,37.406322,-122.11978,1.301919071E9,776110,776759
776662,37.406246,-122.11971,1.301919071E9,776110,776759
776662,37.406174,-122.119644,1.301919071E9,776110,776759
776662,37.406097,-122.11957,1.301919071E9,776110,776759
776662,37.406017,-122.11949,1.301919071E9,776110,776759
776662,37.405933,-122.11943,1.301919071E9,776110,776759
776662,37.405846,-122.11936,1.301919071E9,776110,776759
776662,37.405758,-122.119286,1.301919071E9,776110,776759
776662,37.405685,-122.11921,1.301919071E9,776110,776759
776662,37.40562,-122.11912,1.301919071E9,776110,776759
776662,37.405537,-122.11902,1.301919071E9,776110,776759
776662,37.405457,-122.118904,1.301919071E9,776110,776759
776662,37.40538,-122.11883,1.301919071E9,776110,776759
776662,37.405308,-122.11876,1.301919071E9,776110,776759
776662,37.405235,-122.11869,1.301919071E9,776110,776759
776662,37.405144,-122.1186,1.301919071E9,776110,776759
776662,37.405045,-122.11851,1.301919071E9,776110,776759
776662,37.40496,-122.11843,1.301919071E9,776110,776759
776662,37.404884,-122.118355,1.301919071E9,776110,776759
776662,37.404827,-122.11825,1.301919071E9,776110,776759
776662,37.40477,-122.118164,1.301919071E9,776110,776759
776662,37.404694,-122.11807,1.301919071E9,776110,776759
776662,37.40462,-122.11799,1.301919071E9,776110,776759
776662,37.40455,-122.117905,1.301919071E9,776110,776759
776662,37.40448,-122.11781,1.301919071E9,776110,776759
776662,37.404415,-122.11773,1.301919071E9,776110,776759
776662,37.404343,-122.11763,1.301919071E9,776110,776759
776662,37.40426,-122.11752,1.301919071E9,776110,776759
776662,37.404194,-122.11743,1.301919071E9,776110,776759
776662,37.40411,-122.11733,1.301919071E9,776110,776759
776662,37.404037,-122.11725,1.301919071E9,776110,776759
776662,37.40397,-122.11717,1.301919071E9,776110,776759
776662,37.403896,-122.117096,1.301919071E9,776110,776759
776662,37.403812,-122.117,1.301919071E9,776110,776759
776662,37.403748,-122.11691,1.301919071E9,776110,776759
776662,37.403675,-122.11684,1.301919071E9,776110,776759
776662,37.40359,-122.11675,1.301919071E9,776110,776759
776662,37.403522,-122.11666,1.301919071E9,776110,776759
