31,-122.4901,1.301919071E9,776110,776759
776662,45.560276,-122.48989,1.301919071E9,776110,776759
776662,45.560265,-122.489655,1.301919071E9,776110,776759
776662,45.560234,-122.48944,1.301919071E9,776110,776759
776662,45.560215,-122.48923,1.301919071E9,776110,776759
776662,45.560196,-122.48902,1.301919071E9,776110,776759
776662,45.560165,-122.48882,1.301919071E9,776110,776759
776662,45.56014,-122.48862,1.301919071E9,776110,776759
776662,45.560112,-122.4884,1.301919071E9,776110,776759
776662,45.560097,-122.48819,1.301919071E9,776110,776759
776662,45.56006,-122.487976,1.301919071E9,776110,776759
776662,45.560036,-122.487755,1.301919071E9,776110,776759
776662,45.56,-122.48754,1.301919071E9,776110,776759
776662,45.559982,-122.48733,1.301919071E9,776110,776759
776662,45.55995,-122.48711,1.301919071E9,776110,776759
776662,45.55992,-122.486885,1.301919071E9,776110,776759
776662,45.559895,-122.486664,1.301919071E9,776110,776759
776662,45.55987,-122.48645,1.301919071E9,776110,776759
776662,45.55984,-122.48624,1.301919071E9,776110,776759
776662,45.55981,-122.48602,1.301919071E9,776110,776759
776662,45.559788,-122.48581,1.301919071E9,776110,776759
776662,45.559753,-122.4856,1.301919071E9,776110,776759
776662,45.55973,-122.48538,1.301919071E9,776110,776759
776662,45.559708,-122.48517,1.301919071E9,776110,776759
776662,45.55968,-122.48495,1.301919071E9,776110,776759
776662,45.55966,-122.48473,1.301919071E9,776110,776759
776662,45.559635,-122.48452,1.301919071E9,776110,776759
776662,45.55961,-122.48431,1.301919071E9,776110,776759
776662,45.55958,-122.484085,1.301919071E9,776110,776759
776662,45.559563,-122.48386,1.301919071E9,776110,776759
776662,45.559525,-122.483635,1.301919071E9,776110,776759
776662,45.55945,-122.483444,1.301919071E9,776110,776759
776662,45.559464,-122.483215,1.301919071E9,776110,776759
776662,45.55944,-122.483,1.301919071E9,776110,776759
776662,45.559418,-122.482796,1.301919071E9,776110,776759
776662,45.55938,-122.4826,1.301919071E9,776110,776759
776662,45.55934,-122.48239,1.301919071E9,776110,776759
776662,45.559296,-122.48219,1.301919071E9,776110,776759
776662,45.55925,-122.482,1.301919071E9,776110,776759
776662,45.559208,-122.481804,1.301919071E9,776110,776759
776662,45.559147,-122.4816,1.301919071E9,776110,776759
776662,45.559097,-122.4814,1.301919071E9,776110,776759
776662,45.559055,-122.48128,1.301919071E9,776110,776759
776662,45.558994,-122.48109,1.301919071E9,776110,776759
776662,45.558937,-122.48089,1.301919071E9,776110,776759
776662,45.558865,-122.4807,1.301919071E9,776110,776759
776662,45.558807,-122.48054,1.301919071E9,776110,776759
776662,45.558754,-122.480316,1.301919071E9,776110,776759
776662,45.558716,-122.48011,1.301919071E9,776110,776759
776662,45.558685,-122.47979,1.301919071E9,776110,776759
776662,45.55864,-122.47967,1.301919071E9,776110,776759
