86004,-156.66711,1.301919071E9,776110,776759
776662,20.860119,-156.66716,1.301919071E9,776110,776759
776662,20.860207,-156.6672,1.301919071E9,776110,776759
776662,20.860277,-156.66727,1.301919071E9,776110,776759
776662,20.86034,-156.66736,1.301919071E9,776110,776759
776662,20.860401,-156.66743,1.301919071E9,776110,776759
776662,20.86048,-156.6675,1.301919071E9,776110,776759
776662,20.860556,-156.66756,1.301919071E9,776110,776759
776662,20.86064,-156.66762,1.301919071E9,776110,776759
776662,20.86073,-156.66766,1.301919071E9,776110,776759
776662,20.860815,-156.66771,1.301919071E9,776110,776759
776662,20.8609,-156.66776,1.301919071E9,776110,776759
776662,20.860996,-156.6678,1.301919071E9,776110,776759
776662,20.861074,-156.66786,1.301919071E9,776110,776759
776662,20.861145,-156.66794,1.301919071E9,776110,776759
776662,20.86123,-156.668,1.301919071E9,776110,776759
776662,20.861319,-156.66805,1.301919071E9,776110,776759
776662,20.861395,-156.66812,1.301919071E9,776110,776759
776662,20.861456,-156.66818,1.301919071E9,776110,776759
776662,20.861511,-156.66827,1.301919071E9,776110,776759
776662,20.861456,-156.66835,1.301919071E9,776110,776759
776662,20.861391,-156.66841,1.301919071E9,776110,776759
776662,20.861313,-156.6685,1.301919071E9,776110,776759
776662,20.861252,-156.66858,1.301919071E9,776110,776759
776662,20.861189,-156.66869,1.301919071E9,776110,776759
776662,20.861141,-156.66878,1.301919071E9,776110,776759
776662,20.8611,-156.66887,1.301919071E9,776110,776759
776662,20.861067,-156.66896,1.301919071E9,776110,776759
776662,20.86105,-156.66905,1.301919071E9,776110,776759
776662,20.86105,-156.66916,1.301919071E9,776110,776759
776662,20.861078,-156.66927,1.301919071E9,776110,776759
776662,20.861124,-156.66934,1.301919071E9,776110,776759
776662,20.861181,-156.66943,1.301919071E9,776110,776759
776662,20.861244,-156.6695,1.301919071E9,776110,776759
776662,20.861307,-156.66957,1.301919071E9,776110,776759
776662,20.861387,-156.66965,1.301919071E9,776110,776759
776662,20.861464,-156.66971,1.301919071E9,776110,776759
776662,20.861534,-156.6698,1.301919071E9,776110,776759
776662,20.861622,-156.66986,1.301919071E9,776110,776759
776662,20.8617,-156.66994,1.301919071E9,776110,776759
776662,20.861778,-156.67001,1.301919071E9,776110,776759
776662,20.861856,-156.67007,1.301919071E9,776110,776759
776662,20.861933,-156.67015,1.301919071E9,776110,776759
776662,20.862,-156.67023,1.301919071E9,776110,776759
776662,20.862078,-156.67029,1.301919071E9,776110,776759
776662,20.862167,-156.67035,1.301919071E9,776110,776759
776662,20.86225,-156.67041,1.301919071E9,776110,776759
776662,20.86232,-156.67047,1.301919071E9,776110,776759
776662,20.862392,-156.67055,1.301919071E9,776110,776759
776662,20.862461,-156.67061,1.301919071E9,776110,776759
776662,20.862535,-156.67068,1.301919071E9,776110,776759
776662,20.862614,-156.67076,1.301919071E9,776110,776759
776662,20.862684,-156.67082,1.301919071E9,776110,776759
776662,20.862759,-156.67088,1.301919071E9,776110,776759
776662,20.86284,-156.67096,1.301919071E9,776110,776759
776662,20.862915,-156.67104,1.301919071E9,776110,776759
776662,20.86298,-156.67111,1.301919071E9,776110,776759
776662,20.863058,-156.67117,1.301919071E9,776110,776759
776662,20.863138,-156.67125,1.301919071E9,776110,776759
776662,20.863218,-156.67133,1.301919071E9,776110,776759
776662,20.863297,-156.67139,1.301919071E9,776110,776759
776662,20.863363,-156.67145,1.301919071E9,776110,776759
776662,20.86344,-156.67154,1.301919071E9,776110,776759
776662,20.86351,-156.6716,1.301919071E9,776110,776759
776662,20.863592,-156.67168,1.301919071E9,776110,776759
776662,20.863667,-156.67175,1.301919071E9,776110,776759
776662,20.863733,-156.67183,1.301919071E9,776110,776759
776662,20.863817,-156.67189,1.301919071E9,776110,776759
776662,20.863895,-156.67195,1.301919071E9,776110,776759
776662,20.863972,-156.67201,1.301919071E9,776110,776759
776662,20.864052,-156.67209,1.301919071E9,776110,776759
776662,20.86413,-156.67216,1.301919071E9,776110,776759
776662,20.864216,-156.67224,1.301919071E9,776110,776759
776662,20.864298,-156.6723,1.301919071E9,776110,776759
776662,20.864367,-156.67236,1.301919071E9,776110,776759
776662,20.864449,-156.67244,1.301919071E9,776110,776759
776662,20.864523,-156.6725,1.301919071E9,776110,776759
776662,20.864595,-156.67258,1.301919071E9,776110,776759
776662,20.864672,-156.67265,1.301919071E9,776110,776759
776662,20.864756,-156.67271,1.301919071E9,776110,776759
