3,1.2409008,1.301919071E9,776110,776759
776662,41.11437,1.2410699,1.301919071E9,776110,776759
776662,41.11424,1.2411349,1.301919071E9,776110,776759
776662,41.114067,1.2411858,1.301919071E9,776110,776759
776662,41.113903,1.2412078,1.301919071E9,776110,776759
776662,41.113693,1.2412227,1.301919071E9,776110,776759
776662,41.11361,1.2412535,1.301919071E9,776110,776759
776662,41.11351,1.2413012,1.301919071E9,776110,776759
776662,41.113422,1.2413677,1.301919071E9,776110,776759
776662,41.113297,1.2414901,1.301919071E9,776110,776759
776662,41.113106,1.2416514,1.301919071E9,776110,776759
776662,41.11296,1.2417179,1.301919071E9,776110,776759
776662,41.11283,1.2417401,1.301919071E9,776110,776759
776662,41.112732,1.2417732,1.301919071E9,776110,776759
776662,41.112648,1.2418027,1.301919071E9,776110,776759
776662,41.112556,1.2418121,1.301919071E9,776110,776759
776662,41.11247,1.241845,1.301919071E9,776110,776759
776662,41.112385,1.2418873,1.301919071E9,776110,776759
776662,41.112293,1.241994,1.301919071E9,776110,776759
776662,41.112225,1.2420863,1.301919071E9,776110,776759
776662,41.11212,1.2420695,1.301919071E9,776110,776759
776662,41.112053,1.2421618,1.301919071E9,776110,776759
776662,41.11205,1.2422743,1.301919071E9,776110,776759
776662,41.112053,1.2425777,1.301919071E9,776110,776759
776662,41.11198,1.2426895,1.301919071E9,776110,776759
776662,41.111908,1.2427734,1.301919071E9,776110,776759
776662,41.111835,1.2428508,1.301919071E9,776110,776759
776662,41.11181,1.2429745,1.301919071E9,776110,776759
776662,41.11186,1.2430756,1.301919071E9,776110,776759
776662,41.111897,1.2431751,1.301919071E9,776110,776759
776662,41.11185,1.2432986,1.301919071E9,776110,776759
776662,41.11178,1.2434063,1.301919071E9,776110,776759
776662,41.11171,1.2434652,1.301919071E9,776110,776759
776662,41.111618,1.2434813,1.301919071E9,776110,776759
776662,41.111645,1.2433766,1.301919071E9,776110,776759
776662,41.111633,1.2432659,1.301919071E9,776110,776759
776662,41.11162,1.2433757,1.301919071E9,776110,776759
776662,41.111717,1.2433892,1.301919071E9,776110,776759
776662,41.111763,1.2432964,1.301919071E9,776110,776759
776662,41.111824,1.2431958,1.301919071E9,776110,776759
776662,41.11187,1.2431002,1.301919071E9,776110,776759
776662,41.111908,1.242994,1.301919071E9,776110,776759
776662,41.11201,1.2429376,1.301919071E9,776110,776759
776662,41.11211,1.2429563,1.301919071E9,776110,776759
776662,41.112198,1.2429996,1.301919071E9,776110,776759
776662,41.1123,1.2430327,1.301919071E9,776110,776759
776662,41.11239,1.2429909,1.301919071E9,776110,776759
776662,41.112484,1.2429906,1.301919071E9,776110,776759
776662,41.112595,1.2430267,1.301919071E9,776110,776759
776662,41.11267,1.2430626,1.301919071E9,776110,776759
776662,41.1128,1.243056,1.301919071E9,776110,776759
776662,41.112896,1.2430248,1.301919071E9,776110,776759
776662,41.11298,1.2429526,1.301919071E9,776110,776759
776662,41.112988,1.2428285,1.301919071E9,776110,776759
776662,41.11302,1.2426617,1.301919071E9,776110,776759
776662,41.113056,1.2425332,1.301919071E9,776110,776759
776662,41.113087,1.2424014,1.301919071E9,776110,776759
776662,41.11309,1.2422544,1.301919071E9,776110,776759
776662,41.113087,1.242117,1.301919071E9,776110,776759
776662,41.113113,1.241993,1.301919071E9,776110,776759
776662,41.113148,1.2418741,1.301919071E9,776110,776759
776662,41.1131,1.241779,1.301919071E9,776110,776759
776662,41.113045,1.241662,1.301919071E9,776110,776759
776662,41.113113,1.2415801,1.301919071E9,776110,776759
776662,41.11319,1.2415162,1.301919071E9,776110,776759
776662,41.113293,1.2414684,1.301919071E9,776110,776759
776662,41.113373,1.2414254,1.301919071E9,776110,776759
776662,41.113438,1.241354,1.301919071E9,776110,776759
776662,41.113503,1.2412684,1.301919071E9,776110,776759
776662,41.1136,1.2413077,1.301919071E9,776110,776759
776662,41.113716,1.2412677,1.301919071E9,776110,776759
776662,41.11379,1.2412201,1.301919071E9,776110,776759
776662,41.113895,1.2411702,1.301919071E9,776110,776759
776662,41.11398,1.2411302,1.301919071E9,776110,776759
776662,41.114067,1.2410878,1.301919071E9,776110,776759
776662,41.114147,1.2410595,1.301919071E9,776110,776759
776662,41.11423,1.2410388,1.301919071E9,776110,776759
776662,41.11432,1.24099,1.301919071E9,776110,776759
776662,41.1144,1.2409521,1.301919071E9,776110,776759
776662,41.1145,1.2409061,1.301919071E9,776110,776759
776662,41.11459,1.2408656,1.301919071E9,776110,776759
776662,41.114685,1.2408353,1.301919071E9,776110,776759
776662,41.114788,1.240786,1.301919071E9,776110,776759
776662,41.114887,1.2407426,1.301919071E9,776110,776759
776662,41.114975,1.2406951,1.301919071E9,776110,776759
776662,41.115067,1.2406567,1.301919071E9,776110,776759
776662,41.115154,1.2406207,1.301919071E9,776110,776759
776662,41.115234,1.2405888,1.301919071E9,776110,776759
776662,41.11532,1.2405534,1.301919071E9,776110,776759
776662,41.11541,1.2405181,1.301919071E9,776110,776759
776662,41.1155,1.2404861,1.301919071E9,776110,776759
776662,41.11559,1.2404587,1.301919071E9,776110,776759
776662,41.115692,1.2404363,1.301919071E9,776110,776759
776662,41.11578,1.2404016,1.301919071E9,776110,776759
776662,41.115864,1.2403611,1.301919071E9,776110,776759
776662,41.115948,1.2403587,1.301919071E9,776110,776759
776662,41.116035,1.240316,1.301919071E9,776110,776759
776662,41.11613,1.2402645,1.301919071E9,776110,776759
776662,41.11624,1.240213,1.301919071E9,776110,776759
776662,41.116318,1.2401427,1.301919071E9,776110,776759
776662,41.11643,1.2401236,1.301919071E9,776110,776759
776662,41.116524,1.2400969,1.301919071E9,776110,776759
776662,41.116627,1.2400665,1.301919071E9,776110,776759
776662,41.116722,1.2400228,1.301919071E9,776110,776759
776662,41.116817,1.2399919,1.301919071E9,776110,776759
776662,41.116917,1.2399653,1.301919071E9,776110,776759
776662,41.117012,1.2399261,1.301919071E9,776110,776759
776662,41.117104,1.2398764,1.301919071E9,776110,776759
776662,41.11718,1.2397968,1.301919071E9,776110,776759
776662,41.117268,1.2397499,1.301919071E9,776110,776759
776662,41.117367,1.2397326,1.301919071E9,776110,776759
776662,41.117462,1.239696,1.301919071E9,776110,776759
776662,41.117554,1.2396632,1.301919071E9,776110,776759
776662,41.117657,1.239627,1.301919071E9,776110,776759
776662,41.117756,1.2396002,1.301919071E9,776110,776759
776662,41.11786,1.2395855,1.301919071E9,776110,776759
776662,41.117958,1.2395831,1.301919071E9,776110,776759
776662,41.11809,1.2395618,1.301919071E9,776110,776759
776662,41.118206,1.2395332,1.301919071E9,776110,776759
776662,41.118332,1.2394533,1.301919071E9,776110,776759
776662,41.118435,1.2394536,1.301919071E9,776110,776759
776662,41.11852,1.2395039,1.301919071E9,776110,776759
776662,41.118614,1.2394823,1.301919071E9,776110,776759
776662,41.118683,1.239546,1.301919071E9,776110,776759
776662,41.118748,1.2396356,1.301919071E9,776110,776759
776662,41.118843,1.2396823,1.301919071E9,776110,776759
776662,41.118942,1.2396239,1.301919071E9,776110,776759
776662,41.119034,1.2395537,1.301919071E9,776110,776759
776662,41.119133,1.2395431,1.301919071E9,776110,776759
776662,41.11924,1.239543,1.301919071E9,776110,776759
776662,41.119324,1.2395463,1.301919071E9,776110,776759
776662,41.119434,1.2395084,1.301919071E9,776110,776759
776662,41.11956,1.2394456,1.301919071E9,776110,776759
776662,41.11966,1.239487,1.301919071E9,776110,776759
776662,41.119743,1.2395139,1.301919071E9,776110,776759
776662,41.11984,1.2395886,1.301919071E9,776110,776759
776662,41.119938,1.239669,1.301919071E9,776110,776759
776662,41.120033,1.2397507,1.301919071E9,776110,776759
776662,41.120117,1.2397195,1.301919071E9,776110,776759
776662,41.120186,1.2398582,1.301919071E9,776110,776759
776662,41.120247,1.239945,1.301919071E9,776110,776759
776662,41.120342,1.2399627,1.301919071E9,776110,776759
776662,41.120438,1.2398785,1.301919071E9,776110,776759
776662,41.12053,1.2397902,1.301919071E9,776110,776759
776662,41.120644,1.2396822,1.301919071E9,776110,776759
776662,41.120716,1.2396291,1.301919071E9,776110,776759
776662,41.120464,1.2395715,1.301919071E9,776110,776759
776662,41.1
