143,-97.88975,1.301919071E9,776110,776759
776662,38.101143,-97.89003,1.301919071E9,776110,776759
776662,38.101147,-97.89021,1.301919071E9,776110,776759
776662,38.101143,-97.8904,1.301919071E9,776110,776759
776662,38.101143,-97.8906,1.301919071E9,776110,776759
776662,38.101154,-97.89079,1.301919071E9,776110,776759
776662,38.101162,-97.890976,1.301919071E9,776110,776759
776662,38.10116,-97.89115,1.301919071E9,776110,776759
776662,38.101147,-97.891335,1.301919071E9,776110,776759
776662,38.10116,-97.89151,1.301919071E9,776110,776759
776662,38.101154,-97.89177,1.301919071E9,776110,776759
776662,38.10116,-97.891945,1.301919071E9,776110,776759
776662,38.101154,-97.892105,1.301919071E9,776110,776759
776662,38.101162,-97.89226,1.301919071E9,776110,776759
776662,38.101162,-97.89243,1.301919071E9,776110,776759
776662,38.10116,-97.89261,1.301919071E9,776110,776759
776662,38.101166,-97.892784,1.301919071E9,776110,776759
776662,38.101166,-97.89296,1.301919071E9,776110,776759
776662,38.10117,-97.893135,1.301919071E9,776110,776759
776662,38.101173,-97.893326,1.301919071E9,776110,776759
776662,38.10118,-97.89361,1.301919071E9,776110,776759
776662,38.10119,-97.8938,1.301919071E9,776110,776759
776662,38.10118,-97.89399,1.301919071E9,776110,776759
776662,38.101177,-97.89417,1.301919071E9,776110,776759
776662,38.10117,-97.89437,1.301919071E9,776110,776759
776662,38.10117,-97.89458,1.301919071E9,776110,776759
776662,38.101162,-97.89478,1.301919071E9,776110,776759
776662,38.101162,-97.89488,1.301919071E9,776110,776759
776662,38.101166,-97.89499,1.301919071E9,776110,776759
776662,38.101166,-97.895096,1.301919071E9,776110,776759
776662,38.10116,-97.895195,1.301919071E9,776110,776759
776662,38.101154,-97.8953,1.301919071E9,776110,776759
776662,38.101147,-97.89551,1.301919071E9,776110,776759
776662,38.10114,-97.89571,1.301919071E9,776110,776759
776662,38.101143,-97.89592,1.301919071E9,776110,776759
776662,38.10114,-97.89612,1.301919071E9,776110,776759
776662,38.101135,-97.896225,1.301919071E9,776110,776759
776662,38.101124,-97.89642,1.301919071E9,776110,776759
776662,38.101124,-97.89662,1.301919071E9,776110,776759
776662,38.10112,-97.896736,1.301919071E9,776110,776759
776662,38.1011,-97.896935,1.301919071E9,776110,776759
776662,38.101097,-97.897125,1.301919071E9,776110,776759
776662,38.101086,-97.89732,1.301919071E9,776110,776759
776662,38.10108,-97.8975,1.301919071E9,776110,776759
776662,38.101078,-97.89768,1.301919071E9,776110,776759
776662,38.101086,-97.897865,1.301919071E9,776110,776759
776662,38.10107,-97.89806,1.301919071E9,776110,776759
776662,38.10107,-97.898254,1.301919071E9,776110,776759
776662,38.101078,-97.898445,1.301919071E9,776110,776759
776662,38.10108,-97.898636,1.301919071E9,776110,776759
776662,38.10108,-97.898834,1.301919071E9,776110,776759
776662,38.101086,-97.89903,1.301919071E9,776110,776759
776662,38.101086,-97.89924,1.301919071E9,776110,776759
776662,38.101105,-97.89944,1.301919071E9,776110,776759
776662,38.10111,-97.899536,1.301919071E9,776110,776759
776662,38.10111,-97.89964,1.301919071E9,776110,776759
776662,38.101105,-97.89975,1.301919071E9,776110,776759
776662,38.101105,-97.89985,1.301919071E9,776110,776759
776662,38.101097,-97.90008,1.301919071E9,776110,776759
776662,38.1011,-97.90031,1.301919071E9,776110,776759
776662,38.101097,-97.90042,1.301919071E9,776110,776759
776662,38.101097,-97.90054,1.301919071E9,776110,776759
776662,38.101093,-97.90066,1.301919071E9,776110,776759
776662,38.1011,-97.90078,1.301919071E9,776110,776759
776662,38.10111,-97.900894,1.301919071E9,776110,776759
776662,38.101112,-97.90101,1.301919071E9,776110,776759
776662,38.101112,-97.90112,1.301919071E9,776110,776759
776662,38.101124,-97.90124,1.301919071E9,776110,776759
776662,38.101128,-97.901344,1.301919071E9,776110,776759
776662,38.101135,-97.90146,1.301919071E9,776110,776759
776662,38.101143,-97.90157,1.301919071E9,776110,776759
776662,38.101143,-97.90169,1.301919071E9,776110,776759
776662,38.101147,-97.9018,1.301919071E9,776110,776759
776662,38.101154,-97.901924,1.301919071E9,776110,776759
776662,38.101154,-97.90203,1.301919071E9,776110,776759
776662,38.101154,-97.90214,1.301919071E9,776110,776759
776662,38.101162,-97.90225,1.301919071E9,776110,776759
776662,38.101162,-97.902466,1.301919071E9,776110,776759
776662,38.101162,-97.90267,1.301919071E9,776110,776759
776662,38.101166,-97.90287,1.301919071E9,776110,776759
776662,38.101162,-97.90306,1.301919071E9,776110,776759
776662,38.101162,-97.90321,1.301919071E9,776110,776759
776662,38.101166,-97.903336,1.301919071E9,776110,776759
776662,38.10116,-97.90347,1.301919071E9,776110,776759
776662,38.101177,-97.903595,1.301919071E9,776110,776759
776662,38.101173,-97.903725,1.301919071E9,776110,776759
776662,38.101192,-97.90397,1.301919071E9,776110,776759
776662,38.101185,-97.904144,1.301919071E9,776110,776759
776662,38.10118,-97.90433,1.301919071E9,776110,776759
776662,38.10118,-97.90451,1.301919071E9,776110,776759
