77,3.4990573,1.301919071E9,776110,776759
776662,51.40033,3.493337,1.301919071E9,776110,776759
776662,51.400265,3.4932108,1.301919071E9,776110,776759
776662,51.40022,3.493062,1.301919071E9,776110,776759
776662,51.40016,3.4929233,1.301919071E9,776110,776759
776662,51.400093,3.4927275,1.301919071E9,776110,776759
776662,51.399986,3.492598,1.301919071E9,776110,776759
776662,51.3999,3.492553,1.301919071E9,776110,776759
776662,51.399433,3.4918542,1.301919071E9,776110,776759
776662,51.399387,3.4916897,1.301919071E9,776110,776759
776662,51.399323,3.4914749,1.301919071E9,776110,776759
776662,51.399216,3.4910908,1.301919071E9,776110,776759
776662,51.399063,3.4905303,1.301919071E9,776110,776759
776662,51.399014,3.49037,1.301919071E9,776110,776759
776662,51.398937,3.4901588,1.301919071E9,776110,776759
776662,51.3989,3.490045,1.301919071E9,776110,776759
776662,51.398857,3.4899297,1.301919071E9,776110,776759
776662,51.398815,3.4898112,1.301919071E9,776110,776759
776662,51.39874,3.4895859,1.301919071E9,776110,776759
776662,51.398693,3.4894786,1.301919071E9,776110,776759
776662,51.398617,3.4892735,1.301919071E9,776110,776759
776662,51.39854,3.4890676,1.301919071E9,776110,776759
776662,51.398483,3.4889243,1.301919071E9,776110,776759
776662,51.39844,3.4887967,1.301919071E9,776110,776759
776662,51.398407,3.4886646,1.301919071E9,776110,776759
776662,51.398327,3.4884703,1.301919071E9,776110,776759
776662,51.398296,3.4883437,1.301919071E9,776110,776759
776662,51.398266,3.4882097,1.301919071E9,776110,776759
776662,51.398228,3.4880822,1.301919071E9,776110,776759
776662,51.398174,3.487952,1.301919071E9,776110,776759
776662,51.398106,3.4877276,1.301919071E9,776110,776759
776662,51.398026,3.487523,1.301919071E9,776110,776759
776662,51.397934,3.4872994,1.301919071E9,776110,776759
776662,51.39786,3.4870946,1.301919071E9,776110,776759
776662,51.397804,3.4869432,1.301919071E9,776110,776759
776662,51.397816,3.4867585,1.301919071E9,776110,776759
776662,51.397877,3.486599,1.301919071E9,776110,776759
776662,51.39791,3.48642,1.301919071E9,776110,776759
776662,51.39795,3.4862547,1.301919071E9,776110,776759
776662,51.398006,3.4861143,1.301919071E9,776110,776759
776662,51.39798,3.4859273,1.301919071E9,776110,776759
776662,51.39795,3.4857547,1.301919071E9,776110,776759
776662,51.39789,3.485595,1.301919071E9,776110,776759
776662,51.397854,3.4854288,1.301919071E9,776110,776759
776662,51.3978,3.485289,1.301919071E9,776110,776759
776662,51.39775,3.4851613,1.301919071E9,776110,776759
776662,51.397697,3.4850132,1.301919071E9,776110,776759
776662,51.39765,3.4848638,1.301919071E9,776110,776759
776662,51.39762,3.4847338,1.301919071E9,776110,776759
776662,51.397564,3.4845605,1.301919071E9,776110,776759
776662,51.397514,3.48443,1.301919071E9,776110,776759
776662,51.39744,3.4842837,1.301919071E9,776110,776759
776662,51.39739,3.4841542,1.301919071E9,776110,776759
776662,51.397305,3.4840105,1.301919071E9,776110,776759
776662,51.397255,3.4838514,1.301919071E9,776110,776759
776662,51.397213,3.48365,1.301919071E9,776110,776759
776662,51.397182,3.4834735,1.301919071E9,776110,776759
776662,51.397137,3.4832873,1.301919071E9,776110,776759
776662,51.397064,3.483135,1.301919071E9,776110,776759
776662,51.396973,3.4829907,1.301919071E9,776110,776759
776662,51.396862,3.4828699,1.301919071E9,776110,776759
776662,51.39674,3.4827957,1.301919071E9,776110,776759
776662,51.396656,3.4827433,1.301919071E9,776110,776759
776662,51.396576,3.4825833,1.301919071E9,776110,776759
776662,51.396572,3.482423,1.301919071E9,776110,776759
776662,51.39654,3.4822247,1.301919071E9,776110,776759
776662,51.396496,3.482114,1.301919071E9,776110,776759
776662,51.39643,3.4819098,1.301919071E9,776110,776759
776662,51.396408,3.4817257,1.301919071E9,776110,776759
776662,51.396366,3.4815466,1.301919071E9,776110,776759
776662,51.396324,3.4813435,1.301919071E9,776110,776759
776662,51.396263,3.4811566,1.301919071E9,776110,776759
776662,51.396233,3.4809399,1.301919071E9,776110,776759
776662,51.396194,3.4807236,1.301919071E9,776110,776759
776662,51.396145,3.4805024,1.301919071E9,776110,776759
776662,51.39609,3.4803035,1.301919071E9,776110,776759
776662,51.396076,3.4800737,1.301919071E9,776110,776759
776662,51.396072,3.4798427,1.301919071E9,776110,776759
776662,51.396072,3.4796343,1.301919071E9,776110,776759
776662,51.39607,3.4794137,1.301919071E9,776110,776759
776662,51.396072,3.479188,1.301919071E9,776110,776759
776662,51.396076,3.4789536,1.301919071E9,776110,776759
776662,51.396057,3.4787135,1.301919071E9,776110,776759
776662,51.396076,3.4785159,1.301919071E9,776110,776759
776662,51.396088,3.4783535,1.301919071E9,776110,776759
776662,51.39609,3.4780862,1.301919071E9,776110,776759
776662,51.396057,3.477863,1.301919071E9,776110,776759
776662,51.396053,3.4776566,1.301919071E9,776110,776759
776662,51.39601,3.4774187,1.301919071E9,776110,776759
776662,51.39605,3.4772122,1.301919071E9,776110,776759
776662,51.39605,3.4770763,1.301919071E9,776110,776759
776662,51.396034,3.4769454,1.301919071E9,776110,776759
776662,51.39601,3.476791,1.301919071E9,776110,776759
776662,51.396008,3.4765935,1.301919071E9,776110,776759
776662,51.396004,3.476444,1.301919071E9,776110,776759
776662,51.395973,3.4762003,1.301919071E9,776110,776759
776662,51.39592,3.4759674,1.301919071E9,776110,776759
776662,51.39587,3.47581,1.301919071E9,776110,776759
776662,51.39589,3.4755998,1.301919071E9,776110,776759
776662,51.39585,3.4753761,1.301919071E9,776110,776759
776662,51.39583,3.475246,1.301919071E9,776110,776759
776662,51.395794,3.475053,1.301919071E9,776110,776759
776662,51.39574,3.4748201,1.301919071E9,776110,776759
776662,51.395714,3.4746978,1.301919071E9,776110,776759
776662,51.395676,3.4744973,1.301919071E9,776110,776759
776662,51.395622,3.4743004,1.301919071E9,776110,776759
776662,51.395573,3.4741173,1.301919071E9,776110,776759
776662,51.395535,3.4739673,1.301919071E9,776110,776759
776662,51.395504,3.4737837,1.301919071E9,776110,776759
776662,51.395535,3.4735813,1.301919071E9,776110,776759
776662,51.395576,3.4734085,1.301919071E9,776110,776759
776662,51.39562,3.4732182,1.301919071E9,776110,776759
776662,51.395657,3.473023,1.
