3363,5.469756,1.301919071E9,776110,776759
776662,51.432407,5.470304,1.301919071E9,776110,776759
776662,51.432495,5.4704494,1.301919071E9,776110,776759
776662,51.432602,5.4705973,1.301919071E9,776110,776759
776662,51.432697,5.470633,1.301919071E9,776110,776759
776662,51.432785,5.4707646,1.301919071E9,776110,776759
776662,51.432854,5.470882,1.301919071E9,776110,776759
776662,51.432953,5.471039,1.301919071E9,776110,776759
776662,51.433037,5.4711337,1.301919071E9,776110,776759
776662,51.43309,5.4712806,1.301919071E9,776110,776759
776662,51.433178,5.471224,1.301919071E9,776110,776759
776662,51.43324,5.471139,1.301919071E9,776110,776759
776662,51.433327,5.4710364,1.301919071E9,776110,776759
776662,51.433388,5.4709406,1.301919071E9,776110,776759
776662,51.433453,5.4707956,1.301919071E9,776110,776759
776662,51.433483,5.4706664,1.301919071E9,776110,776759
776662,51.43358,5.4705825,1.301919071E9,776110,776759
776662,51.433636,5.4704833,1.301919071E9,776110,776759
776662,51.433685,5.470355,1.301919071E9,776110,776759
776662,51.43377,5.4702635,1.301919071E9,776110,776759
776662,51.433823,5.470108,1.301919071E9,776110,776759
776662,51.433887,5.470027,1.301919071E9,776110,776759
776662,51.433964,5.469933,1.301919071E9,776110,776759
776662,51.434025,5.4698424,1.301919071E9,776110,776759
776662,51.434082,5.4697394,1.301919071E9,776110,776759
776662,51.434143,5.4696445,1.301919071E9,776110,776759
776662,51.4342,5.469534,1.301919071E9,776110,776759
776662,51.434254,5.469429,1.301919071E9,776110,776759
776662,51.434338,5.469516,1.301919071E9,776110,776759
776662,51.434338,5.469516,1.301919071E9,776110,776759
776662,51.436176,5.4632726,1.301919071E9,776110,776759
776662,51.43608,5.4631195,1.301919071E9,776110,776759
776662,51.43603,5.462991,1.301919071E9,776110,776759
776662,51.436016,5.4628325,1.301919071E9,776110,776759
776662,51.435974,5.4626393,1.301919071E9,776110,776759
776662,51.435925,5.462436,1.301919071E9,776110,776759
776662,51.435894,5.4623113,1.301919071E9,776110,776759
776662,51.435863,5.462132,1.301919071E9,776110,776759
776662,51.435944,5.462124,1.301919071E9,776110,776759
776662,51.43606,5.4622827,1.301919071E9,776110,776759
776662,51.436142,5.4626303,1.301919071E9,776110,776759
776662,51.43639,5.462881,1.301919071E9,776110,776759
776662,51.43647,5.462937,1.301919071E9,776110,776759
776662,51.436584,5.4630404,1.301919071E9,776110,776759
776662,51.43668,5.4631104,1.301919071E9,776110,776759
776662,51.436768,5.463227,1.301919071E9,776110,776759
776662,51.436867,5.4633303,1.301919071E9,776110,776759
776662,51.43692,5.463512,1.301919071E9,776110,776759
776662,51.437,5.4636545,1.301919071E9,776110,776759
776662,51.437057,5.4637794,1.301919071E9,776110,776759
776662,51.43714,5.463892,1.301919071E9,776110,776759
776662,51.437233,5
