026,2.251426,1.301919071E9,776110,776759
776662,48.85495,2.25132,1.301919071E9,776110,776759
776662,48.854877,2.251229,1.301919071E9,776110,776759
776662,48.854794,2.251135,1.301919071E9,776110,776759
776662,48.8547,2.251049,1.301919071E9,776110,776759
776662,48.854614,2.250962,1.301919071E9,776110,776759
776662,48.854534,2.250863,1.301919071E9,776110,776759
776662,48.854454,2.250742,1.301919071E9,776110,776759
776662,48.854385,2.250638,1.301919071E9,776110,776759
776662,48.854317,2.250548,1.301919071E9,776110,776759
776662,48.854244,2.250458,1.301919071E9,776110,776759
776662,48.854168,2.250357,1.301919071E9,776110,776759
776662,48.85409,2.250242,1.301919071E9,776110,776759
776662,48.854023,2.250154,1.301919071E9,776110,776759
776662,48.853935,2.250058,1.301919071E9,776110,776759
776662,48.85385,2.249963,1.301919071E9,776110,776759
776662,48.8538,2.249833,1.301919071E9,776110,776759
776662,48.853737,2.249716,1.301919071E9,776110,776759
776662,48.85367,2.249586,1.301919071E9,776110,776759
776662,48.85361,2.249463,1.301919071E9,776110,776759
776662,48.853546,2.249359,1.301919071E9,776110,776759
776662,48.85348,2.249261,1.301919071E9,776110,776759
776662,48.853416,2.249153,1.301919071E9,776110,776759
776662,48.853336,2.249037,1.301919071E9,776110,776759
776662,48.85327,2.248933,1.301919071E9,776110,776759
776662,48.853203,2.248822,1.301919071E9,776110,776759
776662,48.85313,2.248699,1.301919071E9,776110,776759
776662,48.853077,2.248566,1.301919071E9,776110,776759
776662,48.85301,2.248445,1.301919071E9,776110,776759
776662,48.852943,2.248337,1.301919071E9,776110,776759
776662,48.85288,2.248195,1.301919071E9,776110,776759
776662,48.85282,2.248053,1.301919071E9,776110,776759
776662,48.85275,2.247937,1.301919071E9,776110,776759
776662,48.85268,2.247797,1.301919071E9,776110,776759
776662,48.85261,2.24765,1.301919071E9,776110,776759
776662,48.852535,2.24752,1.301919071E9,776110,776759
776662,48.852455,2.247416,1.301919071E9,776110,776759
776662,48.852386,2.2473,1.301919071E9,776110,776759
776662,48.85231,2.247197,1.301919071E9,776110,776759
776662,48.852234,2.247099,1.301919071E9,776110,776759
776662,48.852142,2.246993,1.301919071E9,776110,776759
776662,48.852066,2.246881,1.301919071E9,776110,776759
776662,48.85199,2.246778,1.301919071E9,776110,776759
776662,48.851917,2.246664,1.301919071E9,776110,776759
776662,48.851864,2.24654,1.301919071E9,776110,776759
776662,48.851788,2.246454,1.301919071E9,776110,776759
776662,48.851696,2.246387,1.301919071E9,776110,776759
776662,48.85161,2.246285,1.301919071E9,776110,776759
776662,48.85154,2.246188,1.301919071E9,776110,776759
776662,48.85147,2.246076,1.301919071E9,776110,776759
776662,48.85139,2.245975,1.301919071E9,776110,776759
776662,48.85131,2.245862,1.301919071E9,776110,776759
776662,48.851227,2.245753,1.301919071E9,776110,776759
776662,48.851147,2.245661,1.301919071E9,776110,776759
776662,48.851055,2.245566,1.301919071E9,776110,776759
776662,48.850983,2.245444,1.301919071E9,776110,776759
776662,48.85091,2.245343,1.301919071E9,776110,776759
776662,48.85084,2.245247,1.301919071E9,776110,776759
776662,48.850746,2.245144,1.301919071E9,776110,776759
776662,48.850662,2.245054,1.301919071E9,776110,776759
776662,48.850574,2.244966,1.301919071E9,776110,776759
776662,48.850483,2.244882,1.301919071E9,776110,776759
776662,48.850395,2.244787,1.301919071E9,776110,776759
776662,48.850296,2.244686,1.301919071E9,776110,776759
776662,48.850212,2.244579,1.301919071E9,776110,776759
776662,48.85014,2.244498,1.301919071E9,776110,776759
776662,48.850067,2.244391,1.301919071E9,776110,776759
776662,48.849987,2.24427,1.301919071E9,776110,776759
776662,48.849895,2.244185,1.301919071E9,776110,776759
776662,48.84979,2.244107,1.301919071E9,776110,776759
776662,48.849716,2.244025,1.301919071E9,776110,776759
776662,48.849625,2.243922,1.301919071E9,776110,776759
776662,48.849537,2.243821,1.301919071E9,776110,776759
776662,48.849457,2.243721,1.301919071E9,776110,776759
776662,48.84939,2.243609,1.301919071E9,776110,776759
776662,48.849308,2.243499,1.301919071E9,776110,776759
776662,48.849236,2.243412,1.301919071E9,776110,776759
776662,48.849163,2.243322,1.301919071E9,776110,776759
776662,48.849087,2.243242,1.301919071E9,776110,776759
776662,48.849014,2.243149,1.301919071E9,776110,776759
776662,48.848938,2.243043,1.301919071E9,776110,776759
776662,48.84885,2.242959,1.301919071E9,776110,776759
776662,48.848812,2.242824,1.301919071E9,776110,776759
776662,48.848854,2.242672,1.301919071E9,776110,776759
776662,48.84889,2.24254,1.301919071E9,776110,776759
776662,48.848885,2.242386,1.301919071E9,776110,776759
776662,48.84888,2.242228,1.301919071E9,776110,776759
776662,48.848904,2.242086,1.301919071E9,776110,776759
776662,48.848953,2.241963,1.301919071E9,776110,776759
776662,48.849026,2.241866,1.301919071E9,776110,776759
776662,48.849094,2.241779,1.301919071E9,776110,776759
776662,48.84917,2.241674,1.301919071E9,776110,776759
776662,48.84926,2.241583,1.301919071E9,776110,776759
776662,48.849346,2.241481,1.301919071E9,776110,776759
776662,48.849426,2.241375,1.301919071E9,776110,776759
776662,48.849503,2.241267,1.301919071E9,776110,776759
776662,48.84958,2.241148,1.301919071E9,776110,776759
776662,48.84962,2.241015,1.301919071E9,776110,776759
776662,48.84968,2.24088,1.301919071E9,776110,776759
776662,48.849728,2.240757,1.301919071E9,776110,776759
776662,48.84978,2.240606,1.301919071E9,776110,776759
776662,48.84983,2.240478,1.301919071E9,776110,776759
776662,48.84991,2.240356,1.301919071E9,776110,776759
776662,48.849983,2.240264,1.301919071E9,776110,776759
776662,48.85005,2.240178,1.301919071E9,776110,776759
776662,48.85014,2.240068,1.301919071E9,776110,776759
776662,48.850204,2.239959,1.301919071E9,776110,776759
776662,48.85028,2.239834,1.301919071E9,776110,776759
776662,48.85034,2.239709,1.301919071E9,776110,776759
776662,48.850414,2.239585,1.301919071E9,776110,776759
776662,48.850506,2.239474,1.301919071E9,776110,776759
776662,48.850582,2.239392,1.301919071E9,776110,776759
776662,48.85066,2.239317,1.301919071E9,776110,776759
776662,48.850735,2.239233,1.301919071E9,776110,776759
776662,48.850826,2.239152,1.301919071E9,776110,776759
776662,48.85092,2.239048,1.301919071E9,776110,776759
776662,48.85099,2.23896,1.301919071E9,776110,776759
776662,48.851097,2.238894,1.301919071E9,776110,776759
776662,48.8512,2.238873,1.301919071E9,776110,776759
776662,48.851295,2.238847,1.301919071E9,776110,776759
776662,48.851383,2.238817,1.301919071E9,776110,776759
776662,48.85148,2.238779,1.301919071E9,776110,776759
