50077,-118.39601,1.301919071E9,776110,776759
776662,33.950176,-118.39601,1.301919071E9,776110,776759
776662,33.950268,-118.39601,1.301919071E9,776110,776759
776662,33.95036,-118.396,1.301919071E9,776110,776759
776662,33.95046,-118.396,1.301919071E9,776110,776759
776662,33.950558,-118.396,1.301919071E9,776110,776759
776662,33.95065,-118.39603,1.301919071E9,776110,776759
776662,33.950737,-118.39601,1.301919071E9,776110,776759
776662,33.950832,-118.39603,1.301919071E9,776110,776759
776662,33.950928,-118.39603,1.301919071E9,776110,776759
776662,33.95103,-118.39599,1.301919071E9,776110,776759
776662,33.951126,-118.39599,1.301919071E9,776110,776759
776662,33.951225,-118.396,1.301919071E9,776110,776759
776662,33.95133,-118.39599,1.301919071E9,776110,776759
776662,33.951412,-118.39599,1.301919071E9,776110,776759
776662,33.951508,-118.395996,1.301919071E9,776110,776759
776662,33.951595,-118.395935,1.301919071E9,776110,776759
776662,33.951687,-118.395966,1.301919071E9,776110,776759
776662,33.951782,-118.39599,1.301919071E9,776110,776759
776662,33.951866,-118.39598,1.301919071E9,776110,776759
776662,33.951965,-118.39599,1.301919071E9,776110,776759
776662,33.95205,-118.39597,1.301919071E9,776110,776759
776662,33.952145,-118.395966,1.301919071E9,776110,776759
776662,33.95223,-118.39594,1.301919071E9,776110,776759
776662,33.95231,-118.39593,1.301919071E9,776110,776759
776662,33.95238,-118.39602,1.301919071E9,776110,776759
776662,33.95247,-118.39604,1.301919071E9,776110,776759
776662,33.952553,-118.39602,1.301919071E9,776110,776759
776662,33.95264,-118.395996,1.301919071E9,776110,776759
776662,33.952732,-118.39601,1.301919071E9,776110,776759
776662,33.952843,-118.39601,1.301919071E9,776110,776759
776662,33.95294,-118.396,1.301919071E9,776110,776759
776662,33.953033,-118.39601,1.301919071E9,776110,776759
776662,33.953133,-118.396,1.301919071E9,776110,776759
776662,33.953228,-118.39605,1.301919071E9,776110,776759
776662,33.953323,-118.39605,1.301919071E9,776110,776759
776662,33.95335,-118.39614,1.301919071E9,776110,776759
776662,33.95337,-118.39625,1.301919071E9,776110,776759
776662,33.95341,-118.39635,1.301919071E9,776110,776759
776662,33.953403,-118.39648,1.301919071E9,776110,776759
776662,33.953384,-118.39661,1.301919071E9,776110,776759
776662,33.953373,-118.396706,1.301919071E9,776110,776759
776662,33.953358,-118.39681,1.301919071E9,776110,776759
776662,33.953346,-118.39692,1.301919071E9,776110,776759
776662,33.953365,-118.39703,1.301919071E9,776110,776759
776662,33.953384,-118.39715,1.301919071E9,776110,776759
776662,33.953365,-118.39727,1.301919071E9,776110,776759
776662,33.95326,-118.39732,1.301919071E9,776110,776759
776662,33.95318,-118.3973,1.301919071E9,776110,776759
776662,33.953087,-118.3973,1.301919071E9,776110,776759
776662,33.9531,-118.397415,1.301919071E9,776110,776759
776662,33.95314,-118.397545,1.301919071E9,776110,776759
776662,33.953175,-118.397644,1.301919071E9,776110,776759
776662,33.953228,-118.39773,1.301919071E9,776110,776759
776662,33.953278,-118.39784,1.301919071E9,776110,776759
776662,33.953342,-118.397934,1.301919071E9,776110,776759
776662,33.953365,-118.39803,1.301919071E9,776110,776759
776662,33.953392,-118.39813,1.301919071E9,776110,776759
776662,33.9534,-118.39825,1.301919071E9,776110,776759
776662,33.95341,-118.39836,1.301919071E9,776110,776759
776662,33.95342,-118.39847,1.301919071E9,776110,776759
776662,33.953426,-118.39858,1.301919071E9,776110,776759
776662,33.953426,-118.39869,1.301919071E9,776110,776759
776662,33.953426,-118.39879,1.301919071E9,776110,776759
776662,33.95341,-118.39891,1.301919071E9,776110,776759
776662,33.953423,-118.399025,1.301919071E9,776110,776759
776662,33.953423,-118.39915,1.301919071E9,776110,776759
776662,33.953426,-118.39928,1.301919071E9,776110,776759
776662,33.953423,-118.39939,1.301919071E9,776110,776759
776662,33.95341,-118.39952,1.301919071E9,776110,776759
776662,33.95342,-118.39963,1.301919071E9,776110,776759
776662,33.953415,-118.399734,1.301919071E9,776110,776759
776662,33.953434,-118.39986,1.301919071E9,776110,776759
776662,33.953438,-118.39996,1.301919071E9,776110,776759
776662,33.953438,-118.40006,1.301919071E9,776110,776759
776662,33.95344,-118.40018,1.301919071E9,776110,776759
776662,33.953434,-118.400276,1.301919071E9,776110,776759
776662,33.953423,-118.400406,1.301919071E9,776110,776759
776662,33.953434,-118.40052,1.301919071E9,776110,776759
776662,33.953426,-118.40064,1.301919071E9,776110,776759
776662,33.953426,-118.40075,1.301919071E9,776110,776759
776662,33.953457,-118.40086,1.301919071E9,776110,776759
776662,33.953438,-118.40098,1.301919071E9,776110,776759
776662,33.95343,-118.401085,1.301919071E9,776110,776759
776662,33.953415,-118.401215,1.301919071E9,776110,776759
776662,33.953426,-118.40134,1.301919071E9,776110,776759
776662,33.95343,-118.40145,1.301919071E9,776110,776759
776662,33.953426,-118.40156,1.301919071E9,776110,776759
776662,33.95342,-118.40169,1.301919071E9,776110,776759
776662,33.953403,-118.40179,1.301919071E9,776110,776759
776662,33.953423,-118.4019,1.301919071E9,776110,776759
776662,33.95343,-118.40201,1.301919071E9,776110,776759
776662,33.95343,-118.40211,1.301919071E9,776110,776759
776662,33.953434,-118.40222,1.301919071E9,776110,776759
776662,33.95343,-118.40233,1.301919071E9,776110,776759
776662,33.953438,-118.40243,1.301919071E9,776110,776759
776662,33.953445,-118.402534,1.301919071E9,776110,776759
776662,33.953434,-118.40266,1.301919071E9,776110,776759
776662,33.953465,-118.40276,1.301919071E9,776110,776759
776662,33.953426,-118.402855,1.301919071E9,776110,776759
776662,33.953407,-118.40296,1.301919071E9,776110,776759
776662,33.95342,-118.403076,1.301919071E9,776110,776759
776662,33.953415,-118.40318,1.301919071E9,776110,776759
776662,33.95342,-118.40328,1.301919071E9,776110,776759
776662,33.95342,-118.40338,1.301919071E9,776110,776759
776662,33.95342,-118.403496,1.301919071E9,776110,776759
776662,33.953415,-118.40362,1.301919071E9,776110,776759
776662,33.953415,-118.403725,1.301919071E9,776110,776759
776662,33.953415,-118.40383,1.301919071E9,776110,776759
776662,33.95341,-118.40394,1.301919071E9,776110,776759
776662,33.953415,-118.40405,1.301919071E9,776110,776759
776662,33.953426,-118.40416,1.301919071E9,776110,776759
776662,33.95344,-118.404274,1.301919071E9,776110,776759
776662,33.953445,-118.40439,1.301919071E9,776110,776759
776662,33.953438,-118.404495,1.301919071E9,776110,776759
776662,33.95344,-118.4046,1.301919071E9,776110,776759
776662,33.95346,-118.40471,1.301919071E9,776110,776759
776662,33.95344,-118.404816,1.301919071E9,776110,776759
776662,33.95343,-118.40493,1.301919071E9,776110,776759
776662,33.95343,-118.40504,1.301919071E9,776110,776759
776662,33.953438,-118.40514,1.301919071E9,776110,776759
776662,33.95343,-118.405266,1.301919071E9,776110,776759
776662,33.953423,-118.40537,1.301919071E9,776110,776759
776662,33.953423,-118.40548,1.301919071E9,776110,776759
776662,33.95342,-118.40559,1.301919071E9,776110,776759
776662,33.953438,-118.40569,1.301919071E9,776110,776759
776662,33.953453,-118.40581,1.301919071E9,776110,776759
776662,33.953484,-118.405914,1.301919071E9,776110,776759
776662,33.953484,-118.406044,1.301919071E9,776110,776759
776662,33.953495,-118.40616,1.301919071E9,776110,776759
776662,33.953495,-118.40626,1.301919071E9,776110,776759
776662,33.953484,-118.40637,1.301919071E9,776110,776759
776662,33.953495,-118.40647,1.301919071E9,776110,776759
776662,33.9535,-118.40658,1.301919071E9,776110,776759
776662,33.953506,-118.406685,1.301919071E9,776110,776759
776662,33.95351,-118.4068,1.301919071E9,776110,776759
776662,33.95351,-118.40692,1.301919071E9,776110,776759
776662,33.9535,-118.407036,1.301919071E9,776110,776759
776662,33.953514,-118.40715,1.301919071E9,776110,776759
776662,33.953526,-118.40726,1.301919071E9,776110,776759
776662,33.95352,-118.407364,1.301919071E9,776110,776759
776662,33.953526,-118.40747,1.301919071E9,776110,776759
776662,33.95353,-118.40758,1.301919071E9,776110,776759
776662,33.953518,-118.40769,1.301919071E9,776
