75698,-104.87795,1.301919071E9,776110,776759
776662,39.756935,-104.87797,1.301919071E9,776110,776759
776662,39.756893,-104.87799,1.301919071E9,776110,776759
776662,39.756847,-104.87801,1.301919071E9,776110,776759
776662,39.756805,-104.87804,1.301919071E9,776110,776759
776662,39.756763,-104.87807,1.301919071E9,776110,776759
776662,39.756725,-104.878105,1.301919071E9,776110,776759
776662,39.756687,-104.878136,1.301919071E9,776110,776759
776662,39.756653,-104.878174,1.301919071E9,776110,776759
776662,39.756622,-104.87822,1.301919071E9,776110,776759
776662,39.756588,-104.87826,1.301919071E9,776110,776759
776662,39.756508,-104.87836,1.301919071E9,776110,776759
776662,39.75645,-104.87845,1.301919071E9,776110,776759
776662,39.756435,-104.87852,1.301919071E9,776110,776759
776662,39.756428,-104.878586,1.301919071E9,776110,776759
776662,39.756416,-104.87866,1.301919071E9,776110,776759
776662,39.756393,-104.87872,1.301919071E9,776110,776759
776662,39.75636,-104.87877,1.301919071E9,776110,776759
776662,39.756317,-104.8788,1.301919071E9,776110,776759
776662,39.75627,-104.87883,1.301919071E9,776110,776759
776662,39.756226,-104.87885,1.301919071E9,776110,776759
776662,39.75613,-104.87891,1.301919071E9,776110,776759
776662,39.75608,-104.87891,1.301919071E9,776110,776759
776662,39.75603,-104.87893,1.301919071E9,776110,776759
776662,39.75604,-104.87898,1.301919071E9,776110,776759
776662,39.756077,-104.87903,1.301919071E9,776110,776759
776662,39.756126,-104.87907,1.301919071E9,776110,776759
776662,39.75618,-104.879105,1.301919071E9,776110,776759
776662,39.75623,-104.879135,1.301919071E9,776110,776759
776662,39.75628,-104.879166,1.301919071E9,776110,776759
776662,39.75632,-104.8792,1.301919071E9,776110,776759
776662,39.75636,-104.87924,1.301919071E9,776110,776759
776662,39.756397,-104.87928,1.301919071E9,776110,776759
776662,39.75643,-104.879326,1.301919071E9,776110,776759
776662,39.75646,-104.87938,1.301919071E9,776110,776759
776662,39.75648,-104.87944,1.301919071E9,776110,776759
776662,39.75651,-104.87949,1.301919071E9,776110,776759
776662,39.75654,-104.87955,1.301919071E9,776110,776759
776662,39.75657,-104.8796,1.301919071E9,776110,776759
776662,39.756607,-104.87965,1.301919071E9,776110,776759
776662,39.756645,-104.87969,1.301919071E9,776110,776759
776662,39.756683,-104.87973,1.301919071E9,776110,776759
776662,39.75672,-104.87977,1.301919071E9,776110,776759
776662,39.75676,-104.87981,1.301919071E9,776110,776759
776662,39.756775,-104.879875,1.301919071E9,776110,776759
776662,39.75671,-104.879906,1.301919071E9,776110,776759
776662,39.756653,-104.879906,1.301919071E9,776110,776759
776662,39.756596,-104.87989,1.301919071E9,776110,776759
776662,39.756542,-104.87988,1.301919071E9,776110,776759
776662,39.75649,-104.87987,1.301919071E9,776110,776759
776662,39.756435,-104.87987,1.301919071E9,776110,776759
776662,39.756386,-104.87986,1.301919071E9,776110,776759
776662,39.75634,-104.87985,1.301919071E9,776110,776759
776662,39.75629,-104.879845,1.301919071E9,776110,776759
776662,39.756245,-104.87984,1.301919071E9,776110,776759
776662,39.756203,-104.87982,1.301919071E9,776110,776759
776662,39.756157,-104.8798,1.301919071E9,776110,776759
776662,39.756115,-104.879776,1.301919071E9,776110,776759
776662,39.756073,-104.879745,1.301919071E9,776110,776759
776662,39.756027,-104.87972,1.301919071E9,776110,776759
776662,39.755985,-104.87969,1.301919071E9,776110,776759
776662,39.755943,-104.87966,1.301919071E9,776110,776759
776662,39.7559,-104.87964,1.301919071E9,776110,776759
776662,39.75586,-104.879616,1.301919071E9,776110,776759
776662,39.7558,-104.87961,1.301919071E9,776110,776759
776662,39.755753,-104.8796,1.301919071E9,776110,776759
776662,39.755703,-104.87961,1.301919071E9,776110,776759
776662,39.755657,-104.879616,1.301919071E9,776110,776759
776662,39.755608,-104.87963,1.301919071E9,776110,776759
776662,39.755466,-104.87966,1.301919071E9,776110,776759
776662,39.75542,-104.87966,1.301919071E9,776110,776759
776662,39.755375,-104.879654,1.301919071E9,776110,776759
776662,39.755325,-104.87965,1.301919071E9,776110,776759
776662,39.755272,-104.87962,1.301919071E9,776110,776759
776662,39.75522,-104.8796,1.301919071E9,776110,776759
776662,39.755173,-104.87956,1.301919071E9,776110,776759
776662,39.755123,-104.87953,1.301919071E9,776110,776759
776662,39.75508,-104.87949,1.301919071E9,776110,776759
776662,39.75504,-104.879456,1.301919071E9,776110,776759
776662,39.754997,-104.87942,1.301919071E9,776110,776759
776662,39.75496,-104.87938,1.301919071E9,776110,776759
776662,39.75494,-104.879364,1.301919071E9,776110,776759
776662,39.7549,-104.879326,1.301919071E9,776110,776759
776662,39.75486,-104.879295,1.301919071E9,776110,776759
776662,39.75476,-104.87924,1.301919071E9,776110,776759
776662,39.754738,-104.879234,1.301919071E9,776110,776759
776662,39.754684,-104.87923,1.301919071E9,776110,776759
776662,39.754658,-104.87922,1.301919071E9,776110,776759
776662,39.7546,-104.87923,1.301919071E9,776110,776759
776662,39.754574,-104.879234,1.301919071E9,776110,776759
776662,39.75452,-104.87924,1.301919071E9,776110,776759
776662,39.75447,-104.87926,1.301919071E9,776110,776759
776662,39.75443,-104.87929,1.301919071E9,776110,776759
776662,39.754375,-104.87933,1.301919071E9,776110,776759
776662,39.754333,-104.879395,1.301919071E9,776110,776759
776662,39.754307,-104.87944,1.301919071E9,776110,776759
776662,39.754284,-104.8795,1.301919071E9,776110,776759
776662,39.754265,-104.879555,1.301919071E9,776110,776759
776662,39.75425,-104.87961,1.301919071E9,776110,776759
776662,39.75424,-104.87967,1.301919071E9,776110,776759
776662,39.754227,-104.87975,1.301919071E9,776110,776759
776662,39.754223,-104.87984,1.301919071E9,776110,776759
776662,39.754223,-104.8799,1.301919071E9,776110,776759
776662,39.75423,-104.87995,1.301919071E9,776110,776759
776662,39.75424,-104.880035,1.301919071E9,776110,776759
776662,39.754246,-104.88012,1.301919071E9,776110,776759
776662,39.75426,-104.8802,1.301919071E9,776110,776759
776662,39.75428,-104.88028,1.301919071E9,776110,776759
776662,39.75429,-104.88036,1.301919071E9,776110,776759
776662,39.754303,-104.88042,1.301919071E9,776110,776759
776662,39.754333,-104.88049,1.301919071E9,776110,776759
776662,39.754375,-104.88054,1.301919071E9,776110,776759
776662,39.754417,-104.88059,1.301919071E9,776110,776759
