6,-71.45037,1.301919071E9,776110,776759
776662,41.448605,-71.45045,1.301919071E9,776110,776759
776662,41.448524,-71.45052,1.301919071E9,776110,776759
776662,41.44845,-71.4506,1.301919071E9,776110,776759
776662,41.44836,-71.45068,1.301919071E9,776110,776759
776662,41.44825,-71.450775,1.301919071E9,776110,776759
776662,41.44814,-71.45084,1.301919071E9,776110,776759
776662,41.44805,-71.4509,1.301919071E9,776110,776759
776662,41.447968,-71.450966,1.301919071E9,776110,776759
776662,41.44787,-71.451035,1.301919071E9,776110,776759
776662,41.447758,-71.45108,1.301919071E9,776110,776759
776662,41.44765,-71.45111,1.301919071E9,776110,776759
776662,41.44754,-71.45116,1.301919071E9,776110,776759
776662,41.44745,-71.45119,1.301919071E9,776110,776759
776662,41.447353,-71.45121,1.301919071E9,776110,776759
776662,41.44724,-71.45125,1.301919071E9,776110,776759
776662,41.447147,-71.45126,1.301919071E9,776110,776759
776662,41.447037,-71.45129,1.301919071E9,776110,776759
776662,41.446934,-71.451294,1.301919071E9,776110,776759
776662,41.446846,-71.45131,1.301919071E9,776110,776759
776662,41.446823,-71.45132,1.301919071E9,776110,776759
776662,41.44676,-71.451324,1.301919071E9,776110,776759
776662,41.446667,-71.451324,1.301919071E9,776110,776759
776662,41.44655,-71.451324,1.301919071E9,776110,776759
776662,41.44644,-71.45133,1.301919071E9,776110,776759
776662,41.44634,-71.45134,1.301919071E9,776110,776759
776662,41.446236,-71.45134,1.301919071E9,776110,776759
776662,41.446136,-71.45134,1.301919071E9,776110,776759
776662,41.446033,-71.451324,1.301919071E9,776110,776759
776662,41.44594,-71.4513,1.301919071E9,776110,776759
776662,41.445824,-71.45129,1.301919071E9,776110,776759
776662,41.445713,-71.45125,1.301919071E9,776110,776759
776662,41.445595,-71.4512,1.301919071E9,776110,776759
776662,41.445484,-71.451195,1.301919071E9,776110,776759
776662,41.445393,-71.45115,1.301919071E9,776110,776759
776662,41.44529,-71.45112,1.301919071E9,776110,776759
776662,41.445194,-71.45107,1.301919071E9,776110,776759
776662,41.445087,-71.45104,1.301919071E9,776110,776759
776662,41.444984,-71.45099,1.301919071E9,776110,776759
776662,41.444885,-71.450935,1.301919071E9,776110,776759
776662,41.44479,-71.45091,1.301919071E9,776110,776759
776662,41.444702,-71.45089,1.301919071E9,776110,776759
776662,41.44459,-71.450874,1.301919071E9,776110,776759
776662,41.444485,-71.45084,1.301919071E9,776110,776759
776662,41.444393,-71.450836,1.301919071E9,776110,776759
776662,41.444298,-71.450836,1.301919071E9,776110,776759
776662,41.444195,-71.45084,1.301919071E9,776110,776759
776662,41.444088,-71.450836,1.301919071E9,776110,776759
776662,41.443962,-71.45083,1.301919071E9,776110,776759
776662,41.44385,-71.45081,1.301919071E9,776110,776759
776662,41.443745,-71.450775,1.301919071E9,776110,776759
776662,41.443626,-71.45076,1.301919071E9,776110,776759
776662,41.443516,-71.45075,1.301919071E9,776110,776759
776662,41.443413,-71.45073,1.301919071E9,776110,776759
776662,41.443325,-71.45071,1.301919071E9,776110,776759
776662,41.443222,-71.45068,1.301919071E9,776110,776759
776662,41.44313,-71.45068,1.301919071E9,776110,776759
776662,41.44303,-71.45069,1.301919071E9,776110,776759
776662,41.442924,-71.450714,1.301919071E9,776110,776759
776662,41.442825,-71.45072,1.301919071E9,776110,776759
776662,41.442715,-71.45074,1.301919071E9,776110,776759
776662,41.4426,-71.45077,1.301919071E9,776110,776759
776662,41.44251,-71.45078,1.301919071E9,776110,776759
776662,41.44239,-71.45078,1.301919071E9,776110,776759
776662,41.442295,-71.4508,1.301919071E9,776110,776759
776662,41.442177,-71.4508,1.301919071E9,776110,776759
776662,41.442085,-71.4508,1.301919071E9,776110,776759
776662,41.441975,-71.45081,1.301919071E9,776110,776759
776662,41.441856,-71.450836,1.301919071E9,776110,776759
776662,41.441757,-71.45087,1.301919071E9,776110,776759
776662,41.44167,-71.45087,1.301919071E9,776110,776759
776662,41.44157,-71.4509,1.301919071E9,776110,776759
