11566,-118.44886,1.301919071E9,776110,776759
776662,34.011505,-118.448944,1.301919071E9,776110,776759
776662,34.01144,-118.449036,1.301919071E9,776110,776759
776662,34.01138,-118.449135,1.301919071E9,776110,776759
776662,34.011326,-118.44921,1.301919071E9,776110,776759
776662,34.011257,-118.44928,1.301919071E9,776110,776759
776662,34.011196,-118.44934,1.301919071E9,776110,776759
776662,34.011097,-118.44936,1.301919071E9,776110,776759
776662,34.011005,-118.44941,1.301919071E9,776110,776759
776662,34.01092,-118.44947,1.301919071E9,776110,776759
776662,34.010857,-118.44955,1.301919071E9,776110,776759
776662,34.010777,-118.4496,1.301919071E9,776110,776759
776662,34.010677,-118.44963,1.301919071E9,776110,776759
776662,34.01058,-118.44964,1.301919071E9,776110,776759
776662,34.01048,-118.4496,1.301919071E9,776110,776759
776662,34.010395,-118.449615,1.301919071E9,776110,776759
776662,34.010307,-118.449615,1.301919071E9,776110,776759
776662,34.010216,-118.44962,1.301919071E9,776110,776759
776662,34.010117,-118.44962,1.301919071E9,776110,776759
776662,34.010025,-118.44962,1.301919071E9,776110,776759
776662,34.009933,-118.44963,1.301919071E9,776110,776759
776662,34.00985,-118.44962,1.301919071E9,776110,776759
776662,34.009766,-118.44964,1.301919071E9,776110,776759
776662,34.009686,-118.44965,1.301919071E9,776110,776759
776662,34.0096,-118.44965,1.301919071E9,776110,776759
776662,34.00951,-118.44968,1.301919071E9,776110,776759
776662,34.009403,-118.449715,1.301919071E9,776110,776759
776662,34.00932,-118.44972,1.301919071E9,776110,776759
776662,34.00927,-118.4498,1.301919071E9,776110,776759
776662,34.009224,-118.4499,1.301919071E9,776110,776759
776662,34.009193,-118.450005,1.301919071E9,776110,776759
776662,34.0092,-118.4501,1.301919071E9,776110,776759
776662,34.009212,-118.45021,1.301919071E9,776110,776759
776662,34.009224,-118.45033,1.301919071E9,776110,776759
776662,34.00923,-118.45044,1.301919071E9,776110,776759
776662,34.00924,-118.450554,1.301919071E9,776110,776759
776662,34.009243,-118.45067,1.301919071E9,776110,776759
776662,34.009247,-118.450775,1.301919071E9,776110,776759
776662,34.009262,-118.450874,1.301919071E9,776110,776759
776662,34.009266,-118.45099,1.301919071E9,776110,776759
776662,34.00925,-118.451096,1.301919071E9,776110,776759
776662,34.00923,-118.451195,1.301919071E9,776110,776759
776662,34.009216,-118.451294,1.301919071E9,776110,776759
776662,34.00921,-118.451416,1.301919071E9,776110,776759
776662,34.009205,-118.45152,1.301919071E9,776110,776759
776662,34.00923,-118.45164,1.301919071E9,776110,776759
776662,34.009235,-118.45177,1.301919071E9,776110,776759
776662,34.009243,-118.4519,1.301919071E9,776110,776759
776662,34.00925,-118.452034,1.301919071E9,776110,776759
776662,34.009277,-118.452156,1.301919071E9,776110,776759
776662,34.009285,-118.45227,1.301919071E9,776110,776759
776662,34.00928,-118.45239,1.301919071E9,776110,776759
776662,34.00928,-118.4525,1.301919071E9,776110,776759
776662,34.00928,-118.45263,1.301919071E9,776110,776759
776662,34.009266,-118.452736,1.301919071E9,776110,776759
776662,34.009243,-118.452835,1.301919071E9,776110,776759
776662,34.009174,-118.452934,1.301919071E9,776110,776759
776662,34.00914,-118.45303,1.301919071E9,776110,776759
776662,34.009106,-118.45316,1.301919071E9,776110,776759
776662,34.009075,-118.45329,1.301919071E9,776110,776759
776662,34.009052,-118.453384,1.301919071E9,776110,776759
776662,34.009014,-118.453476,1.301919071E9,776110,776759
776662,34.00897,-118.45357,1.301919071E9,776110,776759
776662,34.00892,-118.45364,1.301919071E9,776110,776759
776662,34.008858,-118.45373,1.301919071E9,776110,776759
776662,34.008804,-118.45383,1.301919071E9,776110,776759
776662,34.008743,-118.45393,1.301919071E9,776110,776759
776662,34.00868,-118.45403,1.301919071E9,776110,776759
776662,34.008648,-118.454155,1.301919071E9,776110,776759
776662,34.0086,-118.454254,1.301919071E9,776110,776759
776662,34.008526,-118.45433,1.301919071E9,776110,776759
776662,34.008522,-118.454445,1.301919071E9,776110,776759
776662,34.008457,-118.45454,1.301919071E9,776110,776759
776662,34.008427,-118.45465,1.301919071E9,776110,776759
776662,34.00837,-118.45473,1.301919071E9,776110,776759
776662,34.00832,-118.45483,1.301919071E9,776110,776759
776662,34.00826,-118.454926,1.301919071E9,776110,776759
776662,34.008217,-118.45501,1.301919071E9,776110,776759
776662,34.008175,-118.45512,1.301919071E9,776110,776759
776662,34.00811,-118.455185,1.301919071E9,776110,776759
776662,34.008057,-118.45528,1.301919071E9,776110,776759
776662,34.00799,-118.455376,1.301919071E9,776110,776759
776662,34.007954,-118.45549,1.301919071E9,776110,776759
776662,34.00791,-118.455574,1.301919071E9,776110,776759
776662,34.007874,-118.45567,1.301919071E9,776110,776759
776662,34.007812,-118.45577,1.301919071E9,776110,776759
776662,34.00777,-118.455864,1.301919071E9,776110,776759
776662,34.007717,-118.45595,1.301919071E9,776110,776759
776662,34.007675,-118.45603,1.301919071E9,776110,776759
776662,34.00763,-118.456116,1.301919071E9,776110,776759
776662,34.007576,-118.456215,1.301919071E9,776110,776759
776662,34.007523,-118.4563,1.301919071E9,776110,776759
776662,34.007477,-118.4564,1.301919071E9,776110,776759
776662,34.007393,-118.45647,1.301919071E9,776110,776759
776662,34.00734,-118.45655,1.301919071E9,776110,776759
776662,34.00729,-118.45666,1.301919071E9,776110,776759
776662,34.007225,-118.45676,1.301919071E9,776110,776759
776662,34.007168,-118.45685,1.301919071E9,776110,776759
776662,34.007122,-118.45695,1.301919071E9,776110,776759
776662,34.007072,-118.45706,1.301919071E9,776110,776759
776662,34.007042,-118.45717,1.301919071E9,776110,776759
776662,34.007004,-118.45726,1.301919071E9,776110,776759
776662,34.00695,-118.457375,1.301919071E9,776110,776759
776662,34.00691,-118.45749,1.301919071E9,776110,776759
776662,34.006863,-118.457596,1.301919071E9,776110,776759
776662,34.00683,-118.457695,1.301919071E9,776110,776759
776662,34.006794,-118.45779,1.301919071E9,776110,776759
776662,34.00674,-118.45789,1.301919071E9,776110,776759
776662,34.0067,-118.45799,1.301919071E9,776110,776759
776662,34.00664,-118.45808,1.301919071E9,776110,776759
776662,34.006573,-118.458145,1.301919071E9,776110,776759
776662,34.006485,-118.45821,1.301919071E9,776110,776759
776662,34.006454,-118.45831,1.301919071E9,776110,776759
776662,34.00642,-118.45841,1.301919071E9,776110,776759
776662,34.00638,-118.45851,1.301919071E9,776110,776759
776662,34.006313,-118.4586,1.301919071E9,776110,776759
776662,34.006252,-118.4587,1.301919071E9,776110,776759
776662,34.006195,-118.4588,1.301919071E9,776110,776759
776662,34.006126,-118.45891,1.301919071E9,776110,776759
776662,34.006073,-118.459,1.301919071E9,776110,776759
776662,34.006042,-118.45911,1.301919071E9,776110,776759
776662,34.005985,-118.4592,1.301919071E9,776110,776759
776662,34.00592,-118.45929,1.301919071E9,776110,776759
776662,34.00587,-118.45938,1.301919071E9,776110,776759
776662,34.005833,-118.45947,1.301919071E9,776110,776759
776662,34.005768,-118.45959,1.301919071E9,776110,776759
776662,34.00572,-118.459694,1.301919071E9,776110,776759
776662,34.00567,-118.45977,1.301919071E9,776110,776759
776662,34.0056,-118.45987,1.301919071E9,776110,776759
776662,34.005547,-118.45997,1.301919071E9,776110,776759
776662,34.005493,-118.46006,1.301919071E9,776110,776759
776662,34.00545,-118.46016,1.301919071E9,776110,776759
776662,34.005405,-118.460236,1.301919071E9,776110,776759
776662,34.005367,-118.46036,1.301919071E9,776110,776759
776662,34.005306,-118.46045,1.301919071E9,776110,776759
776662,34.005253,-118.46054,1.301919071E9,776110,776759
776662,34.005196,-118.46062,1.301919071E9,776110,776759
776662,34.00515,-118.46071,1.301919071E9,776110,776759
776662,34.00513,-118.46081,1.301919071E9,776110,776759
776662,34.00507,-118.4609,1.301919071E9,776110,776759
776662,34.005005,-118.46101,1.301919071E9,776110,776759
776662,34.004955,-118.461105,1.301919071E9,776110,776759
776662,34.00491,-118.4612,1.301919071E9,776110,776759
776662,34.00487,-118.4613,1.301919071E9,7
