72994,2.5153935,1.301919071E9,776110,776759
776662,42.06712,2.5284874,1.301919071E9,776110,776759
776662,42.06711,2.52869,1.301919071E9,776110,776759
776662,42.067085,2.5288694,1.301919071E9,776110,776759
776662,42.06707,2.5290494,1.301919071E9,776110,776759
776662,42.067043,2.5292466,1.301919071E9,776110,776759
776662,42.067043,2.5294542,1.301919071E9,776110,776759
776662,42.067028,2.5296724,1.301919071E9,776110,776759
776662,42.067017,2.52985,1.301919071E9,776110,776759
776662,42.066994,2.5299587,1.301919071E9,776110,776759
776662,42.06698,2.5301578,1.301919071E9,776110,776759
776662,42.06692,2.5303605,1.301919071E9,776110,776759
776662,42.066826,2.5305183,1.301919071E9,776110,776759
776662,42.06674,2.5306952,1.301919071E9,776110,776759
776662,42.066624,2.5308533,1.301919071E9,776110,776759
776662,42.06656,2.5309403,1.301919071E9,776110,776759
776662,42.06645,2.5310814,1.301919071E9,776110,776759
776662,42.06635,2.5311275,1.301919071E9,776110,776759
776662,42.066277,2.5311754,1.301919071E9,776110,776759
776662,42.06613,2.5312753,1.301919071E9,776110,776759
776662,42.06597,2.531323,1.301919071E9,776110,776759
776662,42.065887,2.531314,1.301919071E9,776110,776759
776662,42.065804,2.531333,1.301919071E9,776110,776759
776662,42.065723,2.5313523,1.301919071E9,776110,776759
776662,42.065556,2.5313573,1.301919071E9,776110,776759
776662,42.06547,2.5313559,1.301919071E9,776110,776759
776662,42.065384,2.531344,1.301919071E9,776110,776759
776662,42.0653,2.5313416,1.301919071E9,776110,776759
776662,42.065147,2.5313249,1.301919071E9,776110,776759
776662,42.06499,2.531332,1.301919071E9,776110,776759
776662,42.06484,2.5313146,1.301919071E9,776110,776759
776662,42.064693,2.5313497,1.301919071E9,776110,776759
776662,42.064556,2.5314248,1.301919071E9,776110,776759
776662,42.06442,2.53149,1.301919071E9,776110,776759
776662,42.064278,2.5315642,1.301919071E9,776110,776759
776662,42.064144,2.5316312,1.301919071E9,776110,776759
776662,42.06401,2.531709,1.301919071E9,776110,776759
776662,42.063892,2.5318255,1.301919071E9,776110,776759
776662,42.063797,2.5319767,1.301919071E9,776110,776759
776662,42.063686,2.5321257,1.301919071E9,776110,776759
776662,42.063633,2.5322108,1.301919071E9,776110,776759
776662,42.063583,2.5322986,1.301919071E9,776110,776759
776662,42.06354,2.5323906,1.301919071E9,776110,776759
776662,42.063496,2.532482,1.301919071E9,776110,776759
776662,42.0634,2.5326605,1.301919071E9,776110,776759
776662,42.06335,2.532753,1.301919071E9,776110,776759
776662,42.063305,2.532846,1.301919071E9,776110,776759
776662,42.063263,2.5329425,1.301919071E9,776110,776759
776662,42.063213,2.5330386,1.301919071E9,776110,776759
776662,42.063168,2.5331337,1.301919071E9,776110,776759
776662,42.06312,2.533224,1.301919071E9,776110,776759
776662,42.063034,2.533401,1.301919071E9,776110,776759
776662,42.06295,2.5335765,1.301919071E9,776110,776759
776662,42.062874,2.5337572,1.301919071E9,776110,776759
776662,42.062798,2.533938,1.301919071E9,776110,776759
776662,42.06272,2.53411,1.301919071E9,776110,776759
776662,42.062656,2.5342886,1.301919071E9,776110,776759
776662,42.062607,2.5344768,1.3
