73,-81.96829,1.301919071E9,776110,776759
776662,28.905483,-81.96827,1.301919071E9,776110,776759
776662,28.90537,-81.96824,1.301919071E9,776110,776759
776662,28.905281,-81.96821,1.301919071E9,776110,776759
776662,28.90519,-81.96816,1.301919071E9,776110,776759
776662,28.905102,-81.96814,1.301919071E9,776110,776759
776662,28.904993,-81.968094,1.301919071E9,776110,776759
776662,28.904898,-81.968056,1.301919071E9,776110,776759
776662,28.904802,-81.96802,1.301919071E9,776110,776759
776662,28.904701,-81.96799,1.301919071E9,776110,776759
776662,28.904598,-81.96795,1.301919071E9,776110,776759
776662,28.904488,-81.967896,1.301919071E9,776110,776759
776662,28.904387,-81.96786,1.301919071E9,776110,776759
776662,28.904291,-81.967834,1.301919071E9,776110,776759
776662,28.904186,-81.967834,1.301919071E9,776110,776759
776662,28.904093,-81.967834,1.301919071E9,776110,776759
776662,28.90398,-81.967834,1.301919071E9,776110,776759
776662,28.90386,-81.96781,1.301919071E9,776110,776759
776662,28.90377,-81.9678,1.301919071E9,776110,776759
776662,28.903673,-81.96779,1.301919071E9,776110,776759
776662,28.903566,-81.96777,1.301919071E9,776110,776759
776662,28.903475,-81.967766,1.301919071E9,776110,776759
776662,28.903355,-81.96778,1.301919071E9,776110,776759
776662,28.90326,-81.9678,1.301919071E9,776110,776759
776662,28.903166,-81.96781,1.301919071E9,776110,776759
776662,28.903067,-81.96783,1.301919071E9,776110,776759
776662,28.902954,-81.96784,1.301919071E9,776110,776759
776662,28.902857,-81.96784,1.301919071E9,776110,776759
776662,28.902763,-81.96785,1.301919071E9,776110,776759
776662,28.902662,-81.967865,1.301919071E9,776110,776759
776662,28.90257,-81.96787,1.301919071E9,776110,776759
776662,28.902483,-81.96791,1.301919071E9,776110,776759
776662,28.902395,-81.96796,1.301919071E9,776110,776759
776662,28.902319,-81.96801,1.301919071E9,776110,776759
776662,28.90222,-81.96808,1.301919071E9,776110,776759
776662,28.902126,-81.96813,1.301919071E9,776110,776759
776662,28.902033,-81.96819,1.301919071E9,776110,776759
776662,28.901934,-81.96825,1.301919071E9,776110,776759
776662,28.901842,-81.96827,1.301919071E9,776110,776759
776662,28.901752,-81.9683,1.301919071E9,776110,776759
776662,28.901667,-81.968346,1.301919071E9,776110,776759
776662,28.901566,-81.9684,1.301919071E9,776110,776759
776662,28.901487,-81.96845,1.301919071E9,776110,776759
776662,28.90141,-81.968506,1.301919071E9,776110,776759
776662,28.901316,-81.96857,1.301919071E9,776110,776759
776662,28.901237,-81.96863,1.301919071E9,776110,776759
776662,28.901138,-81.96869,1.301919071E9,776110,776759
776662,28.901041,-81.968765,1.301919071E9,776110,776759
776662,28.900942,-81.96883,1.301919071E9,776110,776759
776662,28.900854,-81.96888,1.301919071E9,776110,776759
776662,28.900759,-81.96893,1.301919071E9,776110,776759
776662,28.900663,-81.96898,1.301919071E9,776110,776759
776662,28.90057,-81.969025,1.301919071E9,776110,776759
776662,28.900484,-81.96906,1.301919071E9,776110,776759
776662,28.900393,-81.969124,1.301919071E9,776110,776759
776662,28.90029,-81.96917,1.301919071E9,776110,776759
776662,28.900204,-81.96919,1.301919071E9,776110,776759
776662,28.900091,-81.969215,1.301919071E9,776110,776759
