67,-156.36493,1.301919071E9,776110,776759
776662,20.899426,-156.36484,1.301919071E9,776110,776759
776662,20.899391,-156.36475,1.301919071E9,776110,776759
776662,20.899359,-156.36461,1.301919071E9,776110,776759
776662,20.899332,-156.36449,1.301919071E9,776110,776759
776662,20.899324,-156.36435,1.301919071E9,776110,776759
776662,20.899326,-156.36421,1.301919071E9,776110,776759
776662,20.899345,-156.36409,1.301919071E9,776110,776759
776662,20.89936,-156.36395,1.301919071E9,776110,776759
776662,20.899378,-156.36383,1.301919071E9,776110,776759
776662,20.899397,-156.36368,1.301919071E9,776110,776759
776662,20.89941,-156.36354,1.301919071E9,776110,776759
776662,20.89942,-156.3634,1.301919071E9,776110,776759
776662,20.89942,-156.36328,1.301919071E9,776110,776759
776662,20.899414,-156.36316,1.301919071E9,776110,776759
776662,20.899412,-156.36304,1.301919071E9,776110,776759
776662,20.899406,-156.36293,1.301919071E9,776110,776759
776662,20.899403,-156.36282,1.301919071E9,776110,776759
776662,20.8994,-156.3627,1.301919071E9,776110,776759
776662,20.899395,-156.3626,1.301919071E9,776110,776759
776662,20.899387,-156.36249,1.301919071E9,776110,776759
776662,20.899374,-156.36238,1.301919071E9,776110,776759
776662,20.899357,-156.36227,1.301919071E9,776110,776759
776662,20.899332,-156.36215,1.301919071E9,776110,776759
776662,20.899302,-156.36203,1.301919071E9,776110,776759
776662,20.899267,-156.3619,1.301919071E9,776110,776759
776662,20.899239,-156.36177,1.301919071E9,776110,776759
776662,20.899212,-156.36165,1.301919071E9,776110,776759
776662,20.899187,-156.36151,1.301919071E9,776110,776759
776662,20.899164,-156.36139,1.301919071E9,776110,776759
776662,20.899158,-156.36127,1.301919071E9,776110,776759
776662,20.89915,-156.36115,1.301919071E9,776110,776759
776662,20.899149,-156.36102,1.301919071E9,776110,776759
776662,20.899153,-156.3609,1.301919071E9,776110,776759
776662,20.899158,-156.36078,1.301919071E9,776110,776759
776662,20.89917,-156.36066,1.301919071E9,776110,776759
