64,4.74978,1.301919071E9,776110,776759
776662,41.958275,2.6341798,1.301919071E9,776110,776759
776662,41.95836,2.634197,1.301919071E9,776110,776759
776662,41.958443,2.6342292,1.301919071E9,776110,776759
776662,41.958523,2.6342192,1.301919071E9,776110,776759
776662,41.95858,2.6343083,1.301919071E9,776110,776759
776662,41.95866,2.6342306,1.301919071E9,776110,776759
776662,41.95871,2.6341457,1.301919071E9,776110,776759
776662,41.958763,2.6340559,1.301919071E9,776110,776759
776662,41.958828,2.6339607,1.301919071E9,776110,776759
776662,41.958893,2.633859,1.301919071E9,776110,776759
776662,41.958965,2.6337621,1.301919071E9,776110,776759
776662,41.95902,2.6336656,1.301919071E9,776110,776759
776662,41.959087,2.6335857,1.301919071E9,776110,776759
776662,41.95914,2.63348,1.301919071E9,776110,776759
776662,41.9592,2.6333904,1.301919071E9,776110,776759
776662,41.959267,2.6332984,1.301919071E9,776110,776759
776662,41.959335,2.6331973,1.301919071E9,776110,776759
776662,41.95941,2.6331139,1.301919071E9,776110,776759
776662,41.95947,2.6330247,1.301919071E9,776110,776759
776662,41.95955,2.6329448,1.301919071E9,776110,776759
776662,41.959595,2.6328437,1.301919071E9,776110,776759
776662,41.959652,2.6327395,1.301919071E9,776110,776759
776662,41.95971,2.6326447,1.301919071E9,776110,776759
776662,41.959774,2.6325579,1.301919071E9,776110,776759
776662,41.959843,2.6324525,1.301919071E9,776110,776759
776662,41.959904,2.6323404,1.301919071E9,776110,776759
776662,41.95997,2.632253,1.301919071E9,776110,776759
776662,41.96004,2.632137,1.301919071E9,776110,776759
776662,41.960114,2.6320415,1.301919071E9,776110,776759
776662,41.960175,2.6319695,1.301919071E9,776110,776759
776662,41.96025,2.6318645,1.301919071E9,776110,776759
776662,41.960323,2.6317506,1.301919071E9,776110,776759
776662,41.960403,2.6316347,1.301919071E9,776110,776759
776662,41.96047,2.6315293,1.301919071E9,776110,776759
776662,41.96054,2.631436,1.301919071E9,776110,776759
776662,41.960594,2.6313498,1.301919071E9,776110,776759
776662,41.960674,2.6312482,1.301919071E9,776110,776759
776662,41.96073,2.6311324,1.301919071E9,776110,776759
776662,41.960793,2.6310291,1.301919071E9,776110,776759
776662,41.960873,2.6309311,1.301919071E9,776110,776759
776662,41.960934,2.6308417,1.301919071E9,776110,776759
776662,41.961002,2.6307504,1.301919071E9,776110,776759
776662,41.961075,2.6306727,1.301919071E9,776110,776759
776662,41.961143,2.630603,1.301919071E9,776110,776759
776662,41.96121,2.630504,1.301919071E9,776110,776759
776662,41.96126,2.6304176,1.301919071E9,776110,776759
776662,41.961327,2.6303222,1.301919071E9,776110,776759
776662,41.961395,2.6302178,1.301919071E9,776110,776759
776662,41.961468,2.6301203,1.301919071E9,776110,776759
776662,41.961544,2.6299977,1.301919071E9,776110,776759
776662,41.961605,2.6298969,1.301919071E9,776110,776759
776662,41.96166,2.6298072,1.301919071E9,776110,776759
776662,41.96172,2.629725,1.301919071E9,776110,776759
776662,41.961796,2.629622,1.301919071E9,776110,776759
776662,41.961853,2.629541,1.301919071E9,776110,776759
776662,41.961914,2.6294549,1.301919071E9,776110,776759
776662,41.96197,2.629374,1.301919071E9,776110,776759
776662,41.962044,2.6292584,1.301919071E9,776110,776759
776662,41.96212,2.6291482,1.301919071E9,776110,776759
776662,41.962196,2.6290545,1.301919071E9,776110,776759
776662,41.96228,2.6289341,1.301919071E9,776110,776759
776
