21164,-75.25122,1.301919071E9,776110,776759
776662,40.02117,-75.25108,1.301919071E9,776110,776759
776662,40.021168,-75.25094,1.301919071E9,776110,776759
776662,40.021217,-75.2508,1.301919071E9,776110,776759
776662,40.02125,-75.25069,1.301919071E9,776110,776759
776662,40.02134,-75.250595,1.301919071E9,776110,776759
776662,40.021442,-75.25056,1.301919071E9,776110,776759
776662,40.021553,-75.25052,1.301919071E9,776110,776759
776662,40.021645,-75.25048,1.301919071E9,776110,776759
776662,40.021732,-75.25046,1.301919071E9,776110,776759
776662,40.021847,-75.25044,1.301919071E9,776110,776759
776662,40.021946,-75.2504,1.301919071E9,776110,776759
776662,40.02202,-75.250305,1.301919071E9,776110,776759
776662,40.022022,-75.250175,1.301919071E9,776110,776759
776662,40.022015,-75.25005,1.301919071E9,776110,776759
776662,40.02201,-75.24992,1.301919071E9,776110,776759
776662,40.02202,-75.24978,1.301919071E9,776110,776759
776662,40.022015,-75.249626,1.301919071E9,776110,776759
776662,40.021988,-75.24948,1.301919071E9,776110,776759
776662,40.021965,-75.24936,1.301919071E9,776110,776759
776662,40.021942,-75.249245,1.301919071E9,776110,776759
776662,40.02193,-75.24912,1.301919071E9,776110,776759
776662,40.021927,-75.24897,1.301919071E9,776110,776759
776662,40.021904,-75.248825,1.301919071E9,776110,776759
776662,40.021877,-75.24868,1.301919071E9,776110,776759
776662,40.02186,-75.24855,1.301919071E9,776110,776759
776662,40.021847,-75.24842,1.301919071E9,776110,776759
776662,40.02183,-75.24829,1.301919071E9,776110,776759
776662,40.02181,-75.24817,1.301919071E9,776110,776759
776662,40.021782,-75.248024,1.301919071E9,776110,776759
776662,40.02175,-75.24788,1.301919071E9,776110,776759
776662,40.021732,-75.247734,1.301919071E9,776110,776759
776662,40.02175,-75.247604,1.301919071E9,776110,776759
776662,40.021816,-75.2475,1.301919071E9,776110,776759
776662,40.021893,-75.24744,1.301919071E9,776110,776759
776662,40.021957,-75.247345,1.301919071E9,776110,776759
776662,40.022034,-75.24723,1.301919071E9,776110,776759
776662,40.022095,-75.24715,1.301919071E9,776110,776759
776662,40.02219,-75.24707,1.301919071E9,776110,776759
776662,40.022297,-75.24702,1.301919071E9,776110,776759
776662,40.022404,-75.24696,1.301919071E9,776110,776759
776662,40.02251,-75.246895,1.301919071E9,776110,776759
776662,40.0226,-75.2468,1.301919071E9,776110,776759
776662,40.02268,-75.24674,1.301919071E9,776110,776759
776662,40.022785,-75.246704,1.301919071E9,776110,776759
776662,40.022892,-75.24667,1.301919071E9,776110,776759
776662,40.022995,-75.24668,1.301919071E9,776110,776759
776662,40.023106,-75.24671,1.301919071E9,776110,776759
776662,40.023197,-75.24674,1.301919071E9,776110,776759
776662,40.023285,-75.24678,1.301919071E9,776110,776759
776662,40.02338,-75.246864,1.301919071E9,776110,776759
776662,40.02347,-75.24696,1.301919071E9,776110,776759
776662,40.023537,-75.247055,1.301919071E9,776110,776759
776662,40.023598,-75.24716,1.301919071E9,776110,776759
776662,40.023663,-75.24725,1.301919071E9,776110,776759
776662,40.023727,-75.24736,1.301919071E9,776110,776759
776662,40.023808,-75.247444,1.301919071E9,776110,776759
776662,40.023903,-75.24743,1.301919071E9,776110,776759
776662,40.023968,-75.24731,1.301919071E9,776110,776759
776662,40.024025,-75.24718,1.301919071E9,776110,776759
776662,40.024082,-75.24704,1.301919071E9,776110,776759
