5175,6.826006,1.301919071E9,776110,776759
776662,46.182964,6.823527,1.301919071E9,776110,776759
776662,46.182983,6.823667,1.301919071E9,776110,776759
776662,46.183006,6.823805,1.301919071E9,776110,776759
776662,46.18302,6.823944,1.301919071E9,776110,776759
776662,46.18302,6.82408,1.301919071E9,776110,776759
776662,46.18301,6.824211,1.301919071E9,776110,776759
776662,46.182953,6.824413,1.301919071E9,776110,776759
776662,46.18287,6.82464,1.301919071E9,776110,776759
776662,46.18282,6.824818,1.301919071E9,776110,776759
776662,46.182846,6.825014,1.301919071E9,776110,776759
776662,46.182827,6.825213,1.301919071E9,776110,776759
776662,46.182785,6.825426,1.301919071E9,776110,776759
776662,46.182793,6.825671,1.301919071E9,776110,776759
776662,46.182796,6.825808,1.301919071E9,776110,776759
776662,46.1828,6.825951,1.301919071E9,776110,776759
776662,46.182808,6.826093,1.301919071E9,776110,776759
776662,46.182816,6.826234,1.301919071E9,776110,776759
776662,46.182823,6.826376,1.301919071E9,776110,776759
776662,46.182827,6.826518,1.301919071E9,776110,776759
776662,46.182835,6.826661,1.301919071E9,776110,776759
776662,46.18284,6.826804,1.301919071E9,776110,776759
776662,46.18285,6.826945,1.301919071E9,776110,776759
776662,46.182858,6.827087,1.301919071E9,776110,776759
776662,46.182873,6.827226,1.301919071E9,776110,776759
776662,46.18289,6.827366,1.301919071E9,776110,776759
776662,46.182915,6.827506,1.301919071E9,776110,776759
776662,46.182934,6.827645,1.301919071E9,776110,776759
776662,46.182953,6.827784,1.301919071E9,776110,776759
776662,46.18296,6.827927,1.301919071E9,776110,776759
776662,46.18297,6.828069,1.301919071E9,776110,776759
