103,-79.05802,1.301919071E9,776110,776759
776662,43.081055,-79.05817,1.301919071E9,776110,776759
776662,43.081066,-79.05832,1.301919071E9,776110,776759
776662,43.081093,-79.05848,1.301919071E9,776110,776759
776662,43.08111,-79.0586,1.301919071E9,776110,776759
776662,43.081135,-79.058754,1.301919071E9,776110,776759
776662,43.081158,-79.0589,1.301919071E9,776110,776759
776662,43.08119,-79.05904,1.301919071E9,776110,776759
776662,43.081207,-79.05917,1.301919071E9,776110,776759
776662,43.081226,-79.05932,1.301919071E9,776110,776759
776662,43.081257,-79.05945,1.301919071E9,776110,776759
776662,43.0813,-79.059586,1.301919071E9,776110,776759
776662,43.081345,-79.05973,1.301919071E9,776110,776759
776662,43.08138,-79.05987,1.301919071E9,776110,776759
776662,43.081413,-79.06,1.301919071E9,776110,776759
776662,43.08145,-79.06014,1.301919071E9,776110,776759
776662,43.081493,-79.06028,1.301919071E9,776110,776759
776662,43.08157,-79.060394,1.301919071E9,776110,776759
776662,43.081635,-79.0605,1.301919071E9,776110,776759
776662,43.081688,-79.06062,1.301919071E9,776110,776759
776662,43.081738,-79.06075,1.301919071E9,776110,776759
776662,43.081795,-79.06087,1.301919071E9,776110,776759
776662,43.08186,-79.060974,1.301919071E9,776110,776759
776662,43.081932,-79.06107,1.301919071E9,776110,776759
776662,43.082005,-79.06119,1.301919071E9,776110,776759
776662,43.08207,-79.0613,1.301919071E9,776110,776759
776662,43.08214,-79.06143,1.301919071E9,776110,776759
776662,43.082203,-79.06153,1.301919071E9,776110,776759
776662,43.082283,-79.06165,1.301919071E9,776110,776759
776662,43.08235,-79.06174,1.301919071E9,776110,776759
776662,43.08243,-79.06183,1.301919071E9,776110,776759
776662,43.08251,-79.06193,1.301919071E9,776110,776759
776662,43.08259,-79.062035,1.301919071E9,776110,776759
776662,43.08267,-79.06213,1.301919071E9,776110,776759
776662,43.082752,-79.06224,1.301919071E9,776110,776759
776662,43.082817,-79.062325,1.301919071E9,776110,776759
776662,43.082882,-79.06241,1.301919071E9,776110,776759
776662,43.08295,-79.0625,1.301919071E9,776110,776759
776662,43.083042,-79.06259,1.301919071E9,776110,776759
776662,43.08312,-79.06267,1.301919071E9,776110,776759
776662,43.083202,-79.062775,1.301919071E9,776110,776759
776662,43.08328,-79.062874,1.301919071E9,776110,776759
776662,43.083347,-79.06296,1.301919071E9,776110,776759
776662,43.08342,-79.063034,1.301919071E9,776110,776759
776662,43.083485,-79.06313,1.301919071E9,776110,776759
776662,43.08356,-79.063225,1.301919071E9,776110,776759
776662,43.08366,-79.06328,1.301919071E9,776110,776759
776662,43.083748,-79.063324,1.301919071E9,776110,776759
776662,43.083862,-79.063354,1.301919071E9,776110,776759
