4,-81.729576,1.301919071E9,776110,776759
776662,25.9322,-81.729614,1.301919071E9,776110,776759
776662,25.9323,-81.729645,1.301919071E9,776110,776759
776662,25.93239,-81.72969,1.301919071E9,776110,776759
776662,25.93248,-81.72974,1.301919071E9,776110,776759
776662,25.932571,-81.72979,1.301919071E9,776110,776759
776662,25.932663,-81.72983,1.301919071E9,776110,776759
776662,25.93277,-81.729866,1.301919071E9,776110,776759
776662,25.932865,-81.72992,1.301919071E9,776110,776759
776662,25.932962,-81.72996,1.301919071E9,776110,776759
776662,25.933056,-81.73,1.301919071E9,776110,776759
776662,25.93315,-81.730064,1.301919071E9,776110,776759
776662,25.93323,-81.73011,1.301919071E9,776110,776759
776662,25.933315,-81.730156,1.301919071E9,776110,776759
776662,25.9334,-81.7302,1.301919071E9,776110,776759
776662,25.933487,-81.73025,1.301919071E9,776110,776759
776662,25.93357,-81.73029,1.301919071E9,776110,776759
776662,25.93365,-81.73034,1.301919071E9,776110,776759
776662,25.933735,-81.73038,1.301919071E9,776110,776759
776662,25.933834,-81.73043,1.301919071E9,776110,776759
776662,25.933931,-81.730484,1.301919071E9,776110,776759
776662,25.934025,-81.730545,1.301919071E9,776110,776759
776662,25.934122,-81.7306,1.301919071E9,776110,776759
776662,25.934221,-81.73065,1.301919071E9,776110,776759
776662,25.934313,-81.73069,1.301919071E9,776110,776759
776662,25.934397,-81.730736,1.301919071E9,776110,776759
776662,25.934486,-81.730804,1.301919071E9,776110,776759
776662,25.934584,-81.73086,1.301919071E9,776110,776759
776662,25.934683,-81.73091,1.301919071E9,776110,776759
776662,25.934778,-81.730965,1.301919071E9,776110,776759
776662,25.93486,-81.73102,1.301919071E9,776110,776759
776662,25.934963,-81.731064,1.301919071E9,776110,776759
776662,25.935057,-81.7311,1.301919071E9,776110,776759
776662,25.935144,-81.731155,1.301919071E9,776110,776759
776662,25.93524,-81.73121,1.301919071E9,776110,776759
776662,25.93533,-81.73126,1.301919071E9,776110,776759
776662,25.93541,-81.73132,1.301919071E9,776110,776759
776662,25.935501,-81.731384,1.301919071E9,776110,776759
776662,25.935598,-81.73144,1.301919071E9,776110,776759
776662,25.935684,-81.73149,1.301919071E9,776110,776759
776662,25.935774,-81.73157,1.301919071E9,776110,776759
776662,25.935862,-81.73161,1.301919071E9,776110,776759
776662,25.935963,-81.73166,1.301919071E9,776110,776759
776662,25.936054,-81.73171,1.301919071E9,776110,776759
776662,25.936146,-81.731766,1.301919071E9,776110,776759
776662,25.936241,-81.73182,1.301919071E9,776110,776759
776662,25.93633,-81.73188,1.301919071E9,776110,776759
776662,25.936419,-81.73194,1.301919071E9,776110,776759
776662,25.936516,-81.732,1.301919071E9,776110,776759
776662,25.9366,-81.73206,1.301919071E9,776110,776759
776662,25.936695,-81.73212,1.301919071E9,776110,776759
776662,25.93679,-81.73216,1.301919071E9,776110,776759
