2288,-122.396805,1.301919071E9,776110,776759
776662,37.7822,-122.396706,1.301919071E9,776110,776759
776662,37.78213,-122.39663,1.301919071E9,776110,776759
776662,37.78206,-122.39655,1.301919071E9,776110,776759
776662,37.78198,-122.396454,1.301919071E9,776110,776759
776662,37.781918,-122.39636,1.301919071E9,776110,776759
776662,37.78185,-122.39623,1.301919071E9,776110,776759
776662,37.781784,-122.39613,1.301919071E9,776110,776759
776662,37.781715,-122.39602,1.301919071E9,776110,776759
776662,37.78165,-122.39592,1.301919071E9,776110,776759
776662,37.781406,-122.39571,1.301919071E9,776110,776759
776662,37.781155,-122.39551,1.301919071E9,776110,776759
776662,37.781055,-122.39535,1.301919071E9,776110,776759
776662,37.780987,-122.39523,1.301919071E9,776110,776759
776662,37.780914,-122.39511,1.301919071E9,776110,776759
776662,37.780823,-122.39498,1.301919071E9,776110,776759
776662,37.780758,-122.3949,1.301919071E9,776110,776759
776662,37.780693,-122.39481,1.301919071E9,776110,776759
776662,37.78062,-122.39474,1.301919071E9,776110,776759
776662,37.780552,-122.39466,1.301919071E9,776110,776759
776662,37.780495,-122.39457,1.301919071E9,776110,776759
776662,37.780476,-122.394455,1.301919071E9,776110,776759
776662,37.780544,-122.39438,1.301919071E9,776110,776759
776662,37.780632,-122.394325,1.301919071E9,776110,776759
776662,37.780727,-122.394264,1.301919071E9,776110,776759
776662,37.780815,-122.3942,1.301919071E9,776110,776759
776662,37.780895,-122.39412,1.301919071E9,776110,776759
776662,37.78096,-122.39403,1.301919071E9,776110,776759
776662,37.781017,-122.39393,1.301919071E9,776110,776759
776662,37.781082,-122.393814,1.301919071E9,776110,776759
776662,37.78115,-122.39373,1.301919071E9,776110,776759
776662,37.781193,-122.393616,1.301919071E9,776110,776759
776662,37.78121,-122.39349,1.301919071E9,776110,776759
776662,37.78123,-122.39337,1.301919071E9,776110,776759
776662,37.781258,-122.39325,1.301919071E9,776110,776759
776662,37.781376,-122.39291,1.301919071E9,776110,776759
776662,37.78151,-122.3926,1.301919071E9,776110,776759
776662,37.78156,-122.392494,1.301919071E9,776110,776759
776662,37.781677,-122.39228,1.301919071E9,776110,776759
776662,37.781723,-122.39217,1.301919071E9,776110,776759
776662,37.781765,-122.391815,1.301919071E9,776110,776759
776662,37.78171,-122.39171,1.301919071E9,776110,776759
776662,37.781612,-122.39163,1.301919071E9,776110,776759
776662,37.781525,-122.39158,1.301919071E9,776110,776759
776662,37.78142,-122.391495,1.301919071E9,776110,776759
776662,37.781338,-122.39142,1.301919071E9,776110,776759
776662,37.781265,-122.391335,1.301919071E9,776110,776759
