347126,-74.62696,1.301919071E9,776110,776759
776662,40.347027,-74.627,1.301919071E9,776110,776759
776662,40.34694,-74.62704,1.301919071E9,776110,776759
776662,40.34685,-74.62706,1.301919071E9,776110,776759
776662,40.346752,-74.62707,1.301919071E9,776110,776759
776662,40.346657,-74.62707,1.301919071E9,776110,776759
776662,40.346554,-74.6271,1.301919071E9,776110,776759
776662,40.346447,-74.62714,1.301919071E9,776110,776759
776662,40.346344,-74.627174,1.301919071E9,776110,776759
776662,40.346245,-74.62721,1.301919071E9,776110,776759
776662,40.346138,-74.627235,1.301919071E9,776110,776759
776662,40.346046,-74.62724,1.301919071E9,776110,776759
776662,40.345947,-74.62725,1.301919071E9,776110,776759
776662,40.345848,-74.62727,1.301919071E9,776110,776759
776662,40.345753,-74.627304,1.301919071E9,776110,776759
776662,40.345654,-74.62734,1.301919071E9,776110,776759
776662,40.345547,-74.62739,1.301919071E9,776110,776759
776662,40.345444,-74.62742,1.301919071E9,776110,776759
776662,40.345352,-74.62745,1.301919071E9,776110,776759
776662,40.345257,-74.6275,1.301919071E9,776110,776759
776662,40.34516,-74.62755,1.301919071E9,776110,776759
776662,40.345078,-74.6276,1.301919071E9,776110,776759
776662,40.344975,-74.62766,1.301919071E9,776110,776759
776662,40.3449,-74.62773,1.301919071E9,776110,776759
776662,40.344814,-74.6278,1.301919071E9,776110,776759
776662,40.34472,-74.62788,1.301919071E9,776110,776759
776662,40.344627,-74.62794,1.301919071E9,776110,776759
776662,40.34454,-74.628,1.301919071E9,776110,776759
776662,40.34445,-74.628075,1.301919071E9,776110,776759
776662,40.344368,-74.62816,1.301919071E9,776110,776759
776662,40.344276,-74.628235,1.301919071E9,776110,776759
776662,40.344204,-74.62831,1.301919071E9,776110,776759
776662,40.344143,-74.62842,1.301919071E9,776110,776759
776662,40.344086,-74.62851,1.301919071E9,776110,776759
776662,40.344013,-74.62862,1.301919071E9,776110,776759
776662,40.343937,-74.62874,1.301919071E9,776110,776759
776662,40.343872,-74.62884,1.301919071E9,776110,776759
776662,40.34379,-74.62894,1.301919071E9,776110,776759
776662,40.343716,-74.629036,1.301919071E9,776110,776759
776662,40.343662,-74.62913,1.301919071E9,776110,776759
776662,40.34361,-74.62924,1.301919071E9,776110,776759
776662,40.34355,-74.629364,1.301919071E9,776110,776759
776662,40.34353,-74.62948,1.301919071E9,776110,776759
776662,40.343475,-74.62959,1.301919071E9,776110,776759
776662,40.343395,-74.62967,1.301919071E9,776110,776759
776662,40.343395,-74.62967,1.301919071E9,776110,776759
776662,40.342026,-74.62816,1.301919071E9,776110,776759
776662,40.342106,-74.62826,1.301919071E9,776110,776759
776662,40.34218,-74.628334,1.301919071E9,776110,776759
776662,40.342247,-74.628456,1.301919071E9,776110,776759
776662,40.3423,-74.62855,1.301919071E9,776110,776759
776662,40.34236,-74.628654,1.301919071E9,776110,776759
776662,40.342434,-74.62873,1.301919071E9,776110,776759
776662,40.342503,-74.62883,1.301919071E9,776110,776759
776662,40.34258,-74.62891,1.301919071E9,776110,776759
776662,40.34261,-74.62903,1.301919071E9,776110,776759
776662,40.342644,-74.62914,1.301919071E9,776110,776759
776662,40.34267,-74.629295,1.301919071E9,776110,776759
776662,40.342667,-74.629425,1.301919071E9,776110,776759
776662,40.342754,-74.62951,1.301919071E9,776110,776759
776662,40.342854,-74.62959,1.301919071E9,776110,776759
776662,40.342964,-74.62959,1.301919071E9,776110,776759
776662,40.343063,-74.6296,1.301919071E9,776110,776759
