6,-156.65395,1.301919071E9,776110,776759
776662,20.845238,-156.6539,1.301919071E9,776110,776759
776662,20.845167,-156.65385,1.301919071E9,776110,776759
776662,20.845097,-156.65381,1.301919071E9,776110,776759
776662,20.845024,-156.65376,1.301919071E9,776110,776759
776662,20.844954,-156.6537,1.301919071E9,776110,776759
776662,20.844885,-156.65366,1.301919071E9,776110,776759
776662,20.844816,-156.65361,1.301919071E9,776110,776759
776662,20.84475,-156.65356,1.301919071E9,776110,776759
776662,20.844685,-156.65352,1.301919071E9,776110,776759
776662,20.844618,-156.65347,1.301919071E9,776110,776759
776662,20.844551,-156.65343,1.301919071E9,776110,776759
776662,20.844486,-156.65338,1.301919071E9,776110,776759
776662,20.84442,-156.65334,1.301919071E9,776110,776759
776662,20.844353,-156.65329,1.301919071E9,776110,776759
776662,20.844284,-156.65324,1.301919071E9,776110,776759
776662,20.844217,-156.6532,1.301919071E9,776110,776759
776662,20.844152,-156.65315,1.301919071E9,776110,776759
776662,20.84409,-156.6531,1.301919071E9,776110,776759
776662,20.844027,-156.65308,1.301919071E9,776110,776759
776662,20.843964,-156.65303,1.301919071E9,776110,776759
776662,20.843903,-156.65298,1.301919071E9,776110,776759
776662,20.843842,-156.65295,1.301919071E9,776110,776759
776662,20.843782,-156.65292,1.301919071E9,776110,776759
776662,20.843723,-156.65288,1.301919071E9,776110,776759
776662,20.843668,-156.65285,1.301919071E9,776110,776759
776662,20.843613,-156.6528,1.301919071E9,776110,776759
776662,20.843557,-156.65277,1.301919071E9,776110,776759
776662,20.843506,-156.65274,1.301919071E9,776110,776759
776662,20.843452,-156.65271,1.301919071E9,776110,776759
776662,20.843397,-156.65266,1.301919071E9,776110,776759
776662,20.843342,-156.65263,1.301919071E9,776110,776759
776662,20.843283,-156.6526,1.301919071E9,776110,776759
776662,20.843222,-156.65256,1.301919071E9,776110,776759
776662,20.843159,-156.65253,1.301919071E9,776110,776759
776662,20.843096,-156.65248,1.301919071E9,776110,776759
776662,20.84303,-156.65245,1.301919071E9,776110,776759
776662,20.842964,-156.6524,1.301919071E9,776110,776759
776662,20.842897,-156.65236,1.301919071E9,776110,776759
776662,20.842833,-156.65233,1.301919071E9,776110,776759
776662,20.842766,-156.65228,1.301919071E9,776110,776759
776662,20.842695,-156.65224,1.301919071E9,776110,776759
776662,20.84241,-156.65207,1.301919071E9,776110,776759
776662,20.842335,-156.65202,1.301919071E9,776110,776759
776662,20.84226,-156.65198,1.301919071E9,776110,776759
776662,20.84219,-156.65193,1.301919071E9,776110,776759
776662,20.842115,-156.65189,1.301919071E9,776110,776759
776662,20.842043,-156.65184,1.301919071E9,776110,776759
776662,20.84197,-156.6518,1.301919071E9,776110,776759
776662,20.841896,-156.65175,1.301919071E9,776110,776759
776662,20.841824,-156.6517,1.301919071E9,776110,776759
776662,20.841751,-156.65166,1.301919071E9,776110,776759
776662,20.841677,-156.65161,1.301919071E9,776110,776759
776662,20.841604,-156.65157,1.301919071E9,776110,776759
776662,20.84153,-156.65152,1.301919071E9,776110,776759
776662,20.841457,-156.65147,1.301919071E9,776110,776759
776662,20.841383,-156.65143,1.301919071E9,776110,776759
776662,20.84131,-156.65138,1.301919071E9,776110,776759
776662,20.841236,-156.65134,1.301919071E9,776110,776759
776662,20.841164,-156.65129,1.301919071E9,776110,776759
776662,20.84109,-156.65126,1.301919071E9,776110,776759
776662,20.841017,-156.65121,1.301919071E9,776110,776759
776662,20.840944,-156.65117,1.301919071E9,776110,776759
776662,20.840872,-156.65112,1.301919071E9,776110,776759
776662,20.840801,-156.6511,1.301919071E9,776110,776759
776662,20.840733,-156.65105,1.301919071E9,776110,776759
776662,20.840664,-156.651,1.301919071E9,776110,776759
776662,20.840595,-156.65096,1.301919071E9,776110,776759
776662,20.84053,-156.65091,1.301919071E9,776110,776759
776662,20.840462,-156.65088,1.301919071E9,776110,776759
776662,20.840395,-156.65083,1.301919071E9,776110,776759
776662,20.840326,-156.65079,1.301919071E9,776110,776759
776662,20.84026,-156.65076,1.301919071E9,776110,776759
776662,20.840193,-156.65071,1.301919071E9,776110,776759
776662,20.840124,-156.65067,1.301919071E9,776110,776759
776662,20.840057,-156.65063,1.301919071E9,776110,776759
776662,20.83999,-156.65059,1.301919071E9,776110,776759
776662,20.839924,-156.65056,1.301919071E9,776110,776759
776662,20.839857,-156.65051,1.301919071E9,776110,776759
776662,20.839792,-156.65047,1.301919071E9,776110,776759
776662,20.839725,-156.65044,1.301919071E9,776110,776759
776662,20.83966,-156.65039,1.301919071E9,776110,776759
776662,20.839594,-156.65034,1.301919071E9,776110,776759
776662,20.839529,-156.65031,1.301919071E9,776110,776759
776662,20.839464,-156.65027,1.301919071E9,776110,776759
776662,20.8394,-156.65024,1.301919071E9,776110,776759
776662,20.839336,-156.65019,1.301919071E9,776110,776759
776662,20.839273,-156.65016,1.301919071E9,776110,776759
776662,20.83921,-156.65012,1.301919071E9,776110,776759
776662,20.83915,-156.65009,1.301919071E9,776110,776759
776662,20.839087,-156.65004,1.301919071E9,776110,776759
776662,20.839024,-156.65,1.301919071E9,776110,776759
776662,20.83896,-156.64996,1.301919071E9,776110,776759
