57,1.164232,1.301919071E9,776110,776759
776662,41.124496,1.164154,1.301919071E9,776110,776759
776662,41.124428,1.164069,1.301919071E9,776110,776759
776662,41.124355,1.163976,1.301919071E9,776110,776759
776662,41.124283,1.16389,1.301919071E9,776110,776759
776662,41.12421,1.1638,1.301919071E9,776110,776759
776662,41.124138,1.16372,1.301919071E9,776110,776759
776662,41.12407,1.163621,1.301919071E9,776110,776759
776662,41.124004,1.163527,1.301919071E9,776110,776759
776662,41.123947,1.163428,1.301919071E9,776110,776759
776662,41.123905,1.1633,1.301919071E9,776110,776759
776662,41.123882,1.163166,1.301919071E9,776110,776759
776662,41.12386,1.163039,1.301919071E9,776110,776759
776662,41.123837,1.162919,1.301919071E9,776110,776759
776662,41.123814,1.162771,1.301919071E9,776110,776759
776662,41.123844,1.162651,1.301919071E9,776110,776759
776662,41.123924,1.162541,1.301919071E9,776110,776759
776662,41.12398,1.162464,1.301919071E9,776110,776759
776662,41.12404,1.16238,1.301919071E9,776110,776759
776662,41.124092,1.1623,1.301919071E9,776110,776759
776662,41.124153,1.162221,1.301919071E9,776110,776759
776662,41.12421,1.162138,1.301919071E9,776110,776759
776662,41.124287,1.162021,1.301919071E9,776110,776759
776662,41.124348,1.161947,1.301919071E9,776110,776759
776662,41.124424,1.161841,1.301919071E9,776110,776759
776662,41.124493,1.161744,1.301919071E9,776110,776759
776662,41.12456,1.161636,1.301919071E9,776110,776759
776662,41.124638,1.161533,1.301919071E9,776110,776759
776662,41.12471,1.161433,1.301919071E9,776110,776759
776662,41.124775,1.161329,1.301919071E9,776110,776759
776662,41.124805,1.161211,1.301919071E9,776110,776759
776662,41.124825,1.161065,1.301919071E9,776110,776759
776662,41.124847,1.160946,1.301919071E9,776110,776759
776662,41.12489,1.160847,1.301919071E9,776110,776759
776662,41.124855,1.160729,1.301919071E9,776110,776759
776662,41.12481,1.16064,1.301919071E9,776110,776759
776662,41.124752,1.160554,1.301919071E9,776110,776759
776662,41.124695,1.160458,1.301919071E9,776110,776759
776662,41.12463,1.160363,1.301919071E9,776110,776759
776662,41.124565,1.160268,1.301919071E9,776110,776759
776662,41.124508,1.160165,1.301919071E9,776110,776759
776662,41.124447,1.16007,1.301919071E9,776110,776759
776662,41.12438,1.159981,1.301919071E9,776110,776759
776662,41.12432,1.159885,1.301919071E9,776110,776759
776662,41.124264,1.159785,1.301919071E9,776110,776759
776662,41.1242,1.159678,1.301919071E9,776110,776759
776662,41.12414,1.159567,1.301919071E9,776110,776759
776662,41.124077,1.159467,1.301919071E9,776110,776759
776662,41.124012,1.159371,1.301919071E9,776110,776759
776662,41.123943,1.159272,1.301919071E9,776110,776759
776662,41.12388,1.159168,1.301919071E9,776110,776759
776662,41.12381,1.159056,1.301919071E9,776110,776759
776662,41.123745,1.158948,1.301919071E9,776110,776759
776662,41.12368,1.158843,1.301919071E9,776110,776759
776662,41.123623,1.158749,1.301919071E9,776110,776759
776662,41.12356,1.158661,1.301919071E9,776110,776759
776662,41.123486,1.158593,1.301919071E9,776110,776759
776662,41.123413,1.158504,1.301919071E9,776110,776759
776662,41.123356,1.15841,1.301919071E9,776110,776759
776662,41.1233,1.158321,1.301919071E9,776110,776759
776662,41.123245,1.158232,1.301919071E9,776110,776759
776662,41.123173,1.158116,1.301919071E9,776110,776759
776662,41.123108,1.158011,1.301919071E9,776110,776759
776662,41.12305,1.157911,1.301919071E9,776110,776759
776662,41.12299,1.157821,1.301919071E9,776110,776759
776662,41.12293,1.157727,1.301919071E9,776110,776759
776662,41.12287,1.157624,1.301919071E9,776110,776759
776662,41.1228,1.157508,1.301919071E9,776110,776759
776662,41.122726,1.157389,1.301919071E9,776110,776759
776662,41.122654,1.157269,1.301919071E9,776110,776759
776662,41.122578,1.157149,1.301919071E9,776110,776759
776662,41.122524,1.157063,1.301919071E9,776110,776759
776662,41.122475,1.156978,1.301919071E9,776110,776759
776662,41.122395,1.156852,1.301919071E9,776110,776759
776662,41.122345,1.156763,1.301919071E9,776110,776759
776662,41.12229,1.156679,1.301919071E9,776110,776759
776662,41.122234,1.15659,1.301919071E9,776110,776759
776662,41.122177,1.156499,1.301919071E9,776110,776759
776662,41.122116,1.156395,1.301919071E9,776110,776759
776662,41.122047,1.156282,1.301919071E9,776110,776759
776662,41.121975,1.156168,1.301919071E9,776110,776759
776662,41.121906,1.156056,1.301919071E9,776110,776759
776662,41.12184,1.155948,1.301919071E9,776110,776759
776662,41.121777,1.155842,1.301919071E9,776110,776759
776662,41.12172,1.155755,1.301919071E9,776110,776759
776662,41.121655,1.155645,1.301919071E9,776110,776759
776662,41.12158,1.15551,1.301919071E9,776110,776759
776662,41.121506,1.155382,1.301919071E9,776110,776759
776662,41.12144,1.15526,1.301919071E9,776110,776759
776662,41.121384,1.155126,1.301919071E9,776110,776759
776662,41.1213,1.155004,1.301919071E9,776110,776759
776662,41.12122,1.154864,1.301919071E9,776110,776759
776662,41.12118,1.154736,1.301919071E9,776110,776759
776662,41.121098,1.154638,1.301919071E9,776110,776759
776662,41.12104,1.154518,1.301919071E9,776110,776759
776662,41.121044,1.154391,1.301919071E9,776110,776759
776662,41.12106,1.154261,1.301919071E9,776110,776759
776662,41.121136,1.154141,1.301919071E9,776110,776759
776662,41.121193,1.154062,1.301919071E9,776110,776759
776662,41.12126,1.153986,1.301919071E9,776110,776759
776662,41.12133,1.153912,1.301919071E9,776110,776759
776662,41.1214,1.153835,1.301919071E9,776110,776759
776662,41.121468,1.153764,1.301919071E9,776110,776759
776662,41.121536,1.153701,1.301919071E9,776110,776759
776662,41.1216,1.153621,1.301919071E9,776110,776759
776662,41.121674,1.15354,1.301919071E9,776110,776759
776662,41.12174,1.153453,1.301919071E9,776110,776759
776662,41.12181,1.153377,1.301919071E9,776110,776759
776662,41.121883,1.153298,1.301919071E9,776110,776759
776662,41.12195,1.153215,1.301919071E9,776110,776759
776662,41.122017,1.153138,1.301919071E9,776110,776759
776662,41.122086,1.153067,1.301919071E9,776110,776759
776662,41.122158,1.152991,1.301919071E9,776110,776759
776662,41.122227,1.152911,1.301919071E9,776110,776759
776662,41.122295,1.152834,1.301919071E9,776110,776759
776662,41.12236,1.152756,1.301919071E9,776110,776759
776662,41.12243,1.152685,1.301919071E9,776110,776759
776662,41.122498,1.152614,1.301919071E9,776110,776759
776662,41.122566,1.152549,1.301919071E9,776110,776759
776662,41.122654,1.152461,1.301919071E9,776110,776759
776662,41.122746,1.152367,1.301919071E9,776110,776759
776662,41.122826,1.152269,1.301919071E9,776110,776759
776662,41.122917,1.152161,1.301919071E9,776110,776759
776662,41.122982,1.152093,1.301919071E9,776110,776759
776662,41.12305,1.152026,1.301919071E9,776110,776759
776662,41.123116,1.151954,1.301919071E9,776110,776759
776662,41.12318,1.151883,1.301919071E9,776110,776759
776662,41.12324,1.151813,1.301919071E9,776110,776759
776662,41.123302,1.151739,1.301919071E9,776110,776759
776662,41.12339,1.15164,1.301919071E9,776110,776759
776662,41.123474,1.15156,1.301919071E9,776110,776759
776662,41.123547,1.15146,1.301919071E9,776110,776759
776662,41.123627,1.151352,1.301919071E9,776110,776759
776662,41.123672,1.151216,1.301919071E9,776110,776759
776662,41.12364,1.151117,1.301919071E9,776110,776759
776662,41.12359,1.151021,1.301919071E9,776110,776759
776662,41.123524,1.150924,1.301919071E9,776110,776759
776662,41.12346,1.150828,1.301919071E9,776110,776759
776662,41.12339,1.150738,1.301919071E9,776110,776759
776662,41.12333,1.150651,1.301919071E9,776110,776759
776662,41.12327,1.150561,1.301919071E9,776110,776759
776662,41.1232,1.150473,1.301919071E9,776110,776759
776662,41.12313,1.150395,1.301919071E9,776110,776759
776662,41.123066,1.150311,1.301919071E9,776110,776759
776662,41.122997,1.150229,1.301919071E9,776110,776759
776662,41.12293,1.150142,1.301919071E9,776110,776759
776662,41.12286,1.150063,1.301919071E9,776110,776759
776662,41.122795,1.149981,1.301919071E9,776110,776759
776662,41.122726,1.149904,1.301919071E9,776110,776759
776662,41.122658,1.149823,1.301919071E9,776110,77675
