8,-77.03371,1.301919071E9,776110,776759
776662,38.926376,-77.03357,1.301919071E9,776110,776759
776662,38.926384,-77.03345,1.301919071E9,776110,776759
776662,38.9264,-77.03331,1.301919071E9,776110,776759
776662,38.926414,-77.03317,1.301919071E9,776110,776759
776662,38.926437,-77.033066,1.301919071E9,776110,776759
776662,38.926464,-77.03294,1.301919071E9,776110,776759
776662,38.9265,-77.03282,1.301919071E9,776110,776759
776662,38.92653,-77.03269,1.301919071E9,776110,776759
776662,38.926556,-77.032555,1.301919071E9,776110,776759
776662,38.926594,-77.03244,1.301919071E9,776110,776759
776662,38.926624,-77.032326,1.301919071E9,776110,776759
776662,38.92664,-77.03218,1.301919071E9,776110,776759
776662,38.926662,-77.03206,1.301919071E9,776110,776759
776662,38.926678,-77.03191,1.301919071E9,776110,776759
776662,38.926674,-77.03178,1.301919071E9,776110,776759
776662,38.92669,-77.03165,1.301919071E9,776110,776759
776662,38.92671,-77.0315,1.301919071E9,776110,776759
776662,38.92672,-77.03137,1.301919071E9,776110,776759
776662,38.926723,-77.03125,1.301919071E9,776110,776759
776662,38.92672,-77.03113,1.301919071E9,776110,776759
776662,38.926723,-77.031006,1.301919071E9,776110,776759
776662,38.926716,-77.03087,1.301919071E9,776110,776759
776662,38.926693,-77.03073,1.301919071E9,776110,776759
776662,38.926697,-77.03061,1.301919071E9,776110,776759
776662,38.926716,-77.030464,1.301919071E9,776110,776759
776662,38.92674,-77.03033,1.301919071E9,776110,776759
776662,38.926758,-77.03018,1.301919071E9,776110,776759
776662,38.926746,-77.030045,1.301919071E9,776110,776759
776662,38.92672,-77.029915,1.301919071E9,776110,776759
776662,38.9267,-77.02978,1.301919071E9,776110,776759
776662,38.926697,-77.02965,1.301919071E9,776110,776759
776662,38.926693,-77.02953,1.301919071E9,776110,776759
776662,38.92671,-77.02941,1.301919071E9,776110,776759
776662,38.92673,-77.02927,1.301919071E9,776110,776759
776662,38.926743,-77.02913,1.301919071E9,776110,776759
776662,38.926765,-77.02901,1.301919071E9,776110,776759
776662,38.92679,-77.02887,1.301919071E9,776110,776759
776662,38.926785,-77.02873,1.301919071E9,776110,776759
776662,38.92676,-77.0286,1.301919071E9,776110,776759
776662,38.926743,-77.02844,1.301919071E9,776110,776759
776662,38.926735,-77.02832,1.301919071E9,776110,776759
776662,38.926746,-77.02816,1.301919071E9,776110,776759
776662,38.92675,-77.02801,1.301919071E9,776110,776759
776662,38.926746,-77.02784,1.301919071E9,776110,776759
776662,38.926746,-77.027695,1.301919071E9,776110,776759
776662,38.926735,-77.027534,1.301919071E9,776110,776759
776662,38.92673,-77.02742,1.301919071E9,776110,776759
776662,38.926746,-77.02728,1.301919071E9,776110,776759
776662,38.926746,-77.02715,1.301919071E9,776110,776759
776662,38.926746,-77.02702,1.301919071E9,776110,776759
776662,38.926727,-77.02688,1.301919071E9,776110,776759
776662,38.92672,-77.02676,1.301919071E9,776110,776759
776662,38.92673,-77.02663,1.301919071E9,776110,776759
776662,38.926754,-77.0265,1.301919071E9,776110,776759
776662,38.92678,-77.02638,1.301919071E9,776110,776759
776662,38.92681,-77.02626,1.301919071E9,776110,776759
776662,38.92681,-77.026115,1.301919071E9,776110,776759
776662,38.9268,-77.02598,1.301919071E9,776110,776759
776662,38.926804,-77.02585,1.301919071E9,776110,776759
776662,38.92682,-77.02572,1.301919071E9,776110,776759
776662,38.92684,-77.02557,1.301919071E9,776110,776759
776662,38.926853,-77.025444,1.301919071E9,776110,776759
776662,38.926872,-77.025314,1.301919071E9,776110,776759
776662,38.926888,-77.025185,1.301919071E9,776110,776759
776662,38.926903,-77.02503,1.301919071E9,776110,776759
776662,38.926918,-77.0249,1.301919071E9,776110,776759
776662,38.926952,-77.024796,1.301919071E9,776110,776759
776662,38.926975,-77.02464,1.301919071E9,776110,776759
776662,38.92696,-77.024506,1.301919071E9,776110,776759
776662,38.92695,-77.02437,1.301919071E9,776110,776759
776662,38.92695,-77.02423,1.301919071E9,776110,776759
776662,38.92697,-77.02411,1.301919071E9,776110,776759
776662,38.927,-77.023994,1.301919071E9,776110,776759
776662,38.927025,-77.023865,1.301919071E9,776110,776759
776662,38.92705,-77.02375,1.301919071E9,776110,776759
776662,38.927074,-77.023605,1.301919071E9,776110,776759
776662,38.927094,-77.02349,1.301919071E9,776110,776759
776662,38.9271,-77.02336,1.301919071E9,776110,776759
776662,38.92712,-77.02323,1.301919071E9,776110,776759
776662,38.927155,-77.02312,1.301919071E9,776110,776759
776662,38.9272,-77.02299,1.301919071E9,776110,776759
776662,38.927235,-77.022865,1.301919071E9,776110,776759
776662,38.92725,-77.02275,1.301919071E9,776110,776759
776662,38.92727,-77.02263,1.301919071E9,776110,776759
776662,38.927288,-77.02248,1.301919071E9,776110,776759
776662,38.927296,-77.02236,1.301919071E9,776110,776759
776662,38.92731,-77.02222,1.301919071E9,776110,776759
776662,38.92732,-77.02209,1.301919071E9,776110,776759
776662,38.927338,-77.021965,1.301919071E9,776110,776759
776662,38.927353,-77.021835,1.301919071E9,776110,776759
776662,38.92737,-77.021706,1.301919071E9,776110,776759
776662,38.92738,-77.02157,1.301919071E9,776110,776759
776662,38.92738,-77.021416,1.301919071E9,776110,776759
776662,38.92738,-77.021286,1.301919071E9,776110,776759
776662,38.927402,-77.02115,1.301919071E9,776110,776759
776662,38.927437,-77.02103,1.301919071E9,776110,776759
