5685,-97.891075,1.301919071E9,776110,776759
776662,38.115677,-97.890884,1.301919071E9,776110,776759
776662,38.11568,-97.89063,1.301919071E9,776110,776759
776662,38.115677,-97.890465,1.301919071E9,776110,776759
776662,38.115677,-97.8903,1.301919071E9,776110,776759
776662,38.115665,-97.89014,1.301919071E9,776110,776759
776662,38.11567,-97.889946,1.301919071E9,776110,776759
776662,38.115673,-97.88978,1.301919071E9,776110,776759
776662,38.115665,-97.88962,1.301919071E9,776110,776759
776662,38.11566,-97.88946,1.301919071E9,776110,776759
776662,38.11565,-97.8893,1.301919071E9,776110,776759
776662,38.115643,-97.88913,1.301919071E9,776110,776759
776662,38.11563,-97.88896,1.301919071E9,776110,776759
776662,38.115623,-97.88879,1.301919071E9,776110,776759
776662,38.115616,-97.88864,1.301919071E9,776110,776759
776662,38.115623,-97.88847,1.301919071E9,776110,776759
776662,38.11562,-97.88832,1.301919071E9,776110,776759
776662,38.11562,-97.88815,1.301919071E9,776110,776759
776662,38.11563,-97.888,1.301919071E9,776110,776759
776662,38.11564,-97.887856,1.301919071E9,776110,776759
776662,38.115646,-97.887695,1.301919071E9,776110,776759
776662,38.115658,-97.88752,1.301919071E9,776110,776759
776662,38.115665,-97.88735,1.301919071E9,776110,776759
776662,38.11567,-97.8872,1.301919071E9,776110,776759
776662,38.115673,-97.88702,1.301919071E9,776110,776759
776662,38.115677,-97.886856,1.301919071E9,776110,776759
776662,38.115677,-97.88667,1.301919071E9,776110,776759
776662,38.11568,-97.8865,1.301919071E9,776110,776759
776662,38.11569,-97.88633,1.301919071E9,776110,776759
776662,38.11568,-97.88605,1.301919071E9,776110,776759
776662,38.11569,-97.885864,1.301919071E9,776110,776759
776662,38.115696,-97.88569,1.301919071E9,776110,776759
776662,38.11567,-97.88555,1.301919071E9,776110,776759
776662,38.115578,-97.88547,1.301919071E9,776110,776759
776662,38.115463,-97.88543,1.301919071E9,776110,776759
776662,38.115345,-97.88544,1.301919071E9,776110,776759
776662,38.11524,-97.88544,1.301919071E9,776110,776759
776662,38.11514,-97.88544,1.301919071E9,776110,776759
776662,38.115047,-97.88543,1.301919071E9,776110,776759
776662,38.11495,-97.88542,1.301919071E9,776110,776759
776662,38.114845,-97.885414,1.301919071E9,776110,776759
776662,38.11475,-97.88541,1.301919071E9,776110,776759
776662,38.114655,-97.8854,1.301919071E9,776110,776759
776662,38.11456,-97.885414,1.301919071E9,776110,776759
776662,38.11446,-97.88541,1.301919071E9,776110,776759
776662,38.11435,-97.885414,1.301919071E9,776110,776759
776662,38.114235,-97.88543,1.301919071E9,776110,776759
776662,38.11412,-97.88542,1.301919071E9,776110,776759
776662,38.114002,-97.88542,1.301919071E9,776110,776759
