27,5.662741,1.301919071E9,776110,776759
776662,51.655563,5.6634407,1.301919071E9,776110,776759
776662,51.655502,5.6632743,1.301919071E9,776110,776759
776662,51.655453,5.6631355,1.301919071E9,776110,776759
776662,51.65537,5.662997,1.301919071E9,776110,776759
776662,51.655304,5.6628766,1.301919071E9,776110,776759
776662,51.655224,5.6627674,1.301919071E9,776110,776759
776662,51.655136,5.6626663,1.301919071E9,776110,776759
776662,51.655083,5.662548,1.301919071E9,776110,776759
776662,51.655006,5.6624827,1.301919071E9,776110,776759
776662,51.654926,5.662556,1.301919071E9,776110,776759
776662,51.654835,5.6626973,1.301919071E9,776110,776759
776662,51.65475,5.6628327,1.301919071E9,776110,776759
776662,51.65465,5.662915,1.301919071E9,776110,776759
776662,51.654594,5.6630716,1.301919071E9,776110,776759
776662,51.65455,5.663191,1.301919071E9,776110,776759
776662,51.65448,5.663359,1.301919071E9,776110,776759
776662,51.654396,5.663503,1.301919071E9,776110,776759
776662,51.65434,5.663686,1.301919071E9,776110,776759
776662,51.654305,5.663873,1.301919071E9,776110,776759
776662,51.6542,5.6639295,1.301919071E9,776110,776759
776662,51.654205,5.663769,1.301919071E9,776110,776759
776662,51.654175,5.663576,1.301919071E9,776110,776759
776662,51.65415,5.663414,1.301919071E9,776110,776759
776662,51.65409,5.6632233,1.301919071E9,776110,776759
776662,51.654007,5.6630397,1.301919071E9,776110,776759
776662,51.653942,5.6628933,1.301919071E9,776110,776759
776662,51.65386,5.6627316,1.301919071E9,776110,776759
776662,51.653793,5.662602,1.301919071E9,776110,776759
776662,51.653713,5.6624193,1.301919071E9,776110,776759
776662,51.65364,5.6622577,1.301919071E9,776110,776759
776662,51.65357,5.6621003,1.301919071E9,776110,776759
776662,51.653496,5.661961,1.301919071E9,776110,776759
776662,51.653416,5.6618085,1.301919071E9,776110,776759
776662,51.65333,5.6616416,1.301919071E9,776110,776759
776662,51.653244,5.6614294,1.301919071E9,776110,776759
776662,51.653164,5.6612773,1.301919071E9,776110,776759
776662,51.653065,5.6611223,1.301919071E9,776110,776759
776662,51.652996,5.660946,1.301919071E9,776110,776759
776662,51.65293,5.6607933,1.301919071E9,776110,776759
776662,51.652824,5.660559,1.301919071E9,776110,776759
776662,51.65279,5.660385,1.301919071E9,776110,776759
776662,51.652767,5.6601386,1.301919071E9,776110,776759
776662,51.652752,5.660009,1.301919071E9,776110,776759
776662,51.652714,5.659886,1.301919071E9,776110,776759
776662,51.652733,5.659667,1.301919071E9,776110,776759
776662,51.652687,5.659539,1.301919071E9,776110,776759
776662,51.652622,5.659361,1.301919071E9,776110,776759
776662,51.65248,5.659255,1.301919071E9,776110,776759
776662,51.652367,5.6592183,1.301919071E9,776110,776759
776662,51.652233,5.659196,1.301919071E9,776110,776759
776662,51.652126,5.659175,1.301919071E9,776110,776759
776662,51.652042,5.659149,1.301919071E9,776110,776759
776662,51.651897,5.6591153,1.301919071E9,776110,776759
776662,51.651764,5.6590853,1.301919071E9,776110,776759
776662,51.651585,5.6590858,1.301919071E9,776110,776759
776662,51.651432,5.6590405,1.301919071E9,776110,776759
776662,51.651302,5.659015,1.301919071E9,776110,776759
776662,51.651146,5.6589823,1.301919071E9,776110,776759
776662,51.65102,5.6589746,1.301919071E9,776110,776759
776662,51.650883,5.658955,1.301919071E9,776110,776759
776662,51.650726,5.6590023,1.301919071E9,776110,776759
776662,51.65061,5.6591973,1.301919071E9,776110,776759
776662,51.650543,5.6593146,1.301919071E9,776110,776759
776662,51.650444,5.6594043,1.301919071E9,776110,776759
776662,51.650337,5.6594534,1.301919071E9,776110,776759
776662,51.65021,5.659508,1.301919071E9,776110,776759
776662,51.650097,5.659518,1.301919071E9,776110,776759
776662,51.649918,5.6595087,1.301919071E9,776110,776759
776662,51.64983,5.659487,1.301919071E9,776110,776759
776662,51.649696,5.65948,1.301919071E9,776110,776759
776662,51.64961,5.659473,1.301919071E9,776110,776759
776662,51.649483,5.659456,1.301919071E9,776110,776759
776662,51.649387,5.6595025,1.301919071E9,776110,776759
776662,51.64919,5.659602,1.301919071E9,776110,776759
776662,51.649082,5.6596603,1.301919071E9,776110,776759
776662,5
