4,2.4485147,1.301919071E9,776110,776759
776662,42.131165,2.4514127,1.301919071E9,776110,776759
776662,42.13126,2.451458,1.301919071E9,776110,776759
776662,42.131348,2.451506,1.301919071E9,776110,776759
776662,42.131435,2.451544,1.301919071E9,776110,776759
776662,42.13153,2.4515872,1.301919071E9,776110,776759
776662,42.13163,2.4516332,1.301919071E9,776110,776759
776662,42.13173,2.4516728,1.301919071E9,776110,776759
776662,42.131817,2.4517183,1.301919071E9,776110,776759
776662,42.131905,2.4517634,1.301919071E9,776110,776759
776662,42.131996,2.4518015,1.301919071E9,776110,776759
776662,42.132088,2.4518626,1.301919071E9,776110,776759
776662,42.132175,2.451903,1.301919071E9,776110,776759
776662,42.132267,2.4519491,1.301919071E9,776110,776759
776662,42.132362,2.4519894,1.301919071E9,776110,776759
776662,42.132458,2.4520392,1.301919071E9,776110,776759
776662,42.13256,2.4520962,1.301919071E9,776110,776759
776662,42.132664,2.452153,1.301919071E9,776110,776759
776662,42.132763,2.452203,1.301919071E9,776110,776759
776662,42.132866,2.4522617,1.301919071E9,776110,776759
776662,42.132973,2.4523191,1.301919071E9,776110,776759
776662,42.133076,2.452377,1.301919071E9,776110,776759
776662,42.133175,2.4524283,1.301919071E9,776110,776759
776662,42.133278,2.4524884,1.301919071E9,776110,776759
776662,42.133385,2.4525492,1.301919071E9,776110,776759
776662,42.133488,2.4526052,1.301919071E9,776110,776759
776662,42.13359,2.4526658,1.301919071E9,776110,776759
776662,42.133698,2.4527235,1.301919071E9,776110,776759
776662,42.1338,2.4527862,1.301919071E9,776110,776759
776662,42.133904,2.4528499,1.301919071E9,776110,776759
776662,42.134,2.4529042,1.301919071E9,776110,776759
776662,42.134098,2.4529295,1.301919071E9,776110,776759
776662,42.134197,2.452987,1.301919071E9,776110,776759
776662,42.134274,2.4530613,1.301919071E9,776110,776759
776662,42.13437,2.4531162,1.301919071E9,776110,776759
776662,42.134464,2.45317,1.301919071E9,776110,776759
776662,42.13457,2.4532344,1.301919071E9,776110,776759
776662,42.134697,2.4532688,1.301919071E9,776110,776759
776662,42.13488,2.4533732,1.301919071E9,776110,776759
776662,42.13502,2.4534664,1.301919071E9,776110,776759
776662,42.13515,2.453537,1.301919071E9,776110,776759
776662,42.135284,2.453612,1.301919071E9,776110,776759
776662,42.135376,2.453667,1.301919071E9,776110,776759
776662,42.135452,2.453713,1.301919071E9,776110,776759
776662,42.135555,2.4537654,1.301919071E9,776110,776759
776662,42.13565,2.4538178,1.301919071E9,776110,776759
776662,42.135746,2.4538877,1.301919071E9,776110,776759
776662,42.13585,2.4539523,1.301919071E9,776110,776759
776662,42.135952,2.4540126,1.301919071E9,776110,776759
776662,42.13605,2.4540734,1.301919071E9,776110,776759
776662,42.136154,2.4541306,1.301919071E9,776110,776759
776662,42.136253,2.4541857,1.301919071E9,776110,776759
776662,42.136353,2.4542437,1.301919071E9,776110,776759
776662,42.13645,2.4543014,1.301919071E9,776110,776759
776662,42.136555,2.4543557,1.301919071E9,776110,776759
776662,42.136654,2.4544103,1.301919071E9,776110,776759
776662,42.13675,2.454463,1.301919071E9,776110,776759
776662,42.136837,2.4545143,1.301919071E9,776110,776759
776662,42.136932,2.4545705,1.301919071E9,776110,776759
776662,42.13703,2.4546
