419495,5.4376326,1.301919071E9,776110,776759
776662,51.419834,5.421432,1.301919071E9,776110,776759
776662,51.419827,5.4212856,1.301919071E9,776110,776759
776662,51.41981,5.4211454,1.301919071E9,776110,776759
776662,51.419792,5.421004,1.301919071E9,776110,776759
776662,51.419804,5.420849,1.301919071E9,776110,776759
776662,51.41981,5.420697,1.301919071E9,776110,776759
776662,51.419807,5.4205446,1.301919071E9,776110,776759
776662,51.41977,5.420414,1.301919071E9,776110,776759
776662,51.419754,5.420274,1.301919071E9,776110,776759
776662,51.419735,5.4201264,1.301919071E9,776110,776759
776662,51.419724,5.4199834,1.301919071E9,776110,776759
776662,51.41971,5.419843,1.301919071E9,776110,776759
776662,51.419685,5.419659,1.301919071E9,776110,776759
776662,51.41968,5.4194603,1.301919071E9,776110,776759
776662,51.419624,5.4192944,1.301919071E9,776110,776759
776662,51.419617,5.419121,1.301919071E9,776110,776759
776662,51.419598,5.418928,1.301919071E9,776110,776759
776662,51.41956,5.418765,1.301919071E9,776110,776759
776662,51.41953,5.4186277,1.301919071E9,776110,776759
776662,51.419502,5.41846,1.301919071E9,776110,776759
776662,51.41947,5.418282,1.301919071E9,776110,776759
776662,51.41944,5.4181366,1.301919071E9,776110,776759
776662,51.419426,5.4179792,1.301919071E9,776110,776759
776662,51.41940
