1388,-122.4617,1.301919071E9,776110,776759
776662,37.71138,-122.46158,1.301919071E9,776110,776759
776662,37.711414,-122.46147,1.301919071E9,776110,776759
776662,37.711445,-122.46137,1.301919071E9,776110,776759
776662,37.71145,-122.46126,1.301919071E9,776110,776759
776662,37.711445,-122.46116,1.301919071E9,776110,776759
776662,37.71146,-122.46104,1.301919071E9,776110,776759
776662,37.711452,-122.46093,1.301919071E9,776110,776759
776662,37.71145,-122.460815,1.301919071E9,776110,776759
776662,37.71144,-122.46071,1.301919071E9,776110,776759
776662,37.711468,-122.46061,1.301919071E9,776110,776759
776662,37.711494,-122.460495,1.301919071E9,776110,776759
776662,37.711517,-122.46039,1.301919071E9,776110,776759
776662,37.711544,-122.46029,1.301919071E9,776110,776759
776662,37.71157,-122.46018,1.301919071E9,776110,776759
776662,37.711594,-122.46006,1.301919071E9,776110,776759
776662,37.711597,-122.45993,1.301919071E9,776110,776759
776662,37.71159,-122.45982,1.301919071E9,776110,776759
776662,37.71158,-122.45971,1.301919071E9,776110,776759
776662,37.711575,-122.45959,1.301919071E9,776110,776759
776662,37.711567,-122.45947,1.301919071E9,776110,776759
776662,37.71148,-122.45929,1.301919071E9,776110,776759
776662,37.71155,-122.45922,1.301919071E9,776110,776759
776662,37.711567,-122.45911,1.301919071E9,776110,776759
776662,37.711555,-122.45897,1.301919071E9,776110,776759
776662,37.711544,-122.458855,1.301919071E9,776110,776759
776662,37.711536,-122.45874,1.301919071E9,776110,776759
776662,37.711536,-122.45861,1.301919071E9,776110,776759
776662,37.711544,-122.45848,1.301919071E9,776110,776759
776662,37.711533,-122.45834,1.301919071E9,776110,776759
776662,37.711544,-122.45822,1.301919071E9,776110,776759
776662,37.711544,-122.458115,1.301919071E9,776110,776759
776662,37.711536,-122.457985,1.301919071E9,776110,776759
776662,37.71153,-122.45787,1.301919071E9,776110,776759
776662,37.71152,-122.45776,1.301919071E9,776110,776759
776662,37.71152,-122.45765,1.301919071E9,776110,776759
776662,37.71153,-122.45752,1.301919071E9,776110,776759
776662,37.711525,-122.45739,1.301919071E9,776110,776759
776662,37.711517,-122.45725,1.301919071E9,776110,776759
776662,37.71152,-122.457115,1.301919071E9,776110,776759
776662,37.711533,-122.45699,1.301919071E9,776110,776759
776662,37.71154,-122.45686,1.301919071E9,776110,776759
776662,37.711544,-122.45672,1.301919071E9,776110,776759
776662,37.711544,-122.4566,1.301919071E9,776110,776759
776662,37.711533,-122.45647,1.301919071E9,776110,776759
776662,37.71152,-122.45635,1.301919071E9,776110,776759
776662,37.711517,-122.45622,1.301919071E9,776110,776759
776662,37.71153,-122.456116,1.301919071E9,776110,776759
776662,37.711544,-122.456,1.301919071E9,776110,776759
776662,37.711533,-122.45587,1.301919071E9,776110,776759
776662,37.71154,-122.45576,1.301919071E9,776110,776759
776662,37.71158,-122.45564,1.301919071E9,776110,776759
776662,37.711655,-122.45556,1.301919071E9,776110,776759
776662,37.711727,-122.45548,1.301919071E9,776110,776759
776662,37.7118,-122.455414,1.301919071E9,776110,776759
776662,37.711864,-122.45531,1.301919071E9,776110,776759
776662,37.71193,-122.455215,1.301919071E9,776110,776759
776662,37.711987,-122.45514,1.301919071E9,776110,776759
776662,37.712067,-122.455055,1.301919071E9,776110,776759
776662,37.712128,-122.45496,1.301919071E9,776110,776759
776662,37.7122,-122.45492,1.301919071E9,776110,776759
776662,37.712276,-122.45486,1.301919071E9,776110,776759
776662,37.712357,-122.454765,1.301919071E9,776110,776759
776662,37.71243,-122.45468,1.301919071E9,776110,776759
776662,37.71249,-122.45461,1.301919071E9,776110,776759
776662,37.712563,-122.454544,1.301919071E9,776110,776759
776662,37.712627,-122.45447,1.301919071E9,776110,776759
776662,37.712708,-122.45438,1.301919071E9,776110,776759
776662,37.71278,-122.45429,1.301919071E9,776110,776759
776662,37.712845,-122.45422,1.301919071E9,776110,776759
776662,37.712906,-122.45415,1.301919071E9,776110,776759
776662,37.712975,-122.45407,1.301919071E9,776110,776759
776662,37.71304,-122.454,1.301919071E9,776110,776759
776662,37.71311,-122.453926,1.301919071E9,776110,776759
776662,37.71316,-122.45384,1.301919071E9,776110,776759
776662,37.713192,-122.45374,1.301919071E9,776110,776759
776662,37.713272,-122.45365,1.301919071E9,776110,776759
776662,37.71332,-122.45357,1.301919071E9,776110,776759
776662,37.713352,-122.453476,1.301919071E9,776110,776759
776662,37.71339,-122.45338,1.301919071E9,776110,776759
776662,37.713436,-122.45328,1.301919071E9,776110,776759
776662,37.713478,-122.453186,1.301919071E9,776110,776759
776662,37.71354,-122.453094,1.301919071E9,776110,776759
