48,-122.39872,1.301919071E9,776110,776759
776662,37.800224,-122.39881,1.301919071E9,776110,776759
776662,37.800293,-122.398895,1.301919071E9,776110,776759
776662,37.800365,-122.398994,1.301919071E9,776110,776759
776662,37.800446,-122.39909,1.301919071E9,776110,776759
776662,37.80052,-122.39918,1.301919071E9,776110,776759
776662,37.80059,-122.39926,1.301919071E9,776110,776759
776662,37.800674,-122.39935,1.301919071E9,776110,776759
776662,37.800762,-122.39943,1.301919071E9,776110,776759
776662,37.80085,-122.39952,1.301919071E9,776110,776759
776662,37.800934,-122.399605,1.301919071E9,776110,776759
776662,37.801018,-122.39969,1.301919071E9,776110,776759
776662,37.801098,-122.39977,1.301919071E9,776110,776759
776662,37.801186,-122.39986,1.301919071E9,776110,776759
776662,37.801277,-122.39994,1.301919071E9,776110,776759
776662,37.801373,-122.40004,1.301919071E9,776110,776759
776662,37.80145,-122.4001,1.301919071E9,776110,776759
776662,37.801525,-122.40017,1.301919071E9,776110,776759
776662,37.8016,-122.40023,1.301919071E9,776110,776759
776662,37.80169,-122.40029,1.301919071E9,776110,776759
776662,37.80177,-122.40035,1.301919071E9,776110,776759
776662,37.801865,-122.40044,1.301919071E9,776110,776759
776662,37.80196,-122.400505,1.301919071E9,776110,776759
776662,37.802074,-122.40058,1.301919071E9,776110,776759
776662,37.80219,-122.40065,1.301919071E9,776110,776759
776662,37.802273,-122.40071,1.301919071E9,776110,776759
776662,37.80236,-122.40078,1.301919071E9,776110,776759
776662,37.802452,-122.400856,1.301919071E9,776110,776759
776662,37.80254,-122.40095,1.301919071E9,776110,776759
776662,37.80262,-122.40103,1.301919071E9,776110,776759
776662,37.8027,-122.4011,1.301919071E9,776110,776759
776662,37.802807,-122.40116,1.301919071E9,776110,776759
776662,37.80291,-122.40122,1.301919071E9,776110,776759
776662,37.802994,-122.40128,1.301919071E9,776110,776759
776662,37.80308,-122.40136,1.301919071E9,776110,776759
776662,37.80316,-122.40144,1.301919071E9,776110,776759
776662,37.803238,-122.40153,1.301919071E9,776110,776759
776662,37.803314,-122.40161,1.301919071E9,776110,776759
776662,37.803394,-122.401695,1.301919071E9,776110,776759
776662,37.803474,-122.40179,1.301919071E9,776110,776759
776662,37.803555,-122.40187,1.301919071E9,776110,776759
776662,37.803623,-122.40195,1.301919071E9,776110,776759
776662,37.80369,-122.40204,1.301919071E9,776110,776759
776662,37.80377,-122.402145,1.301919071E9,776110,776759
776662,37.803844,-122.40224,1.301919071E9,776110,776759
776662,37.803913,-122.40231,1.301919071E9,776110,776759
776662,37.80402,-122.402405,1.301919071E9,776110,776759
776662,37.804115,-122.4025,1.301919071E9,776110,776759
776662,37.80419,-122.40258,1.301919071E9,776110,776759
776662,37.80427,-122.40268,1.301919071E9,776110,776759
776662,37.804356,-122.40278,1.301919071E9,776110,776759
776662,37.80443,-122.402885,1.301919071E9,776110,776759
776662,37.8045,-122.402985,1.301919071E9,776110,776759
776662,37.804573,-122.4031,1.301919071E9,776110,776759
776662,37.804646,-122.403206,1.301919071E9,776110,776759
776662,37.80472,-122.40332,1.301919071E9,776110,776759
776662,37.80479,-122.40342,1.301919071E9,776110,776759
776662,37.80487,-122.40352,1.301919071E9,776110,776759
776662,37.80496,-122.4036,1.301919071E9,776110,776759
776662,37.805035,-122.40369,1.301919071E9,776110,776759
776662,37.805103,-122.40377,1.301919071E9,776110,776759
776662,37.80519,-122.40387,1.301919071E9,776110,776759
776662,37.80526,-122.40395,1.301919071E9,776110,776759
776662,37.80534,-122.40405,1.301919071E9,776110,776759
776662,37.80542,-122.40416,1.301919071E9,776110,776759
776662,37.80548,-122.40425,1.301919071E9,776110,776759
776662,37.805542,-122.404335,1.301919071E9,776110,776759
776662,37.8056,-122.40443,1.301919071E9,776110,776759
776662,37.805676,-122.40453,1.301919071E9,776110,776759
776662,37.80574,-122.40465,1.301919071E9,776110,776759
776662,37.80581,-122.40474,1.301919071E9,776110,776759
776662,37.80588,-122.40483,1.301919071E9,776110,776759
