3,-122.427574,1.301919071E9,776110,776759
776662,37.753834,-122.427574,1.301919071E9,776110,776759
776662,37.753925,-122.42758,1.301919071E9,776110,776759
776662,37.754032,-122.42759,1.301919071E9,776110,776759
776662,37.754124,-122.42758,1.301919071E9,776110,776759
776662,37.754215,-122.42759,1.301919071E9,776110,776759
776662,37.75432,-122.427605,1.301919071E9,776110,776759
776662,37.75443,-122.42759,1.301919071E9,776110,776759
776662,37.75452,-122.42759,1.301919071E9,776110,776759
776662,37.754635,-122.427605,1.301919071E9,776110,776759
776662,37.754684,-122.427505,1.301919071E9,776110,776759
776662,37.754765,-122.42744,1.301919071E9,776110,776759
776662,37.754868,-122.42744,1.301919071E9,776110,776759
776662,37.754993,-122.42743,1.301919071E9,776110,776759
776662,37.755108,-122.4274,1.301919071E9,776110,776759
776662,37.7552,-122.427345,1.301919071E9,776110,776759
776662,37.755302,-122.42738,1.301919071E9,776110,776759
776662,37.7554,-122.42742,1.301919071E9,776110,776759
776662,37.755493,-122.427475,1.301919071E9,776110,776759
776662,37.75558,-122.427536,1.301919071E9,776110,776759
776662,37.75568,-122.42756,1.301919071E9,776110,776759
776662,37.755787,-122.4276,1.301919071E9,776110,776759
776662,37.75588,-122.42764,1.301919071E9,776110,776759
776662,37.755978,-122.427666,1.301919071E9,776110,776759
776662,37.75608,-122.427666,1.301919071E9,776110,776759
776662,37.756187,-122.4277,1.301919071E9,776110,776759
776662,37.756287,-122.42771,1.301919071E9,776110,776759
776662,37.75637,-122.42779,1.301919071E9,776110,776759
776662,37.756474,-122.427826,1.301919071E9,776110,776759
776662,37.756588,-122.42789,1.301919071E9,776110,776759
776662,37.75668,-122.4279,1.301919071E9,776110,776759
776662,37.75677,-122.42793,1.301919071E9,776110,776759
776662,37.756912,-122.42794,1.301919071E9,776110,776759
776662,37.75704,-122.42796,1.301919071E9,776110,776759
776662,37.75714,-122.42789,1.301919071E9,776110,776759
776662,37.75724,-122.42787,1.301919071E9,776110,776759
776662,37.75733,-122.427864,1.301919071E9,776110,776759
776662,37.757435,-122.42791,1.301919071E9,776110,776759
776662,37.757526,-122.42793,1.301919071E9,776110,776759
776662,37.75762,-122.42789,1.301919071E9,776110,776759
776662,37.75771,-122.4279,1.301919071E9,776110,776759
776662,37.757816,-122.42787,1.301919071E9,776110,776759
776662,37.757923,-122.427895,1.301919071E9,776110,776759
776662,37.75801,-122.427795,1.301919071E9,776110,776759
776662,37.758114,-122.42774,1.301919071E9,776110,776759
776662,37.75813,-122.42761,1.301919071E9,776110,776759
776662,37.758163,-122.42749,1.301919071E9,776110,776759
776662,37.75823,-122.42736,1.301919071E9,776110,776759
776662,37.75825,-122.4272,1.301919071E9,776110,776759
776662,37.75825,-122.427055,1.301919071E9,776110,776759
776662,37.758263,-122.426926,1.301919071E9,776110,776759
776662,37.758274,-122.42679,1.301919071E9,776110,776759
776662,37.75828,-122.42667,1.301919071E9,776110,776759
776662,37.758312,-122.42654,1.301919071E9,776110,776759
776662,37.75834,-122.42642,1.301919071E9,776110,776759
776662,37.758373,-122.42628,1.301919071E9,776110,776759
776662,37.75838,-122.42615,1.301919071E9,776110,776759
776662,37.75839,-122.42602,1.301919071E9,776110,776759
776662,37.75846,-122.42596,1.301919071E9,776110,776759
776662,37.758556,-122.42596,1.301919071E9,776110,776759
776662,37.758682,-122.42597,1.301919071E9,776110,776759
776662,37.758797,-122.42593,1.301919071E9,776110,776759
776662,37.75891,-122.42595,1.301919071E9,776110,776759
776662,37.759052,-122.42595,1.301919071E9,776110,776759
776662,37.759163,-122.42596,1.301919071E9,776110,776759
776662,37.75927,-122.42595,1.301919071E9,776110,776759
776662,37.75937,-122.425934,1.301919071E9,776110,776759
776662,37.759464,-122.42591,1.301919071E9,776110,776759
776662,37.759586,-122.42589,1.301919071E9,776110,776759
776662,37.75969,-122.42588,1.301919071E9,776110,776759
776662,37.759785,-122.425896,1.301919071E9,776110,776759
776662,37.75989,-122.42591,1.301919071E9,776110,776759
776662,37.76,-122.42591,1.301919071E9,776110,776759
776662,37.7601,-122.42594,1.301919071E9,776110,776759
776662,37.7602,-122.42597,1.301919071E9,776110,776759
776662,37.760277,-122.42604,1.301919071E9,776110,776759
776662,37.760406,-122.42612,1.301919071E9,776110,776759
776662,37.760506,-122.42613,1.301919071E9,776110,776759
776662,37.76062,-122.42614,1.301919071E9,776110,776759
776662,37.760715,-122.42616,1.301919071E9,776110,776759
776662,37.760807,-122.42617,1.301919071E9,776110,776759
776662,37.7609,-122.42617,1.301919071E9,776110,776759
776662,37.760994,-122.426155,1.301919071E9,776110,776759
776662,37.761124,-122.42615,1.301919071E9,776110,776759
776662,37.761227,-122.42616,1.301919071E9,776110,776759
776662,37.761295,-122.42629,1.301919071E9,776110,776759
776662,37.7613,-122.42641,1.301919071E9,776110,776759
776662,37.761303,-122.426544,1.301919071E9,776110,776759
776662,37.761307,-122.42666,1.301919071E9,776110,776759
776662,37.761284,-122.4268,1.301919071E9,776110,776759
776662,37.76127,-122.426926,1.301919071E9,776110,776759
776662,37.761246,-122.42704,1.301919071E9,776110,776759
776662,37.76122,-122.427155,1.301919071E9,776110,776759
776662,37.761223,-122.427284,1.301919071E9,776110,776759
776662,37.76125,-122.42741,1.301919071E9,776110,776759
776662,37.761204,-122.427505,1.301919071E9,776110,776759
776662,37.76117,-122.42764,1.301919071E9,776110,776759
776662,37.76116,-122.42776,1.301919071E9,776110,776759
776662,37.76117,-122.42788,1.301919071E9,776110,776759
776662,37.761166,-122.42802,1.301919071E9,776110,776759
776662,37.76113,-122.42816,1.301919071E9,776110,776759
776662,37.76104,-122.42814,1.301919071E9,776110,776759
776662,37.760937,-122.42812,1.301919071E9,776110,776759
776662,37.760838,-122.42808,1.301919071E9,776110,776759
776662,37.760773,-122.427986,1.301919071E9,776110,776759
776662,37.760666,-122.427986,1.301919071E9,776110,776759
776662,37.760563,-122.428,1.301919071E9,776110,776759
776662,37.76047,-122.42798,1.301919071E9,776110,776759
776662,37.760365,-122.42794,1.301919071E9,776110,776759
776662,37.76026,-122.42793,1.301919071E9,776110,776759
776662,37.76017,-122.42793,1.301919071E9,776110,776759
776662,37.760063,-122.42794,1.301919071E9,776110,776759
776662,37.759926,-122.42795,1.301919071E9,776110,776759
776662,37.759808,-122.427925,1.301919071E9,776110,776759
776662,37.759712,-122.42791,1.301919071E9,776110,776759
776662,37.759586,-122.42784,1.301919071E9,776110,776759
776662,37.759483,-122.42781,1.301919071E9,776110,776759
776662,37.759377,-122.42781,1.301919071E9,776110,776759
776662,37.759274,-122.42783,1.301919071E9,776110,776759
776662,37.759182,-122.42787,1.301919071E9,776110,776759
776662,37.75909,-122.427895,1.301919071E9,776110,776759
776662,37.758972,-122.42793,1.301919071E9,776110,776759
776662,37.75888,-122.42794,1.301919071E9,776110,776759
776662,37.75877,-122.427956,1.301919071E9,776110,776759
776662,37.75867,-122.42794,1.301919071E9,776110,776759
776662,37.758564,-122.42795,1.301919071E9,776110,776759
776662,37.758465,-122.427956,1.301919071E9,776110,776759
776662,37.758347,-122.427956,1.301919071E9,776110,776759
776662,37.758236,-122.42794,1.301919071E9,776110,776759
776662,37.758137,-122.4279,1.301919071E9,776110,776759
776662,37.75806,-122.42784,1.301919071E9,776110,776759
776662,37.75796,-122.42783,1.301919071E9,776110,776759
776662,37.757904,-122.427925,1.301919071E9,776110,776759
776662,37.75778,-122.42798,1.301919071E9,776110,776759
776662,37.757683,-122.42795,1.301919071E9,776110,776759
776662,37.75758,-122.42794,1.301919071E9,776110,776759
776662,37.75749,-122.42796,1.301919071E9,776110,776759
776662,37.75739,-122.42795,1.301919071E9,776110,776759
776662,37.757294,-122.427925,1.301919071E9,776110,776759
776662,37.75723,-122.42782,1.301919071E9,776110,776759
776662,37.75713,-122.42781,1.301919071E9,776110,776759
776662,37.756992,-122.42779,1.301919071E9,776110,776759
776662,37.756905,-122.42791,1.301919071E9,776110,776759
776662,37.756794,-122.42791,1.301919071E9,776110,776759
