45388,-156.65396,1.301919071E9,776110,776759
776662,20.84544,-156.65399,1.301919071E9,776110,776759
776662,20.845491,-156.65404,1.301919071E9,776110,776759
776662,20.845543,-156.65407,1.301919071E9,776110,776759
776662,20.845594,-156.65411,1.301919071E9,776110,776759
776662,20.845648,-156.65416,1.301919071E9,776110,776759
776662,20.8457,-156.65419,1.301919071E9,776110,776759
776662,20.845755,-156.65424,1.301919071E9,776110,776759
776662,20.84581,-156.65428,1.301919071E9,776110,776759
776662,20.845863,-156.65431,1.301919071E9,776110,776759
776662,20.845917,-156.65436,1.301919071E9,776110,776759
776662,20.845972,-156.6544,1.301919071E9,776110,776759
776662,20.846027,-156.65443,1.301919071E9,776110,776759
776662,20.846083,-156.65448,1.301919071E9,776110,776759
776662,20.84614,-156.65453,1.301919071E9,776110,776759
776662,20.846193,-156.65457,1.301919071E9,776110,776759
776662,20.846247,-156.6546,1.301919071E9,776110,776759
776662,20.846298,-156.65465,1.301919071E9,776110,776759
776662,20.84635,-156.6547,1.301919071E9,776110,776759
776662,20.8464,-156.65472,1.301919071E9,776110,776759
776662,20.846449,-156.65477,1.301919071E9,776110,776759
776662,20.846498,-156.65482,1.301919071E9,776110,776759
776662,20.846548,-156.65485,1.301919071E9,776110,776759
776662,20.846598,-156.65489,1.301919071E9,776110,776759
776662,20.846647,-156.65494,1.301919071E9,776110,776759
776662,20.846699,-156.65497,1.301919071E9,776110,776759
776662,20.846748,-156.65501,1.301919071E9,776110,776759
776662,20.846949,-156.65518,1.301919071E9,776110,776759
776662,20.846998,-156.65521,1.301919071E9,776110,776759
776662,20.84705,-156.65526,1.301919071E9,776110,776759
776662,20.847101,-156.6553,1.301919071E9,776110,776759
776662,20.847149,-156.65535,1.301919071E9,776110,776759
776662,20.847195,-156.6554,1.301919071E9,776110,776759
776662,20.847239,-156.65543,1.301919071E9,776110,776759
776662,20.847282,-156.65547,1.301919071E9,776110,776759
776662,20.847326,-156.6555,1.301919071E9,776110,776759
776662,20.847372,-156.65555,1.301919071E9,776110,776759
776662,20.84742,-156.65558,1.301919071E9,776110,776759
776662,20.847466,-156.65562,1.301919071E9,776110,776759
776662,20.847513,-156.65567,1.301919071E9,776110,776759
776662,20.84756,-156.6557,1.301919071E9,776110,776759
776662,20.847607,-156.65575,1.301919071E9,776110,776759
776662,20.847654,-156.65579,1.301919071E9,776110,776759
776662,20.847704,-156.65584,1.301919071E9,776110,776759
776662,20.847754,-156.65588,1.301919071E9,776110,776759
