94499,-77.42263,1.301919071E9,776110,776759
776662,38.94507,-77.42255,1.301919071E9,776110,776759
776662,38.945152,-77.42245,1.301919071E9,776110,776759
776662,38.945244,-77.42236,1.301919071E9,776110,776759
776662,38.94532,-77.42229,1.301919071E9,776110,776759
776662,38.94541,-77.42222,1.301919071E9,776110,776759
776662,38.94549,-77.422134,1.301919071E9,776110,776759
776662,38.945576,-77.42206,1.301919071E9,776110,776759
776662,38.945652,-77.42199,1.301919071E9,776110,776759
776662,38.945732,-77.421906,1.301919071E9,776110,776759
776662,38.94581,-77.42183,1.301919071E9,776110,776759
776662,38.94589,-77.42177,1.301919071E9,776110,776759
776662,38.94597,-77.421684,1.301919071E9,776110,776759
776662,38.946053,-77.421616,1.301919071E9,776110,776759
776662,38.946136,-77.42155,1.301919071E9,776110,776759
776662,38.94622,-77.4215,1.301919071E9,776110,776759
776662,38.946316,-77.42146,1.301919071E9,776110,776759
776662,38.9464,-77.42141,1.301919071E9,776110,776759
776662,38.94649,-77.42136,1.301919071E9,776110,776759
776662,38.94659,-77.42131,1.301919071E9,776110,776759
776662,38.946682,-77.421265,1.301919071E9,776110,776759
776662,38.94677,-77.42124,1.301919071E9,776110,776759
776662,38.94686,-77.42121,1.301919071E9,776110,776759
776662,38.946957,-77.42118,1.301919071E9,776110,776759
776662,38.947056,-77.42115,1.301919071E9,776110,776759
776662,38.947147,-77.42113,1.301919071E9,776110,776759
776662,38.94725,-77.421104,1.301919071E9,776110,776759
776662,38.94735,-77.42108,1.301919071E9,776110,776759
776662,38.947456,-77.421074,1.301919071E9,776110,776759
776662,38.94756,-77.42106,1.301919071E9,776110,776759
776662,38.947662,-77.42109,1.301919071E9,776110,776759
776662,38.947765,-77.42111,1.301919071E9,776110,776759
776662,38.947845,-77.42104,1.301919071E9,776110,776759
776662,38.947887,-77.42092,1.301919071E9,776110,776759
776662,38.947895,-77.42079,1.301919071E9,776110,776759
776662,38.947895,-77.42067,1.301919071E9,776110,776759
776662,38.94791,-77.42054,1.301919071E9,776110,776759
776662,38.94793,-77.42041,1.301919071E9,776110,776759
776662,38.94796,-77.420296,1.301919071E9,776110,776759
776662,38.947983,-77.42018,1.301919071E9,776110,776759
776662,38.948013,-77.42007,1.301919071E9,776110,776759
776662,38.948036,-77.41995,1.301919071E9,776110,776759
776662,38.948044,-77.41983,1.301919071E9,776110,776759
776662,38.948055,-77.419685,1.301919071E9,776110,776759
776662,38.94807,-77.41954,1.301919071E9,776110,776759
776662,38.948074,-77.41941,1.301919071E9,776110,776759
776662,38.948067,-77.41929,1.301919071E9,776110,776759
776662,38.948055,-77.419174,1.301919071E9,776110,776759
776662,38.948032,-77.41905,1.301919071E9,776110,776759
776662,38.947998,-77.41893,1.301919071E9,776110,776759
776662,38.94797,-77.41881,1.301919071E9,776110,776759
776662,38.947952,-77.418686,1.301919071E9,776110,776759
776662,38.947937,-77.41856,1.301919071E9,776110,776759
776662,38.947926,-77.41842,1.301919071E9,776110,776759
776662,38.94792,-77.41828,1.301919071E9,776110,776759
776662,38.947926,-77.41816,1.301919071E9,776110,776759
776662,38.947937,-77.41804,1.301919071E9,776110,776759
776662,38.947945,-77.4179,1.301919071E9,776110,776759
776662,38.94796,-77.41777,1.301919071E9,776110,776759
776662,38.947983,-77.41764,1.301919071E9,776110,776759
776662,38.948013,-77.41752,1.301919071E9,776110,776759
776662,38.94804,-77.4174,1.301919071E9,776110,776759
776662,38.948086,-77.417274,1.301919071E9,776110,776759
776662,38.94813,-77.41715,1.301919071E9,776110,776759
776662,38.948193,-77.41705,1.301919071E9,776110,776759
776662,38.94825,-77.41695,1.301919071E9,776110,776759
776662,38.94831,-77.41685,1.301919071E9,776110,776759
776662,38.94837,-77.41675,1.301919071E9,776110,776759
776662,38.948437,-77.41664,1.301919071E9,776110,776759
776662,38.948513,-77.41656,1.301919071E9,776110,776759
776662,38.948593,-77.41647,1.301919071E9,776110,776759
776662,38.948685,-77.41642,1.301919071E9,776110,776759
776662,38.948772,-77.416374,1.301919071E9,776110,776759
776662,38.948864,-77.41631,1.301919071E9,776110,776759
776662,38.94893,-77.416275,1.301919071E9,776110,776759
776662,38.948906,-77.41632,1.301919071E9,776110,776759
776662,38.94889,-77.41618,1.301919071E9,776110,776759
776662,38.94884,-77.41606,1.301919071E9,776110,776759
776662,38.94879,-77.415924,1.301919071E9,776110,776759
776662,38.948746,-77.41579,1.301919071E9,776110,776759
776662,38.948708,-77.41568,1.301919071E9,776110,776759
776662,38.94865,-77.41555,1.301919071E9,776110,776759
776662,38.94861,-77.41544,1.301919071E9,776110,776759
776662,38.94856,-77.41533,1.301919071E9,776110,776759
776662,38.94851,-77.41521,1.301919071E9,776110,776759
776662,38.948452,-77.41508,1.301919071E9,776110,776759
776662,38.948395,-77.41496,1.301919071E9,776110,776759
776662,38.94834,-77.41485,1.301919071E9,776110,776759
776662,38.948277,-77.41474,1.301919071E9,776110,776759
776662,38.948223,-77.41464,1.301919071E9,776110,776759
776662,38.94816,-77.41453,1.301919071E9,776110,776759
776662,38.948105,-77.41442,1.301919071E9,776110,776759
776662,38.948044,-77.414314,1.301919071E9,776110,776759
776662,38.94798,-77.414215,1.301919071E9,776110,776759
776662,38.94793,-77.4141,1.301919071E9,776110,776759
776662,38.94789,-77.41398,1.301919071E9,776110,776759
776662,38.947857,-77.41387,1.301919071E9,776110,776759
776662,38.94781,-77.413704,1.301919071E9,776110,776759
776662,38.9478,-77.413574,1.301919071E9,776110,776759
776662,38.94778,-77.41346,1.301919071E9,776110,776759
776662,38.947712,-77.413345,1.301919071E9,776110,776759
776662,38.94761,-77.413345,1.301919071E9,776110,776759
776662,38.94751,-77.41337,1.301919071E9,776110,776759
776662,38.9474,-77.41338,1.301919071E9,776110,776759
776662,38.947292,-77.41341,1.301919071E9,776110,776759
776662,38.94718,-77.41343,1.301919071E9,776110,776759
776662,38.947086,-77.413445,1.301919071E9,776110,776759
776662,38.94697,-77.413475,1.301919071E9,776110,776759
776662,38.946857,-77.4135,1.301919071E9,776110,776759
776662,38.946743,-77.41352,1.301919071E9,776110,776759
776662,38.946636,-77.41354,1.301919071E9,776110,776759
776662,38.946545,-77.41356,1.301919071E9,776110,776759
776662,38.94643,-77.413574,1.301919071E9,776110,776759
776662,38.94632,-77.41359,1.301919071E9,776110,776759
776662,38.946205,-77.413605,1.301919071E9,776110,776759
776662,38.9461,-77.41363,1.301919071E9,776110,776759
776662,38.945988,-77.41366,1.301919071E9,776110,776759
776662,38.945873,-77.4137,1.301919071E9,776110,776759
776662,38.945763,-77.41371,1.301919071E9,776110,776759
776662,38.94565,-77.41373,1.301919071E9,776110,776759
776662,38.945538,-77.41376,1.301919071E9,776110,776759
776662,38.945446,-77.413765,1.301919071E9,776110,776759
776662,38.945335,-77.41377,1.301919071E9,776110,776759
776662,38.94523,-77.41377,1.301919071E9,776110,776759
776662,38.945114,-77.413795,1.301919071E9,776110,776759
