41423,-71.124084,1.301919071E9,776110,776759
776662,42.341476,-71.12396,1.301919071E9,776110,776759
776662,42.341496,-71.12381,1.301919071E9,776110,776759
776662,42.341507,-71.123665,1.301919071E9,776110,776759
776662,42.341488,-71.12351,1.301919071E9,776110,776759
776662,42.34148,-71.123375,1.301919071E9,776110,776759
776662,42.34148,-71.123215,1.301919071E9,776110,776759
776662,42.341488,-71.123085,1.301919071E9,776110,776759
776662,42.341507,-71.12294,1.301919071E9,776110,776759
776662,42.34154,-71.12282,1.301919071E9,776110,776759
776662,42.34158,-71.1227,1.301919071E9,776110,776759
776662,42.34162,-71.12259,1.301919071E9,776110,776759
776662,42.341656,-71.12247,1.301919071E9,776110,776759
776662,42.34168,-71.12232,1.301919071E9,776110,776759
776662,42.34172,-71.122185,1.301919071E9,776110,776759
776662,42.341763,-71.12207,1.301919071E9,776110,776759
776662,42.341816,-71.12195,1.301919071E9,776110,776759
776662,42.34187,-71.12181,1.301919071E9,776110,776759
776662,42.34191,-71.121666,1.301919071E9,776110,776759
776662,42.34195,-71.12151,1.301919071E9,776110,776759
776662,42.341976,-71.12139,1.301919071E9,776110,776759
776662,42.342003,-71.12124,1.301919071E9,776110,776759
776662,42.342022,-71.12111,1.301919071E9,776110,776759
776662,42.34207,-71.12098,1.301919071E9,776110,776759
776662,42.342113,-71.120865,1.301919071E9,776110,776759
776662,42.342148,-71.12075,1.301919071E9,776110,776759
776662,42.34219,-71.12062,1.301919071E9,776110,776759
776662,42.342228,-71.12051,1.301919071E9,776110,776759
776662,42.342262,-71.12038,1.301919071E9,776110,776759
776662,42.342297,-71.120255,1.301919071E9,776110,776759
776662,42.34233,-71.120125,1.301919071E9,776110,776759
776662,42.342365,-71.12,1.301919071E9,776110,776759
776662,42.3424,-71.11987,1.301919071E9,776110,776759
776662,42.34244,-71.11976,1.301919071E9,776110,776759
776662,42.342487,-71.119644,1.301919071E9,776110,776759
776662,42.342525,-71.11953,1.301919071E9,776110,776759
776662,42.342564,-71.11937,1.301919071E9,776110,776759
776662,42.34259,-71.11922,1.301919071E9,776110,776759
776662,42.34263,-71.11907,1.301919071E9,776110,776759
776662,42.342655,-71.11896,1.301919071E9,776110,776759
776662,42.342678,-71.11882,1.301919071E9,776110,776759
776662,42.34272,-71.11868,1.301919071E9,776110,776759
776662,42.34278,-71.118546,1.301919071E9,776110,776759
776662,42.34283,-71.11844,1.301919071E9,776110,776759
776662,42.342857,-71.11829,1.301919071E9,776110,776759
776662,42.342884,-71.118164,1.301919071E9,776110,776759
776662,42.34292,-71.11803,1.301919071E9,776110,776759
776662,42.342945,-71.11787,1.301919071E9,776110,776759
776662,42.342964,-71.11773,1.301919071E9,776110,776759
776662,42.34304,-71.117615,1.301919071E9,776110,776759
776662,42.343075,-71.11746,1.301919071E9,776110,776759
776662,42.343094,-71.117325,1.301919071E9,776110,776759
776662,42.343113,-71.1172,1.301919071E9,776110,776759
776662,42.34314,-71.11708,1.301919071E9,776110,776759
776662,42.34317,-71.11692,1.301919071E9,776110,776759
776662,42.3432,-71.11679,1.301919071E9,776110,776759
776662,42.34323,-71.116646,1.301919071E9,776110,776759
776662,42.343266,-71.11649,1.301919071E9,776110,776759
776662,42.343285,-71.11636,1.301919071E9,776110,776759
776662,42.343327,-71.11623,1.301919071E9,776110,776759
776662,42.34337,-71.11612,1.301919071E9,776110,776759
776662,42.34341,-71.11597,1.301919071E9,776110,776759
776662,42.343445,-71.11582,1.301919071E9,776110,776759
776662,42.343483,-71.11571,1.301919071E9,776110,776759
776662,42.343525,-71.11558,1.301919071E9,776110,776759
776662,42.343563,-71.11543,1.301919071E9,776110,776759
776662,42.34359,-71.115295,1.301919071E9,776110,776759
776662,42.343597,-71.11515,1.301919071E9,776110,776759
776662,42.343624,-71.11502,1.301919071E9,776110,776759
776662,42.343685,-71.11492,1.301919071E9,776110,776759
776662,42.34374,-71.11479,1.301919071E9,776110,776759
776662,42.343792,-71.11464,1.301919071E9,776110,776759
776662,42.343826,-71.114525,1.301919071E9,776110,776759
776662,42.343872,-71.114395,1.301919071E9,776110,776759
776662,42.34391,-71.11428,1.301919071E9,776110,776759
776662,42.34396,-71.114136,1.301919071E9,776110,776759
776662,42.343967,-71.114006,1.301919071E9,776110,776759
776662,42.34402,-71.11386,1.301919071E9,776110,776759
776662,42.344078,-71.11375,1.301919071E9,776110,776759
776662,42.344128,-71.113625,1.301919071E9,776110,776759
776662,42.34419,-71.113495,1.301919071E9,776110,776759
776662,42.344215,-71.11338,1.301919071E9,776110,776759
776662,42.34421,-71.113235,1.301919071E9,776110,776759
776662,42.34422,-71.11309,1.301919071E9,776110,776759
776662,42.344242,-71.11297,1.301919071E9,776110,776759
776662,42.344276,-71.11282,1.301919071E9,776110,776759
776662,42.34431,-71.11268,1.301919071E9,776110,776759
776662,42.34436,-71.11255,1.301919071E9,776110,776759
776662,42.3444,-71.1124,1.301919071E9,776110,776759
776662,42.344433,-71.11227,1.301919071E9,776110,776759
776662,42.344498,-71.11214,1.301919071E9,776110,776759
