152,2.329737,1.301919071E9,776110,776759
776662,48.864918,2.32404,1.301919071E9,776110,776759
776662,48.86492,2.323867,1.301919071E9,776110,776759
776662,48.864937,2.323709,1.301919071E9,776110,776759
776662,48.86496,2.323548,1.301919071E9,776110,776759
776662,48.864983,2.323389,1.301919071E9,776110,776759
776662,48.865,2.323225,1.301919071E9,776110,776759
776662,48.865032,2.323062,1.301919071E9,776110,776759
776662,48.865074,2.322894,1.301919071E9,776110,776759
776662,48.86511,2.322764,1.301919071E9,776110,776759
776662,48.865158,2.322634,1.301919071E9,776110,776759
776662,48.86522,2.322526,1.301919071E9,776110,776759
776662,48.865215,2.322439,1.301919071E9,776110,776759
776662,48.866154,2.319724,1.301919071E9,776110,776759
776662,48.866173,2.319692,1.301919071E9,776110,776759
776662,48.866215,2.319568,1.301919071E9,776110,776759
776662,48.86627,2.319437,1.301919071E9,776110,776759
776662,48.866325,2.319324,1.301919071E9,776110,776759
776662,48.86637,2.319156,1.301919071E9,776110,776759
776662,48.8664,2.319025,1.301919071E9,776110,776759
776662,48.866444,2.318897,1.301919071E9,776110,776759
776662,48.8665,2.318734,1.301919071E9,776110,776759
776662,48.866547,2.318596,1.301919071E9,776110,776759
776662,48.866596,2.318458,1.301919071E9,776110,776759
776662,48.866615,2.318296,1.301919071E9,776110,776759
776662,48.86663,2.318145,1.301919071E9,776110,776759
776662,48.866665,2.317978,1.301919071E9,776110,776759
776662,48.866726,2.317819,1.301919071E9,776110,776759
776662,48.866783,2.317672,1.301919071E9,776110,776759
776662,48.86683,2.317516,1.301919071E9,776110,776759
776662,48.8669,2.31735,1.301919071E9,776110,776759
776662,48.86696,2.317218,1.301919071E9,776110,776759
776662,48.867004,2.317076,1.301919071E9,776110,776759
776662,48.867058,2.316954,1.301919071E9,776110,776759
776662,48.867104,2.316826,1.301919071E9,776110,776759
776662,48.867153,2.316677,1.301919071E9,776110,776759
776662,48.8672,2.316558,1.301919071E9,776110,776759
776662,48.867245,2.316416,1.301919071E9,776110,776759
776662,48.86728,2.316282,1.301919071E9,776110,776759
776662,48.86733,2.316138,1.301919071E9,776110,776759
776662,48.867374,2.315983,1.301919071E9,776110,776759
776662,48.867424,2.315858,1.301919071E9,776110,776759
776662,48.867477,2.315745,1.301919071E9,776110,776759
776662,48.86752,2.315593,1.301919071E9,776110,776759
776662,48.867577,2.315448,1.301919071E9,776110,776759
776662,48.86763,2.315302,1.301919071E9,776110,776759
776662,48.8677,2.315155,1.301919071E9,776110,776759
776662,48.86773,2.314999,1.301919071E9,776110,776759
776662,48.867764,2.314863,1.301919071E9,776110,776759
776662,48.867817,2.314729,1.301919071E9,776110,776759
776662,48.867863,2.314597,1.301919071E9,776110,776759
776662,48.867916,2.314446,1.301919071E9,776110,776759
776662,48.867954,2.314311,1.301919071E9,776110,776759
776662,48.868008,2.314141,1.301919071E9,776110,776759
776662,48.868015,2.314045,1.301919071E9,776110,776759
776662,48.867973,2.314061,1.301919071E9,776110,776759
776662,48.867985,2.313992,1.301919071E9,776110,776759
776662,48.868023,2.31381,1.301919071E9,776110,776759
776662,48.868073,2.313677,1.301919071E9,776110,776759
776662,48.868114,2.31355,1.301919071E9,776110,776759
776662,48.868168,2.313389,1.301919071E9,776110,776759
776662,48.86823,2.313262,1.301919071E9,776110,776759
776662,48.86828,2.313135,1.301919071E9,776110,776759
776662,48.868324,2.313015,1.301919071E9,776
