56,-81.97405,1.301919071E9,776110,776759
776662,28.85845,-81.97411,1.301919071E9,776110,776759
776662,28.858416,-81.97422,1.301919071E9,776110,776759
776662,28.858334,-81.97433,1.301919071E9,776110,776759
776662,28.858269,-81.97441,1.301919071E9,776110,776759
776662,28.858196,-81.9745,1.301919071E9,776110,776759
776662,28.858116,-81.97459,1.301919071E9,776110,776759
776662,28.858063,-81.9747,1.301919071E9,776110,776759
776662,28.85803,-81.97481,1.301919071E9,776110,776759
776662,28.858,-81.97491,1.301919071E9,776110,776759
776662,28.85796,-81.97501,1.301919071E9,776110,776759
776662,28.857924,-81.97512,1.301919071E9,776110,776759
776662,28.85789,-81.97523,1.301919071E9,776110,776759
776662,28.857843,-81.97536,1.301919071E9,776110,776759
776662,28.857817,-81.975464,1.301919071E9,776110,776759
776662,28.857788,-81.97557,1.301919071E9,776110,776759
776662,28.857744,-81.97569,1.301919071E9,776110,776759
776662,28.857702,-81.97581,1.301919071E9,776110,776759
776662,28.857698,-81.975914,1.301919071E9,776110,776759
776662,28.857683,-81.97605,1.301919071E9,776110,776759
776662,28.857664,-81.97619,1.301919071E9,776110,776759
776662,28.857662,-81.976295,1.301919071E9,776110,776759
776662,28.857676,-81.97641,1.301919071E9,776110,776759
776662,28.857693,-81.97652,1.301919071E9,776110,776759
776662,28.857698,-81.97662,1.301919071E9,776110,776759
776662,28.85772,-81.97675,1.301919071E9,776110,776759
776662,28.857723,-81.976875,1.301919071E9,776110,776759
776662,28.857735,-81.97699,1.301919071E9,776110,776759
776662,28.857758,-81.97712,1.301919071E9,776110,776759
776662,28.85778,-81.97724,1.301919071E9,776110,776759
776662,28.857777,-81.97739,1.301919071E9,776110,776759
776662,28.857723,-81.9775,1.301919071E9,776110,776759
776662,28.85768,-81.97762,1.301919071E9,776110,776759
776662,28.857649,-81.97773,1.301919071E9,776110,776759
776662,28.857634,-81.97786,1.301919071E9,776110,776759
776662,28.857613,-81.97798,1.301919071E9,776110,776759
776662,28.857592,-81.978096,1.301919071E9,776110,776759
776662,28.85757,-81.9782,1.301919071E9,776110,776759
