63,1.332332,1.301919071E9,776110,776759
776662,41.395782,1.3324425,1.301919071E9,776110,776759
776662,41.395695,1.3325822,1.301919071E9,776110,776759
776662,41.395607,1.332712,1.301919071E9,776110,776759
776662,41.39554,1.3328532,1.301919071E9,776110,776759
776662,41.395477,1.333005,1.301919071E9,776110,776759
776662,41.395405,1.333148,1.301919071E9,776110,776759
776662,41.395325,1.333274,1.301919071E9,776110,776759
776662,41.395267,1.3334113,1.301919071E9,776110,776759
776662,41.395214,1.3335446,1.301919071E9,776110,776759
776662,41.39516,1.333678,1.301919071E9,776110,776759
776662,41.395107,1.3338178,1.301919071E9,776110,776759
776662,41.395054,1.3339524,1.301919071E9,776110,776759
776662,41.395008,1.3340787,1.301919071E9,776110,776759
776662,41.394993,1.3342282,1.301919071E9,776110,776759
776662,41.39498,1.334356,1.301919071E9,776110,776759
776662,41.394943,1.3344984,1.301919071E9,776110,776759
776662,41.394985,1.3346319,1.301919071E9,776110,776759
776662,41.39502,1.334776,1.301919071E9,776110,776759
776662,41.395042,1.3348854,1.301919071E9,776110,776759
776662,41.39508,1.3350325,1.301919071E9,776110,776759
776662,41.395123,1.3351378,1.301919071E9,776110,776759
776662,41.395134,1.3352668,1.301919071E9,776110,776759
776662,41.395153,1.3353747,1.301919071E9,776110,776759
776662,41.395176,1.3354958,1.301919071E9,776110,776759
776662,41.395164,1.3356189,1.301919071E9,776110,776759
776662,41.395092,1.3357657,1.301919071E9,776110,776759
776662,41.395065,1.3358701,1.301919071E9,776110,776759
776662,41.39504,1.3359745,1.301919071E9,776110,776759
776662,41.39499,1.3361208,1.301919071E9,776110,776759
776662,41.394974,1.3362279,1.301919071E9,776110,776759
776662,41.394928,1.3363501,1.301919071E9,776110,776759
776662,41.394917,1.3364902,1.301919071E9,776110,776759
776662,41.394905,1.3366352,1.301919071E9,776110,776759
776662,41.394855,1.3367682,1.301919071E9,776110,776759
776662,41.394814,1.3369107,1.301919071E9,776110,776759
776662,41.39476,1.337045,1.301919071E9,776110,776759
776662,41.394688,1.3371633,1.301919071E9,776110,776759
776662,41.394634,1.337309,1.301919071E9,776110,776759
776662,41.394596,1.3374629,1.301919071E9,776110,776759
776662,41.394585,1.3376056,1.301919071E9,776110,776759
776662,41.394566,1.337759,1.301919071E9,776110,776759
776662,41.394535,1.3378935,1.301919071E9,776110,776759
776662,41.3945,1.3380153,1.301919071E9,776110,776759
776662,41.39446,1.3381479,1.301919071E9,776110,776759
776662,41.394413,1.3382739,1.301919071E9,776110,776759
776662,41.394363,1.338406,1.301919071E9,776110,776759
776662,41.39431,1.3385358,1.301919071E9,776110,776759
776662,41.394264,1.3386949,1.301919071E9,776110,776759
776662,41.394222,1.3388427,1.301919071E9,776110,776759
776662,41.39418,1.3389843,1.301919071E9,776110,776759
776662,41.394146,1.3391328,1.301919071E9,776110,776759
