73929,-117.150406,1.301919071E9,776110,776759
776662,32.73926,-117.150314,1.301919071E9,776110,776759
776662,32.739285,-117.15019,1.301919071E9,776110,776759
776662,32.73929,-117.150085,1.301919071E9,776110,776759
776662,32.739246,-117.14998,1.301919071E9,776110,776759
776662,32.739246,-117.14988,1.301919071E9,776110,776759
776662,32.739235,-117.14977,1.301919071E9,776110,776759
776662,32.739162,-117.14972,1.301919071E9,776110,776759
776662,32.739075,-117.14968,1.301919071E9,776110,776759
776662,32.739006,-117.14963,1.301919071E9,776110,776759
776662,32.73891,-117.14964,1.301919071E9,776110,776759
776662,32.738823,-117.14965,1.301919071E9,776110,776759
776662,32.73874,-117.149666,1.301919071E9,776110,776759
776662,32.73865,-117.149635,1.301919071E9,776110,776759
776662,32.73857,-117.14961,1.301919071E9,776110,776759
776662,32.73848,-117.149666,1.301919071E9,776110,776759
776662,32.738384,-117.149666,1.301919071E9,776110,776759
776662,32.738304,-117.14969,1.301919071E9,776110,776759
776662,32.738213,-117.14969,1.301919071E9,776110,776759
776662,32.73812,-117.149704,1.301919071E9,776110,776759
776662,32.738026,-117.1497,1.301919071E9,776110,776759
776662,32.73794,-117.14972,1.301919071E9,776110,776759
776662,32.737854,-117.14971,1.301919071E9,776110,776759
776662,32.73777,-117.14968,1.301919071E9,776110,776759
776662,32.737736,-117.1496,1.301919071E9,776110,776759
776662,32.7377,-117.149506,1.301919071E9,776110,776759
776662,32.737656,-117.14941,1.301919071E9,776110,776759
776662,32.73757,-117.149376,1.301919071E9,776110,776759
776662,32.737488,-117.14937,1.301919071E9,776110,776759
776662,32.737396,-117.14932,1.301919071E9,776110,776759
776662,32.73732,-117.14928,1.301919071E9,776110,776759
776662,32.73724,-117.149216,1.301919071E9,776110,776759
776662,32.7372,-117.14913,1.301919071E9,776110,776759
776662,32.73709,-117.14913,1.301919071E9,776110,776759
776662,32.736996,-117.14915,1.301919071E9,776110,776759
776662,32.736897,-117.14918,1.301919071E9,776110,776759
776662,32.736816,-117.14919,1.301919071E9,776110,776759
776662,32.73675,-117.14913,1.301919071E9,776110,776759
776662,32.736668,-117.14918,1.301919071E9,776110,776759
776662,32.736603,-117.14926,1.301919071E9,776110,776759
776662,32.736538,-117.14933,1.301919071E9,776110,776759
776662,32.736458,-117.149376,1.301919071E9,776110,776759
776662,32.73638,-117.14943,1.301919071E9,776110,776759
776662,32.73631,-117.14948,1.301919071E9,776110,776759
776662,32.73627,-117.149574,1.301919071E9,776110,776759
776662,32.73619,-117.14961,1.301919071E9,776110,776759
776662,32.736103,-117.149635,1.301919071E9,776110,776759
776662,32.736008,-117.149635,1.301919071E9,776110,776759
776662,32.735916,-117.14961,1.301919071E9,776110,776759
776662,32.73582,-117.14963,1.301919071E9,776110,776759
776662,32.735706,-117.14965,1.301919071E9,776110,776759
776662,32.735622,-117.149635,1.301919071E9,776110,776759
776662,32.73552,-117.149666,1.301919071E9,776110,776759
776662,32.73543,-117.14966,1.301919071E9,776110,776759
776662,32.73536,-117.14961,1.301919071E9,776110,776759
776662,32.735306,-117.149506,1.301919071E9,776110,776759
776662,32.735336,-117.149414,1.301919071E9,776110,776759
776662,32.735363,-117.149315,1.301919071E9,776110,776759
776662,32.73531,-117.14924,1.301919071E9,776110,776759
776662,32.7353,-117.14914,1.301919071E9,776110,776759
776662,32.73532,-117.149025,1.301919071E9,776110,776759
776662,32.73536,-117.14893,1.301919071E9,776110,776759
776662,32.7354,-117.14885,1.301919071E9,776110,776759
776662,32.735428,-117.14875,1.301919071E9,776110,776759
776662,32.735504,-117.14879,1.301919071E9,776110,776759
776662,32.735584,-117.14878,1.301919071E9,776110,776759
776662,32.73567,-117.148796,1.301919071E9,776110,776759
776662,32.73577,-117.14878,1.301919071E9,776110,776759
776662,32.73584,-117.14872,1.301919071E9,776110,776759
776662,32.7359,-117.14864,1.301919071E9,776110,776759
776662,32.736,-117.148636,1.301919071E9,776110,776759
776662,32.735966,-117.148544,1.301919071E9,776110,776759
776662,32.736,-117.14846,1.301919071E9,776110,776759
