875237,2.32652,1.301919071E9,776110,776759
776662,48.875393,2.326726,1.301919071E9,776110,776759
776662,48.875458,2.326842,1.301919071E9,776110,776759
776662,48.875526,2.326927,1.301919071E9,776110,776759
776662,48.875534,2.326928,1.301919071E9,776110,776759
776662,48.875454,2.326991,1.301919071E9,776110,776759
776662,48.87565,2.326856,1.301919071E9,776110,776759
776662,48.87577,2.326824,1.301919071E9,776110,776759
776662,48.875877,2.326806,1.301919071E9,776110,776759
776662,48.875965,2.32677,1.301919071E9,776110,776759
776662,48.87606,2.326713,1.301919071E9,776110,776759
776662,48.87615,2.326761,1.301919071E9,776110,776759
776662,48.87623,2.326882,1.301919071E9,776110,776759
776662,48.87631,2.326951,1.301919071E9,776110,776759
776662,48.876396,2.327037,1.301919071E9,776110,776759
776662,48.87649,2.327004,1.301919071E9,776110,776759
776662,48.87659,2.32699,1.301919071E9,776110,776759
776662,48.876705,2.326991,1.301919071E9,776110,776759
776662,48.876816,2.326932,1.301919071E9,776110,776759
776662,48.876884,2.327063,1.301919071E9,776110,776759
776662,48.87713,2.327159,1.301919071E9,776110,776759
776662,48.877224,2.327149,1.301919071E9,776110,776759
776662,48.877316,2.327143,1.301919071E9,776110,776759
776662,48.87742,2.327148,1.301919071E9,776110,776759
776662,48.87751,2.327108,1.301919071E9,776110,776759
776662,48.877594,2.32716,1.301919071E9,776110,776759
776662,48.87772,2.3272,1.301919071E9,776110,776759
776662,48.877773,2.327145,1.301919071E9,776110,776759
776662,48.877758,2.327002,1.301919071E9,776110,776759
776662,48.87786,2.326986,1.301919071E9,776110,776759
776662,48.877876,2.327126,1.301919071E9,776110,776759
776662,48.87796,2.327223,1.301919071E9,776110,776759
776662,48.87806,2.327249,1.301919071E9,776110,776759
776662,48.878185,2.32726,1.301919071E9,776110,776759
776662,48.878304,2.327273,1.301919071E9,776110,776759
776662,48.87842,2.327292,1.301919071E9,776110,776759
776662,48.878517,2.327271,1.301919071E9,776110,776759
776662,48.878605,2.327233,1.301919071E9,776110,776759
776662,48.878696,2.327187,1.301919071E9,776110,776759
776662,48.878796,2.327154,1.301919071E9,776110,776759
776662,48.878914,2.327108,1.301919071E9,776110,776759
776662,48.879017,2.327065,1.301919071E9,776110,776759
776662,48.8791,2.327013,1.301919071E9,776110,776759
776662,48.879227,2.326936,1.301919071E9,776110,776759
776662,48.879333,2.327041,1.301919071E9,776110,776759
776662,48.879356,2.327229,1.301919071E9,776110,776759
776662,48.87943,2.327373,1.301919071E9,776110,776759
776662,48.8795,2.327511,1.301919071E9,776110,776759
776662,48.879543,2.327633,1.301919071E9,776110,776759
776662,48.879566,2.327778,1.301919071E9,776110,776759
776662,48.879604,2.327927,1.301919071E9,776110,776759
776662,48.879646,2.328051,1.301919071E9,776110,776759
776662,48.87969,2.328196,1.301919071E9,776110,776759
776662,48.879684,2.328386,1.301919071E9,776110,776759
776662,48.879677,2.328528,1.301919071E9,776110,776759
776662,48.879704,2.328715,1.301919071E9,776110,776759
776662,48.879738,2.328909,1.301919071E9,776110,776759
776662,48.87975,2.328932,1.301919071E9,776110,776759
776662,48.8706,2.305065,1.301919071E9,776110,776759
776662,48.870464,2.304962,1.301919071E9,776110,776759
776662,48.870373,2.304952,1.301919071E9,776110,776759
776662,48.870373,2.304952,1.301919071E9,776110,776759
776662,48.870384,2.305085,1.301919071E9,776110,776759
776662,48.870377,2.305105,1.301919071E9,776110,776759
776662,48.87033,2.30524,1.301919071E9,776110,776759
776662,48.870293,2.305389,1.301919071E9,776110,776759
776662,48.870262,2.305528,1.301919071E9,776110,776759
776662,48.870228,2.305679,1.301919071E9,776110,776759
776662,48.870205,2.30583,1.301919071E9,776110,776759
776662,48.870182,2.305971,1.301919071E9,776110,776759
776662,48.87013,2.306093,1.301919071E9,776110,776759
776662,48.870087,2.306189,1.301919071E9,776110,776759
776662,48.870087,2.306316,1.301919071E9,776110,776759
776662,48.870075,2.30643,1.301919071E9,776110,776759
776662,48.87003,2.306581,1.301919071E9,776110,776759
776662,48.86996,2.306706,1.301919071E9,776110,776759
776662,48.86989,2.306793,1.301919071E9,776110,776759
776662,48.869835,2.306909,1.301919071E9,776110,776759
776662,48.869797,2.307063,1.301919071E9,776110,776759
776662,48.869778,2.307213,1.301919071E9,776110,776759
776662,48.869713,2.307343,1.301919071E9,776110,776759
776662,48.86967,2.307477,1.301919071E9,776110,776759
776662,48.869637,2.307615,1.301919071E9,776110,776759
776662,48.869583,2.307759,1.301919071E9,776110,776759
776662,48.869545,2.307884,1.301919071E9,776110,776759
776662,48.869495,2.308039,1.301919071E9,776110,776759
776662,48.86945,2.308181,1.301919071E9,776110,776759
776662,48.869377,2.30827,1.301919071E9,776110,776759
776662,48.869343,2.3084,1.301919071E9,776110,776759
776662,48.869293,2.308549,1.301919071E9,776110,776759
776662,48.86925,2.308691,1.301919071E9,776110,776759
776662,48.869232,2.308838,1.301919071E9,776110,776759
776662,48.869186,2.308996,1.301919071E9,776110,776759
776662,48.86913,2.309132,1.301919071E9,776110,776759
776662,48.869057,2.309232,1.301919071E9,776110,776759
776662,48.868965,2.309255,1.301919071E9,776110,776759
776662,48.868866,2.309268,1.301919071E9,776110,776759
776662,48.868774,2.309295,1.301919071E9,776110,776759
776662,48.868748,2.309315,1.301919071E9,776110,776759
776662,48.86869,2.309436,1.301919071E9,776110,776759
776662,48.8687,2.309533,1.301919071E9,776110,776759
776662,48.868725,2.309668,1.301919071E9,776110,776759
776662,48.868774,2.309791,1.301919071E9,776110,776759
