87,-122.480896,1.301919071E9,776110,776759
776662,37.83271,-122.48083,1.301919071E9,776110,776759
776662,37.832626,-122.48072,1.301919071E9,776110,776759
776662,37.83252,-122.48073,1.301919071E9,776110,776759
776662,37.832424,-122.4807,1.301919071E9,776110,776759
776662,37.832336,-122.480675,1.301919071E9,776110,776759
776662,37.832462,-122.48074,1.301919071E9,776110,776759
776662,37.83259,-122.480736,1.301919071E9,776110,776759
776662,37.832615,-122.4806,1.301919071E9,776110,776759
776662,37.832546,-122.48048,1.301919071E9,776110,776759
776662,37.83248,-122.48033,1.301919071E9,776110,776759
776662,37.832424,-122.48019,1.301919071E9,776110,776759
776662,37.83238,-122.48004,1.301919071E9,776110,776759
776662,37.832348,-122.479904,1.301919071E9,776110,776759
776662,37.832268,-122.479836,1.301919071E9,776110,776759
776662,37.832188,-122.47989,1.301919071E9,776110,776759
776662,37.832207,-122.47996,1.301919071E9,776110,776759
776662,37.832996,-122.47999,1.301919071E9,776110,776759
776662,37.833015,-122.48003,1.301919071E9,776110,776759
776662,37.833065,-122.48014,1.301919071E9,776110,776759
776662,37.83308,-122.48027,1.301919071E9,776110,776759
776662,37.833134,-122.4804,1.301919071E9,776110,776759
776662,37.833153,-122.48053,1.301919071E9,776110,776759
776662,37.833187,-122.480644,1.301919071E9,776110,776759
776662,37.83319,-122.480774,1.301919071E9,776110,776759
776662,37.833157,-122.4809,1.301919071E9,776110,776759
776662,37.833084,-122.481,1.301919071E9,776110,776759
776662,37.833008,-122.48109,1.301919071E9,776110,776759
776662,37.832905,-122.48109,1.301919071E9,776110,776759
776662,37.832813,-122.48101,1.301919071E9,776110,776759
776662,37.832733,-122.48093,1.301919071E9,776110,776759
776662,37.832623,-122.48086,1.301919071E9,776110,776759
776662,37.832504,-122.48079,1.301919071E9,776110,776759
776662,37.832428,-122.480705,1.301919071E9,776110,776759
776662,37.83234,-122.48063,1.301919071E9,776110,776759
776662,37.832264,-122.48057,1.301919071E9,776110,776759
776662,37.832172,-122.480484,1.301919071E9,776110,776759
776662,37.832104,-122.48041,1.301919071E9,776110,776759
776662,37.832012,-122.48031,1.301919071E9,776110,776759
776662,37.83191,-122.48021,1.301919071E9,776110,776759
776662,37.83182,-122.48012,1.301919071E9,776110,776759
776662,37.831722,-122.48013,1.301919071E9,776110,776759
776662,37.831615,-122.48004,1.301919071E9,776110,776759
776662,37.831497,-122.479965,1.301919071E9,776110,776759
776662,37.831345,-122.47991,1.301919071E9,776110,776759
776662,37.83123,-122.479866,1.301919071E9,776110,776759
776662,37.83111,-122.479836,1.301919071E9,776110,776759
776662,37.83097,-122.479774,1.301919071E9,776110,776759
