284,-0.410405,1.301919071E9,776110,776759
776662,38.378197,-0.410469,1.301919071E9,776110,776759
776662,38.3781,-0.410477,1.301919071E9,776110,776759
776662,38.378002,-0.410496,1.301919071E9,776110,776759
776662,38.377907,-0.410512,1.301919071E9,776110,776759
776662,38.3778,-0.410523,1.301919071E9,776110,776759
776662,38.377693,-0.410528,1.301919071E9,776110,776759
776662,38.377598,-0.410528,1.301919071E9,776110,776759
776662,38.3775,-0.41054,1.301919071E9,776110,776759
776662,38.377403,-0.410557,1.301919071E9,776110,776759
776662,38.37731,-0.410566,1.301919071E9,776110,776759
776662,38.377205,-0.410543,1.301919071E9,776110,776759
776662,38.377117,-0.410501,1.301919071E9,776110,776759
776662,38.377014,-0.410526,1.301919071E9,776110,776759
776662,38.376926,-0.410568,1.301919071E9,776110,776759
776662,38.376827,-0.410564,1.301919071E9,776110,776759
776662,38.376736,-0.410561,1.301919071E9,776110,776759
776662,38.376637,-0.410561,1.301919071E9,776110,776759
776662,38.376534,-0.410546,1.301919071E9,776110,776759
776662,38.37644,-0.410546,1.301919071E9,776110,776759
776662,38.376347,-0.410555,1.301919071E9,776110,776759
776662,38.37625,-0.410548,1.301919071E9,776110,776759
776662,38.37615,-0.410545,1.301919071E9,776110,776759
776662,38.376053,-0.410522,1.301919071E9,776110,776759
776662,38.37594,-0.410488,1.301919071E9,776110,776759
776662,38.375847,-0.410457,1.301919071E9,776110,776759
776662,38.375755,-0.410418,1.301919071E9,776110,776759
776662,38.37566,-0.410457,1.301919071E9,776110,776759
776662,38.37557,-0.410505,1.301919071E9,776110,776759
776662,38.37546,-0.410514,1.301919071E9,776110,776759
776662,38.375355,-0.410522,1.301919071E9,776110,776759
776662,38.375248,-0.410543,1.301919071E9,776110,776759
776662,38.375145,-0.410561,1.301919071E9,776110,776759
776662,38.375046,-0.410544,1.301919071E9,776110,776759
776662,38.374954,-0.410566,1.301919071E9,776110,776759
776662,38.374863,-0.410607,1.301919071E9,776110,776759
776662,38.37477,-0.410684,1.301919071E9,776110,776759
776662,38.374683,-0.410738,1.301919071E9,776110,776759
776662,38.374584,-0.410758,1.301919071E9,776110,776759
776662,38.37449,-0.410739,1.301919071E9,776110,776759
776662,38.37439,-0.41072,1.301919071E9,776110,776759
776662,38.374294,-0.410722,1.301919071E9,776110,776759
776662,38.374195,-0.410734,1.301919071E9,776110,776759
776662,38.374084,-0.41074,1.301919071E9,776110,776759
776662,38.373978,-0.410716,1.301919071E9,776110,776759
776662,38.37388,-0.410657,1.301919071E9,776110,776759
776662,38.373795,-0.410598,1.301919071E9,776110,776759
776662,38.3737,-0.410532,1.301919071E9,776110,776759
776662,38.373604,-0.410515,1.301919071E9,776110,776759
776662,38.373497,-0.410515,1.301919071E9,776110,776759
776662,38.373398,-0.410528,1.301919071E9,776110,776759
776662,38.373287,-0.410533,1.301919071E9,776110,776759
776662,38.37316,-0.410498,1.301919071E9,776110,776759
776662,38.37306,-0.410493,1.301919071E9,776110,776759
776662,38.372948,-0.410528,1.301919071E9,776110,776759
776662,38.372864,-0.410596,1.301919071E9,776110,776759
776662,38.372753,-0.410586,1.301919071E9,776110,776759
776662,38.37266,-0.410566,1.301919071E9,776110,776759
776662,38.37256,-0.410524,1.301919071E9,776110,776759
776662,38.372463,-0.410485,1.301919071E9,776110,776759
776662,38.372375,-0.410452,1.301919071E9,776110,776759
776662,38.372288,-0.410407,1.301919071E9,776110,776759
776662,38.3722,-0.410366,1.301919071E9,776110,776759
776662,38.372097,-0.410365,1.301919071E9,776110,776759
776662,38.371986,-0.410375,1.301919071E9,776110,776759
776662,38.37188,-0.410333,1.301919071E9,776110,776759
776662,38.371803,-0.410235,1.301919071E9,776110,776759
776662,38.37171,-0.410265,1.301919071E9,776110,776759
776662,38.371605,-0.410286,1.301919071E9,776110,776759
776662,38.3715,-0.410294,1.301919071E9,776110,776759
776662,38.371403,-0.410284,1.301919071E9,776110,776759
776662,38.37131,-0.410297,1.301919071E9,776110,776759
776662,38.371212,-0.410321,1.301919071E9,776110,776759
776662,38.37112,-0.410291,1.301919071E9,776110,776759
776662,38.371033,-0.410337,1.301919071E9,776110,776759
776662,38.37094,-0.410355,1.301919071E9,776110,776759
776662,38.370842,-0.410336,1.301919071E9,776110,776759
776662,38.37074,-0.410357,1.301919071E9,776110,776759
776662,38.370632,-0.410391,1.301919071E9,776110,776759
776662,38.370537,-0.410429,1.301919071E9,776110,776759
776662,38.370426,-0.410461,1.301919071E9,776110,776759
776662,38.370358,-0.410546,1.301919071E9,776110,776759
776662,38.370308,-0.41067,1.301919071E9,776110,776759
776662,38.3702,-0.410693,1.301919071E9,776110,776759
776662,38.37009,-0.410714,1.301919071E9,776110,776759
776662,38.36999,-0.410682,1.301919071E9,776110,776759
776662,38.369896,-0.410656,1.301919071E9,776110,776759
776662,38.36978,-0.410638,1.301919071E9,776110,776759
776662,38.369675,-0.410643,1.301919071E9,776110,776759
776662,38.369576,-0.410671,1.301919071E9,776110,776759
776662,38.36948,-0.410652,1.301919071E9,776110,776759
776662,38.36939,-0.410642,1.301919071E9,776110,776759
776662,38.369293,-0.410607,1.301919071E9,776110,776759
776662,38.36919,-0.410563,1.301919071E9,776110,776759
776662,38.369076,-0.410524,1.301919071E9,776110,776759
776662,38.36899,-0.410478,1.301919071E9,776110,776759
776662,38.368893,-0.410509,1.301919071E9,776110,776759
776662,38.368786,-0.410532,1.301919071E9,776110,776759
776662,38.36869,-0.410538,1.301919071E9,776110,776759
776662,38.368595,-0.41055,1.301919071E9,776110,776759
776662,38.368496,-0.410531,1.301919071E9,776110,776759
776662,38.3684,-0.410532,1.301919071E9,776110,776759
776662,38.368313,-0.410607,1.301919071E9,776110,776759
776662,38.36823,-0.410664,1.301919071E9,776110,776759
776662,38.36812,-0.410645,1.301919071E9,776110,776759
776662,38.368023,-0.41065,1.301919071E9,776110,776759
776662,38.367924,-0.410611,1.301919071E9,776110,776759
776662,38.367832,-0.410581,1.301919071E9,776110,776759
776662,38.367718,-0.410532,1.301919071E9,776110,776759
776662,38.367622,-0.410498,1.301919071E9,776110,776759
776662,38.36757,-0.410615,1.301919071E9,776110,776759
776662,38.367474,-0.410665,1.301919071E9,776110,776759
776662,38.367386,-0.41067,1.301919071E9,776110,776759
776662,38.367283,-0.410643,1.301919071E9,776110,776759
776662,38.367188,-0.410599,1.301919071E9,776110,776759
776662,38.367104,-0.410538,1.301919071E9,776110,776759
776662,38.367,-0.410507,1.301919071E9,776110,776759
776662,38.3669,-0.4105,1.301919071E9,776110,776759
776662,38.36679,-0.410517,1.301919071E9,776110,776759
776662,38.3667,-0.410493,1.301919071E9,776110,776759
