27544,-70.67044,1.301919071E9,776110,776759
776662,-33.427494,-70.67054,1.301919071E9,776110,776759
776662,-33.427425,-70.67065,1.301919071E9,776110,776759
776662,-33.427364,-70.67075,1.301919071E9,776110,776759
776662,-33.427326,-70.67088,1.301919071E9,776110,776759
776662,-33.42728,-70.67099,1.301919071E9,776110,776759
776662,-33.427223,-70.671104,1.301919071E9,776110,776759
776662,-33.42718,-70.67121,1.301919071E9,776110,776759
776662,-33.427155,-70.67132,1.301919071E9,776110,776759
776662,-33.427143,-70.67143,1.301919071E9,776110,776759
776662,-33.42715,-70.671555,1.301919071E9,776110,776759
776662,-33.427135,-70.67166,1.301919071E9,776110,776759
776662,-33.427094,-70.67177,1.301919071E9,776110,776759
776662,-33.427055,-70.67188,1.301919071E9,776110,776759
776662,-33.427,-70.67198,1.301919071E9,776110,776759
776662,-33.42691,-70.67205,1.301919071E9,776110,776759
776662,-33.42683,-70.67211,1.301919071E9,776110,776759
776662,-33.426807,-70.67223,1.301919071E9,776110,776759
776662,-33.42678,-70.67234,1.301919071E9,776110,776759
776662,-33.42676,-70.672455,1.301919071E9,776110,776759
776662,-33.42674,-70.67256,1.301919071E9,776110,776759
776662,-33.426727,-70.67269,1.301919071E9,776110,776759
776662,-33.426685,-70.6728,1.301919071E9,776110,776759
776662,-33.42664,-70.6729,1.301919071E9,776110,776759
776662,-33.426613,-70.67302,1.301919071E9,776110,776759
776662,-33.426594,-70.67313,1.301919071E9,776110,776759
776662,-33.426525,-70.67325,1.301919071E9,776110,776759
776662,-33.42642,-70.67332,1.301919071E9,776110,776759
776662,-33.426304,-70.67337,1.301919071E9,776110,776759
776662,-33.426235,-70.67346,1.301919071E9,776110,776759
776662,-33.42622,-70.673584,1.301919071E9,776110,776759
776662,-33.426216,-70.6737,1.301919071E9,776110,776759
776662,-33.42618,-70.673805,1.301919071E9,776110,776759
776662,-33.42616,-70.67393,1.301919071E9,776110,776759
776662,-33.42613,-70.67405,1.301919071E9,776110,776759
