25105,1.268795,1.301919071E9,776110,776759
776662,41.251106,1.268921,1.301919071E9,776110,776759
776662,41.251186,1.269004,1.301919071E9,776110,776759
776662,41.251274,1.269056,1.301919071E9,776110,776759
776662,41.251358,1.269108,1.301919071E9,776110,776759
776662,41.251457,1.269174,1.301919071E9,776110,776759
776662,41.251537,1.269243,1.301919071E9,776110,776759
776662,41.25163,1.269327,1.301919071E9,776110,776759
776662,41.251717,1.269388,1.301919071E9,776110,776759
776662,41.251797,1.269458,1.301919071E9,776110,776759
776662,41.251896,1.269539,1.301919071E9,776110,776759
776662,41.251995,1.269607,1.301919071E9,776110,776759
776662,41.25211,1.269677,1.301919071E9,776110,776759
776662,41.25218,1.269736,1.301919071E9,776110,776759
776662,41.25225,1.269803,1.301919071E9,776110,776759
776662,41.252316,1.269866,1.301919071E9,776110,776759
776662,41.25242,1.269949,1.301919071E9,776110,776759
776662,41.252502,1.270029,1.301919071E9,776110,776759
776662,41.25257,1.270116,1.301919071E9,776110,776759
776662,41.25265,1.270212,1.301919071E9,776110,776759
776662,41.252724,1.270311,1.301919071E9,776110,776759
776662,41.252815,1.27042,1.301919071E9,776110,776759
776662,41.252876,1.270491,1.301919071E9,776110,776759
776662,41.252956,1.270586,1.301919071E9,776110,776759
776662,41.253025,1.270662,1.301919071E9,776110,776759
776662,41.25309,1.270738,1.301919071E9,776110,776759
776662,41.253155,1.270814,1.301919071E9,776110,776759
776662,41.25322,1.270886,1.301919071E9,776110,776759
776662,41.25328,1.270968,1.301919071E9,776110,776759
776662,41.25334,1.271075,1.301919071E9,776110,776759
776662,41.253403,1.271178,1.301919071E9,776110,776759
776662,41.253468,1.271285,1.301919071E9,776110,776759
776662,41.253525,1.271392,1.301919071E9,776110,776759
776662,41.253586,1.271496,1.301919071E9,776110,776759
776662,41.25364,1.271605,1.301919071E9,776110,776759
776662,41.2537,1.271708,1.301919071E9,776110,776759
776662,41.253765,1.271811,1.301919071E9,776110,776759
776662,41.25384,1.271883,1.301919071E9,776110,776759
776662,41.25393,1.271918,1.301919071E9,776110,776759
776662,41.25401,1.271939,1.301919071E9,776110,776759
776662,41.254093,1.271953,1.301919071E9,776110,776759
776662,41.25418,1.271962,1.301919071E9,776110,776759
776662,41.254272,1.271974,1.301919071E9,776110,776759
776662,41.25436,1.271981,1.301919071E9,776110,776759
776662,41.254444,1.271985,1.301919071E9,776110,776759
776662,41.254524,1.271993,1.301919071E9,776110,776759
776662,41.25461,1.272003,1.301919071E9,776110,776759
776662,41.254707,1.272028,1.301919071E9,776110,776759
776662,41.25479,1.272048,1.301919071E9,776110,776759
776662,41.25491,1.272072,1.301919071E9,776110,776759
776662,41.254993,1.272085,1.301919071E9,776110,776759
776662,41.255077,1.272094,1.301919071E9,776110,776759
776662,41.255157,1.27211,1.301919071E9,776110,776759
776662,41.25524,1.272128,1.301919071E9,776110,776759
776662,41.255325,1.272141,1.301919071E9,776110,776759
776662,41.25541,1.272159,1.301919071E9,776110,776759
776662,41.255493,1.272185,1.301919071E9,776110,776759
776662,41.255577,1.27221,1.301919071E9,776110,776759
776662,41.25566,1.272244,1.301919071E9,776110,776759
776662,41.255745,1.272279,1.301919071E9,776110,776759
776662,41.255825,1.272321,1.301919071E9,776110,776759
776662,41.255936,1.272366,1.301919071E9,776110,776759
776662,41.256016,1.272415,1.301919071E9,776110,776759
776662,41.256104,1.272488,1.301919071E9,776110,776759
