4,5.730094,1.301919071E9,776110,776759
776662,51.609375,5.736288,1.301919071E9,776110,776759
776662,51.609394,5.736431,1.301919071E9,776110,776759
776662,51.609425,5.736692,1.301919071E9,776110,776759
776662,51.60945,5.7369566,1.301919071E9,776110,776759
776662,51.609497,5.7371945,1.301919071E9,776110,776759
776662,51.609547,5.737423,1.301919071E9,776110,776759
776662,51.60956,5.7376227,1.301919071E9,776110,776759
776662,51.609516,5.7377887,1.301919071E9,776110,776759
776662,51.60942,5.737876,1.301919071E9,776110,776759
776662,51.60928,5.7379036,1.301919071E9,776110,776759
776662,51.60915,5.7379227,1.301919071E9,776110,776759
776662,51.60898,5.737963,1.301919071E9,776110,776759
776662,51.60887,5.7380257,1.301919071E9,776110,776759
776662,51.60876,5.7380733,1.301919071E9,776110,776759
776662,51.60866,5.7380757,1.301919071E9,776110,776759
776662,51.608578,5.7380815,1.301919071E9,776110,776759
776662,51.608494,5.7380567,1.301919071E9,776110,776759
776662,51.608562,5.737968,1.301919071E9,776110,776759
776662,51.60848,5.73805,1.301919071E9,776110,776759
776662,51.608402,5.738109,1.301919071E9,776110,776759
776662,51.608315,5.7382064,1.301919071E9,776110,776759
776662,51.608337,5.738434,1.301919071E9,776110,776759
776662,51.608315,5.7385855,1.301919071E9,776110,776759
776662,51.608322,5.7387314,1.301919071E9,776110,776759
776662,51.60831,5.738898,1.301919071E9,776110,776759
776662,51.608242,5.7390175,1.301919071E9,776110,776759
776662,51.608128,5.7391243,1.301919071E9,776110,776759
776662,51.607956,5.7391806,1.301919071E9,776110,776759
776662,51.60787,5.73919,1.301919071E9,776110,776759
776662,51.607754,5.739203,1.301919071E9,776110,776759
776662,51.607624,5.7392483,1.301919071E9,776110,776759
776662,51.607475,5.739293,1.301919071E9,776110,776759
776662,51.60738,5.7392955,1.301919071E9,776110,776759
776662,51.60728,5.739405,1.301919071E9,776110,776759
776662,51.607197,5.739474,1.301919071E9,776110,776759
776662,51.607105,5.739606,1.301919071E9,776110,776759
776662,51.607132,5.739753,1.301919071E9,776110,776759
776662,51.607174,5.7398825,1.301919071E9,776110,776759
776662,51.607307,5.740163,1.301919071E9,776110,776759
776662,51.607437,5.7404532,1.301919071E9,776110,776759
776662,51.607456,5.7407146,1.301919071E9,776110,776759
776662,51.60754,5.7408795,1.301919071E9,776110,776759
776662,51.60763,5.7410307,1.301919071E9,776110,776759
776662,51.6077,5.7412014,1.301919071E9,776110,776759
776662,51.607754,5.7413583,1.301919071E9,776110,776759
776662,51.607826,5.741512,1.301919071E9,776110,776759
776662,51.607925,5.741713,1.301919071E9,776110,776759
776662,51.608013,5.7419333,1.301919071E9,776110,776759
776662,51.608093,5.7422256,1.301919071E9,776110,776759
776662,51.60814,5.742372,1.301919071E9,776110,776759
776662,51.60827,5.7427473,1.301919071E9,776110,776759
776662,51.608345,5.742982,1.301919071E9,776110,776759
776662,51.608376,5.743107,1.301919071E9,776110,776759
776662,51.608418,5.7433743,1.301919071E9,776110,776759
776662,51.608463,5.7435446,1.301919071E9,776110,776759
776662,51.60848,5.7436786,1.301919071E9,776110,776759
776662,51.60851,5.743807,1.301919071E9,776110,776759
776662,51.608562,5.744056,1.301919071E9,776110,776759
776662,51.608627,5.7443395,1.301919071E9,776110,776759
776662,51.608593,5.7442174,1.301919071E9,776110,776759
776662,51.608685,5.7446346,1.301919071E9,776110,776759
776662,51.60872,5.744786,1.301919071E9,776110,776759
776662,51.608746,5.7449427,1.301919071E9,776110,776759
776662,51.608788,5.7451143,1.301919071E9,776110,776759
776662,51.608864,5.7454557,1.301919071E9,776110,776759
776662,51.608906,5.745664,1.301919071E9,776110,776759
776662,51.608925,5.745909,1.301919071E9,776110,776759
776662,51.608955,5.746067,1.301919071E9,776110,776759
776662,51.609,5.7462177,1.301919071E9,776110,776759
776662,51.609035,5.7463746,1.301919071E9,776110,776759
776662,51.60907,5.746517,1.301919071E9,776110,776759
776662,51.6091,5.746682,1.301919071E9,776110,776759
776662,51.60915,5.7468314,1.301919071E9,776110,776759
776662,51.609207,5.7470894,1.301919071E9,776110,776759
776662,51.609276,5.7473316,1.301919071E9,776110,776759
776662,51.609325,5.747506,1.301919071E9,776110,776759
776662,51.609356,5.7476435,1.301919071E9,776110,776759
776662,51.609394,5.7477913,1.301919071E9,776110,776
