56197,13.095102,1.301919071E9,776110,776759
776662,55.65816,13.087895,1.301919071E9,776110,776759
776662,55.658264,13.087897,1.301919071E9,776110,776759
776662,55.65836,13.087986,1.301919071E9,776110,776759
776662,55.658447,13.088023,1.301919071E9,776110,776759
776662,55.658543,13.088028,1.301919071E9,776110,776759
776662,55.658634,13.088021,1.301919071E9,776110,776759
776662,55.658726,13.088016,1.301919071E9,776110,776759
776662,55.658833,13.088025,1.301919071E9,776110,776759
776662,55.658924,13.087985,1.301919071E9,776110,776759
776662,55.659058,13.087922,1.301919071E9,776110,776759
776662,55.659157,13.087892,1.301919071E9,776110,776759
776662,55.659264,13.087841,1.301919071E9,776110,776759
776662,55.659355,13.08781,1.301919071E9,776110,776759
776662,55.659454,13.087835,1.301919071E9,776110,776759
776662,55.65955,13.087869,1.301919071E9,776110,776759
776662,55.659645,13.087886,1.301919071E9,776110,776759
776662,55.659748,13.087875,1.301919071E9,776110,776759
776662,55.659847,13.087893,1.301919071E9,776110,776759
776662,55.659946,13.08789,1.301919071E9,776110,776759
776662,55.66005,13.087901,1.301919071E9,776110,776759
776662,55.66014,13.087907,1.301919071E9,776110,776759
776662,55.660233,13.087925,1.301919071E9,776110,776759
776662,55.660324,13.087947,1.301919071E9,776110,776759
776662,55.660427,13.087945,1.301919071E9,776110,776759
776662,55.660515,13.087929,1.301919071E9,776110,776759
776662,55.660606,13.087908,1.301919071E9,776110,776759
776662,55.660706,13.087918,1.301919071E9,776110,776759
776662,55.660812,13.087919,1.301919071E9,776110,776759
776662,55.660904,13.087923,1.301919071E9,776110,776759
776662,55.661,13.087923,1.301919071E9,776110,776759
776662,55.661102,13.087902,1.301919071E9,776110,776759
776662,55.661194,13.087901,1.301919071E9,776110,776759
776662,55.66128,13.087892,1.301919071E9,776110,776759
776662,55.661385,13.087876,1.301919071E9,776110,776759
776662,55.661484,13.08786,1.301919071E9,776110,776759
776662,55.661587,13.087866,1.301919071E9,776110,776759
776662,55.66169,13.08786,1.301919071E9,776110,776759
776662,55.661785,13.087878,1.301919071E9,776110,776759
776662,55.66189,13.087898,1.301919071E9,776110,776759
776662,55.661983,13.087922,1.301919071E9,776110,776759
776662,55.66208,13.087936,1.301919071E9,776110,776759
776662,55.662174,13.087936,1.301919071E9,776110,776759
776662,55.662277,13.08795,1.301919071E9,776110,776759
776662,55.662384,13.087969,1.301919071E9,776110,776759
776662,55.662487,13.087985,1.301919071E9,776110,776759
776662,55.662586,13.087993,1.301919071E9,776110,776759
776662,55.66269,13.088025,1.301919071E9,776110,776759
776662,55.662792,13.088051,1.301919071E9,776110,776759
776662,55.66289,13.08806,1.301919071E9,776110,776759
776662,55.662987,13.088071,1.301919071E9,776110,776759
776662,55.663082,13.088106,1.301919071E9,776110,776759
776662,55.66318,13.088147,1.301919071E9,776110,776759
776662,55.663277,13.088149,1.301919071E9,776110,776759
776662,55.66337,13.088171,1.301919071E9,776110,776759
776662,55.66346,13.088242,1.301919071E9,776110,776759
776662,55.663555,13.088314,1.301919071E9,776110,776759
776662,55.66363,13.088405,1.301919071E9,776110,776759
776662,55.663677,13.088549,1.301919071E9,776110,776759
776662,55.663708,13.088702,1.301919071E9,776110,776759
776662,55.663746,13.088869,1.301919071E9,776110,776759
776662,55.66378,13.089042,1.301919071E9,776110,776759
776662,55.663815,13.08922,1.301919071E9,776110,776759
776662,55.663845,13.089387,1.301919071E9,776110,776759
776662,55.663857,13.08957,1.301919071E9,776110,776759
776662,55.66387,13.089732,1.301919071E9,776110,776759
776662,55.66388,13.089895,1.301919071E9,776110,776759
776662,55.663914,13.090071,1.301919071E9,776110,776759
776662,55.663937,13.090238,1.301919071E9,776110,776759
776662,55.66397,13.090422,1.301919071E9,776110,776759
776662,55.663963,13.090588,1.301919071E9,776110,776759
776662,55.663975,13.090785,1.301919071E9,776110,776759
776662,55.66398,13.090964,1.301919071E9,776110,776759
776662,55.663986,13.091131,1.301919071E9,776110,776759
776662,55.664,13.091302,1.301919071E9,776110,776759
776662,55.66402,13.091458,1.301919071E9,776110,776759
776662,55.664043,13.091644,1.301919071E9,776110,776759
776662,55.664062,13.091823,1.301919071E9,776110,776759
776662,55.66406,13.091989,1.301919071E9,776110,776759
776662,55.664043,13.092154,1.301919071E9,776110,776759
776662,55.66402,13.092332,1.301919071E9,776110,776759
776662,55.66401,13.092513,1.301919071E9,776110,776759
776662,55.66401,13.092704,1.301919071E9,776110,776759
776662,55.664017,13.092869,1.301919071E9,776110,776759
776662,55.664017,13.093057,1.301919071E9,776110,776759
776662,55.664024,13.09324,1.301919071E9,776110,776759
776662,55.664036,13.093419,1.301919071E9,776110,776759
776662,55.66405,13.093587,1.301919071E9,776110,776759
776662,55.664062,13.09378,1.301919071E9,776110,776759
776662,55.66408,13.093961,1.301919071E9,776110,776759
776662,55.664097,13.094135,1.301919071E9,776110,776759
776662,55.6641,13.094307,1.301919071E9,776110,776759
776662,55.664104,13.094484,1.301919071E9,776110,776759
776662,55.66411,13.09467,1.301919071E9,776110,776759
776662,55.664112,13.094853,1.301919071E9,776110,776759
776662,55.66412,13.09502,1.301919071E9,776110,776759
776662,5
