0546,5.4417844,1.301919071E9,776110,776759
776662,51.45046,5.44186,1.301919071E9,776110,776759
776662,51.45039,5.4419446,1.301919071E9,776110,776759
776662,51.450306,5.4419823,1.301919071E9,776110,776759
776662,51.450214,5.4420624,1.301919071E9,776110,776759
776662,51.450123,5.442176,1.301919071E9,776110,776759
776662,51.450047,5.442247,1.301919071E9,776110,776759
776662,51.449944,5.4423275,1.301919071E9,776110,776759
776662,51.449852,5.44242,1.301919071E9,776110,776759
776662,51.449768,5.4425197,1.301919071E9,776110,776759
776662,51.449677,5.4425826,1.301919071E9,776110,776759
776662,51.44962,5.4427204,1.301919071E9,776110,776759
776662,51.44955,5.4428215,1.301919071E9,776110,776759
776662,51.449467,5.442917,1.301919071E9,776110,776759
776662,51.449383,5.442983,1.301919071E9,776110,776759
776662,51.44931,5.443078,1.301919071E9,776110,776759
776662,51.44921,5.4431505,1.301919071E9,776110,776759
776662,51.44912,5.443236,1.301919071E9,776110,776759
776662,51.449036,5.4432945,1.301919071E9,776110,776759
776662,51.448948,5.4434004,1.301919071E9,776110,776759
776662,51.448864,5.4434896,1.301919071E9,776110,776759
776662,51.448776,5.44357,1.301919071E9,776110,776759
776662,51.44868,5.4436483,1.301919071E9,776110,776759
776662,51.448586,5.443722,1.301919071E9,776110,776759
776662,51.448483,5.443832,1.301919071E9,776110,776759
776662,51.44838,5.4439087,1.301919071E9,776110,776759
776662,51.4483,5.444033,1.301919071E9,776110,776759
776662,51.448204,5.4441595,1.301919071E9,776110,776759
776662,51.448116,5.4442735,1.301919071E9,776110,776759
776662,51.448074,5.444404,1.301919071E9,776110,776759
776662,51.448074,5.444577,1.301919071E9,776110,776759
776662,51.44813,5.444683,1.301919071E9,776110,776759
776662,51.448185,5.4448347,1.301919071E9,776110,776759
776662,51.44826,5.444982,1.301919071E9,776110,776759
776662,51.448326,5.445106,1.301919071E9,776110,776759
776662,51.448387,5.4452825,1.301919071E9,776110,776759
776662,51.44842,5.445455,1.301919071E9,776110,776759
776662,51.448505,5.4456663,1.301919071E9,776110,776759
776662,51.44861,5.4458427,1.301919071E9,776110,776759
776662,51.448654,5.446063,1.301919071E9,776110,776759
776662,51.44871,5.4462605,1.301919071E9,776110,776759
776662,51.44875,5.4464517,1.301919071E9,776110,776759
776662,51.448845,5.44667,1.301919071E9,776110,776759
776662,51.44893,5.446801,1.301919071E9,776110,776759
776662,51.448986,5.4469643,1.301919071E9,776110,776759
776662,51.449062,5.4471107,1.301919071E9,776110,776759
776662,51.449123,5.4472575,1.301919071E9,776110,776759
776662,51.44922,5.447463,1.301919071E9,776110,776759
776662,51.44928,5.447622,1.301919071E9,776110,776759
776662,51.44937,5.4477882,1.301919071E9,776110,776759
776662,51.44948,5.447937,1.301919071E9,776110,776759
776662,51.449554,5.4482017,1.301919071E9,776110,776759
776662,51.44961,5.448386,1.301919071E9,776110,776759
776662,51.449677,5.4485116,1.301919071E9,776110,776759
776662,51.44971,5.4487405,1.301919071E9,776110,776759
776662,51.449707,5.448974,1.301919071E9,776110,776759
776662,51.449707,5.449126,1.301919071E9,776110,776759
776662,51.449738,5.449296,1.301919071E9,776110,776759
776662,51.449715,5.4494667,1.301919071E9,776110,776759
776662,51.44967,5.449698,1.301919071E9,776110,776759
776662,51.44958,5.4499803,1.301919071E9,776110,776759
776662,51.449474,5.450084,1.301919071E9,776110,776759
776662,51.449356,5.4501786,1.301919071E9,776110,776759
776662,51.449245,5.45026,1.301919071E9,776110,776759
776662,51.449177,5.45036,1.301919071E9,776110,776759
776662,51.449074,5.4504743,1.301919071E9,776110,776759
776662,51.448997,5.4506164,1.301919071E9,776110,776759
776662,51.44892,5.4507403,1.301919071E9,776110,776759
776662,51.448853,5.4508376,1.301919071E9,776110,776759
776662,51.44877,5.450921,1.301919071E9,776110,776759
776662,51.448677,5.450962,1.301919071E9,776110,776759
776662,51.44858,5.451031,1.301919071E9,776110,776759
776662,51.448494,5.451112,1.301919071E9,776110,776759
776662,51.44842,5.4511824,1.301919071E9,776110,776759
776662,51.448303,5.451311,1.301919071E9,776110,776759
776662,51.44823,5.451396,1.301919071E9,776110,776759
776662,51.448147,5.451451,1.301919071E9,776110,776759
776662,51.44805,5.4515104,1.301919071E9,776110,776759
776662,51.44796,5.4515505,1.301919071E9,776110,776759
776662,51.447887,5.4516234,1.301919071E9,776110,776759
776662,51.44787,5.4517694,1.301919071E9,776110,776759
776662,51.4479,5.4519053,1.301919071E9,776110,776759
776662,51.447815,5.4520454,1.301919071E9,776110,776759
776662,51.447716,5.452098,1.301919071E9,776110,776759
776662,51.4476,5.4521837,1.301919071E9,776110,776759
776662,51.447525,5.4522367,1.301919071E9,776110,776759
776662,51.44743,5.4523354,1.301919071E9,776110,776759
776662,51.447334,5.4524717,1.301919071E9,776110,776759
776662,51.447235,5.4525795,1.301919071E9,776110,776759
776662,51.447132,5.452662,1.301919071E9,776110,776759
776662,51.447033,5.4527802,1.301919071E9,776110,776759
776662,51.446945,5.4529076,1.301919071E9,776110,776759
776662,51.446827,5.4530196,1.301919071E9,776110,776759
776662,51.446747,5.453053,1.301919071E9,776110,776759
776662,51.446617,5.4531727,1.301919071E9,776110,776759
776662,51.446514,5.45328,1.301919071E9,776110,776759
776662,51.4464,5.4533405,1.301919071E9,776110,776759
776662,51.446316,5.4533944,1.301919071E9,776110,776759
776662,51.446224,5.453459,1.301919071E9,776110,776759
776662,51.44611,5.453509,1.301919071E9,776110,776759
776662,51.44604,5.453576,1.301919071E9,776110,776759
776662,51.446,5.4533734,1.301919071E9,776110,776759
776662,51.445976,5.4535217,1.301919071E9,776110,776759
776662,51.44593,5.453686,1.301919071E9,776110,776759
776662,51.4459,5.453809,1.301919071E9,776110,776759
776662,51.445847,5.4539256,1.301919071E9,776110,776759
776662,51.44578,5.4540877,1.301919071E9,776110,776759
776662,51.44573,5.4542513,1.301919071E9,776110,776759
776662,51.44565,5.454369,1.301919071E9,776110,776759
776662,51.44556,5.454524,1.301919071E9,776110,776759
776662,51.44555,5.454658,1.301919071E9,776110,776759
776662,51.445454,5.4547176,1.301919071E9,776110,776759
776662,51.445396,5.4548664,1.301919071E9,776110,776759
776662,51.445328,5.455027,1.301919071E9,776110,776759
776662,51.44528,5.4551606,1.301919071E9,776110,776759
776662,51.445225,5.455298,1.301919071E9,776110,776759
776662,51.44518,5.4554296,1.301919071E9,776110,776759
776662,51.44513,5.4555507,1.301919071E9,776110,776759
776662,51.445084,5.4556813,1.301919071E9,776110,776759
776662,51.445015,5.455852,1.301919071E9,776110,776759
776662,51.444958,5.455947,1.301919071E9,776110,776759
776662,51.44493,5.456088,1.301919071E9,776110,776759
776662,51.44489,5.4562273,1.301919071E9,776110,776759
776662,51.44483,5.4563484,1.301919071E9,776110,776759
776662,51.44477,5.456507,1.301919071E9,776110,776759
776662,51.44469,5.456694,1.301919071E9,776110,776759
776662,51.444614,5.45691,1.301919071E9,776110,776759
776662,51.444553,5.457046,1.301919071E9,776110,776759
776662,51.444473,5.4572425,1.301919071E9,776110,776759
776662,51.44444,5.457446,1.301919071E9,776110,776759
776662,51.444405,5.4575996,1.301919071E9,776110,776759
776662,51.444363,5.4577456,1.301919071E9,776110,776759
776662,51.4443,5.457898,1.301919071E9,776110,776759
776662,51.444256,5.458047,1.301919071E9,776110,776759
776662,51.44422,5.458191,1.301919071E9,776110,776759
776662,51.44417,5.45833,1.301919071E9,776110,776759
776662,51.444096,5.458552,1.301919071E9,776110,776759
776662,51.444054,5.458673,1.301919071E9,776110,776759
776662,51.44399,5.4588385,1.301919071E9,776110,776759
776662,51.443924,5.458986,1.301919071E9,776110,776759
776662,51.443836,5.459141,1.301919071E9,776110,776759
776662,51.44386,5.459337,1.301919071E9,776110,776759
776662,51.443787,5.4594755,1.301919071E9,776110,776759
776662,51.44369,5.4596868,1.301919071E9,776110,776759
776662,51.443577,5.459912,1.301919071E9,776110,776759
