071E9,776110,776759
776662,20.919693,-156.6965,1.301919071E9,776110,776759
776662,20.919806,-156.69647,1.301919071E9,776110,776759
776662,20.919914,-156.69644,1.301919071E9,776110,776759
776662,20.920006,-156.69638,1.301919071E9,776110,776759
776662,20.920101,-156.69637,1.301919071E9,776110,776759
776662,20.920206,-156.69635,1.301919071E9,776110,776759
776662,20.920303,-156.69633,1.301919071E9,776110,776759
776662,20.920403,-156.69633,1.301919071E9,776110,776759
776662,20.920498,-156.69632,1.301919071E9,776110,776759
776662,20.920591,-156.69629,1.301919071E9,776110,776759
776662,20.920689,-156.69627,1.301919071E9,776110,776759
776662,20.92079,-156.69626,1.301919071E9,776110,776759
776662,20.92089,-156.69624,1.301919071E9,776110,776759
776662,20.920992,-156.69623,1.301919071E9,776110,776759
776662,20.921091,-156.69621,1.301919071E9,776110,776759
776662,20.92119,-156.6962,1.301919071E9,776110,776759
776662,20.921286,-156.69618,1.301919071E9,776110,776759
776662,20.921385,-156.69615,1.301919071E9,776110,776759
776662,20.921476,-156.69614,1.301919071E9,776110,776759
776662,20.921576,-156.6961,1.301919071E9,776110,776759
776662,20.921661,-156.69608,1.301919071E9,776110,776759
776662,20.921751,-156.69606,1.301919071E9,776110,776759
776662,20.92185,-156.69604,1.301919071E9,776110,776759
776662,20.92195,-156.69601,1.301919071E9,776110,776759
776662,20.92205,-156.69597,1.301919071E9,776110,776759
776662,20.92215,-156.69595,1.301919071E9,776110,776759
776662,20.922249,-156.69594,1.301919071E9,776110,776759
776662,20.922342,-156.6959,1.301919071E9,776110,776759
776662,20.922441,-156.69589,1.301919071E9,776110,776759
776662,20.922531,-156.69586,1.301919071E9,776110,776759
776662,20.922623,-156.69583,1.301919071E9,776110,776759
776662,20.922709,-156.6958,1.301919071E9,776110,776759
776662,20.92279,-156.69574,1.301919071E9,776110,776759
776662,20.922884,-156.69571,1.301919071E9,776110,776759
776662,20.922966,-156.69566,1.301919071E9,776110,776759
776662,20.923061,-156.69563,1.301919071E9,776110,776759
776662,20.923159,-156.69562,1.301919071E9,776110,776759
776662,20.92324,-156.69557,1.301919071E9,776110,776759
776662,20.923338,-156.69556,1.301919071E9,776110,776759
776662,20.923445,-156.69554,1.301919071E9,776110,776759
776662,20.923548,-156.69551,1.301919071E9,776110,776759
776662,20.92365,-156.6955,1.301919071E9,776110,776759
776662,20.923752,-156.69547,1.301919071E9,776110,776759
776662,20.923859,-156.69543,1.301919071E9,776110,776759
776662,20.923944,-156.69542,1.301919071E9,776110,776759
776662,20.924038,-156.69539,1.301919071E9,776110,776759
776662,20.924143,-156.69537,1.301919071E9,776110,776759
776662,20.924244,-156.69534,1.301919071E9,776110,776759
776662,20.924345,-156.69533,1.301919071E9,776110,776759
776662,20.924446,-156.69533,1.301919071E9,776110,776759
776662,20.924547,-156.69531,1.301919071E9,776110,776759
776662,20.92464,-156.69531,1.301919071E9,776110,776759
776662,20.924742,-156.69531,1.301919071E9,776110,776759
776662,20.924845,-156.69531,1.301919071E9,776110,776759
776662,20.924942,-156.69531,1.301919071E9,776110,776759
776662,20.925041,-156.69531,1.301919071E9,776110,776759
776662,20.92514,-156.69531,1.301919071E9,776110,776759
776662,20.925243,-156.69533,1.301919071E9,776110,776759
776662,20.92534,-156.69531,1.301919071E9,776110,776759
776662,20.92543,-156.6953,1.301919071E9,776110,776759
776662,20.92553,-156.69531,1.301919071E9,776110,776759
776662,20.925627,-156.69534,1.301919071E9,776110,776759
776662,20.925734,-156.69536,1.301919071E9,776110,776759
776662,20.925833,-156.69537,1.301919071E9,776110,776759
776662,20.925934,-156.6954,1.301919071E9,776110,776759
776662,20.926031,-156.69542,1.301919071E9,776110,776759
776662,20.926126,-156.69543,1.301919071E9,776110,776759
776662,20.926231,-156.69545,1.301919071E9,776110,776759
776662,20.926327,-156.69548,1.301919071E9,776110,776759
776662,20.926416,-156.69551,1.301919071E9,776110,776759
776662,20.926508,-156.69554,1.301919071E9,776110,776759
776662,20.926598,-156.69559,1.301919071E9,776110,776759
776662,20.926683,-156.69566,1.301919071E9,776110,776759
776662,20.926765,-156.69572,1.301919071E9,776110,776759
776662,20.926847,-156.69579,1.301919071E9,776110,776759
776662,20.926922,-156.69585,1.301919071E9,776110,776759
776662,20.926992,-156.69592,1.301919071E9,776110,776759
776662,20.926926,-156.69582,1.301919071E9,776110,776759
776662,20.926853,-156.69574,1.301919071E9,776110,776759
776662,20.926767,-156.69568,1.301919071E9,776110,776759
