3426,5.494769,1.301919071E9,776110,776759
776662,51.454166,5.494043,1.301919071E9,776110,776759
776662,51.454094,5.493913,1.301919071E9,776110,776759
776662,51.45402,5.49382,1.301919071E9,776110,776759
776662,51.453945,5.49373,1.301919071E9,776110,776759
776662,51.453854,5.493627,1.301919071E9,776110,776759
776662,51.453766,5.493545,1.301919071E9,776110,776759
776662,51.453663,5.493445,1.301919071E9,776110,776759
776662,51.40891,5.47559,1.301919071E9,776110,776759
776662,51.4089,5.47542,1.301919071E9,776110,776759
776662,51.408913,5.475263,1.301919071E9,776110,776759
776662,51.408913,5.47509,1.301919071E9,776110,776759
776662,51.4089,5.474907,1.301919071E9,776110,776759
776662,51.408875,5.474741,1.301919071E9,776110,776759
776662,51.408833,5.474578,1.301919071E9,776110,776759
776662,51.408813,5.474433,1.301919071E9,776110,776759
776662,51.408802,5.474248,1.301919071E9,776110,776759
776662,51.408794,5.474069,1.301919071E9,776110,776759
776662,51.408775,5.473891,1.301919071E9,776110,776759
776662,51.408764,5.473742,1.301919071E9,776110,776759
776662,51.408737,5.473562,1.301919071E9,776110,776759
776662,51.408714,5.473391,1.301919071E9,776110,776759
776662,51.40869,5.473234,1.301919071E9,776110,776759
776662,51.408672,5.473091,1.301919071E9,776110,776759
776662,51.40865,5.472905,1.301919071E9,776110,776759
776662,51.408627,5.472721,1.301919071E9,776110,776759
776662,51.40861,5.472541,1.301919071E9,776110,776759
776662,51.40861,5.472356,1.301919071E9,776110,776759
776662,51.40868,5.472226,1.301919071E9,776110,776759
776662,51.40878,5.472201,1.301919071E9,776110,776759
776662,51.408875,5.472164,1.301919071E9,776110,776759
776662,51.408978,5.472127,1.301919071E9,776110,776759
776662,51.409073,5.472093,1.301919071E9,776110,776759
776662,51.40917,5.472069,1.301919071E9,776110,776759
776662,51.409286,5.472037,1.301919071E9,776110,776759
776662,51.409393,5.471998,1.301919071E9,776110,776759
776662,51.40949,5.471966,1.301919071E9,776110,776759
776662,51.409607,5.471932,1.301919071E9,776110,776759
776662,51.409695,5.471899,1.301919071E9,776110,776759
776662,51.40979,5.471874,1.301919071E9,776110,776759
776662,51.40988,5.471843,1.301919071E9,776110,776759
776662,51.409985,5.471825,1.301919071E9,776110,776759
776662,51.410076,5.471799,1.301919071E9,776110,776759
776662,51.410168,5.471771,1.301919071E9,776110,776759
776662,51.410255,5.471734,1.301919071E9,776110,776759
776662,51.41036,5.471709,1.301919071E9,776110,776759
776662,51.410458,5.471671,1.301919071E9,776110,776759
776662,51.410557,5.47163,1.301919071E9,776110,776759
776662,51.410667,5.471595,1.301919071E9,776110,776759
776662,51.41077,5.471571,1.301919071E9,776110,776759
776662,51.41087,5.47154,1.301919071E9,776110,776759
776662,51.41099,5.4715,1.301919071E9,776110,776759
776662,51.411083,5.471477,1.301919071E9,776110,776759
776662,51.41118,5.471454,1.301919071E9,776110,776759
776662,51.411293,5.471424,1.301919071E9,776110,776759
776662,51.4114,5.471389,1.301919071E9,776110,776759
776662,51.41151,5.471351,1.301919071E9,776110,776759
776662,51.411613,5.471322,1.301919071E9,776110,776759
776662,51.411716,5.471287,1.301919071E9,776110,776759
776662,51.411827,5.471257,1.301919071E9,776110,776759
776662,51.41194,5.471226,1.301919071E9,776110,776759
776662,51.412037,5.471191,1.301919071E9,776110,776759
776662,51.412136,5.471158,1.301919071E9,776110,776759
776662,51.41225,5.47113,1.301919071E9,776110,776759
776662,51.41236,5.471093,1.301919071E9,776110,776759
776662,51.412457,5.471047,1.301919071E9,776110,776759
776662,51.412556,5.471007,1.301919071E9,776110,776759
776662,51.412643,5.470966,1.301919071E9,776110,776759
776662,51.412735,5.470933,1.301919071E9,776110,776759
776662,51.412853,5.470913,1.301919071E9,776110,776759
776662,51.412968,5.470881,1.301919071E9,776110,776759
776662,51.41308,5.470837,1.301919071E9,776110,776759
776662,51.41318,5.470818,1.301919071E9,776110,776759
776662,51.413296,5.47079,1.301919071E9,776110,776759
776662,51.41342,5.470769,1.301919071E9,776110,776759
776662,51.41352,5.47074,1.301919071E9,776110,776759
776662,51.413612,5.470708,1.301919071E9,776110,776759
776662,51.41371,5.47068,1.301919071E9,776110,776759
776662,51.413803,5.470665,1.301919071E9,776110,776759
776662,51.4139,5.470672,1.301919071E9,776110,776759
776662,51.413994,5.470687,1.301919071E9,776110,776759
776662,51.414093,5.47071,1.301919071E9,776110,776759
776662,51.41421,5.470725,1.301919071E9,776110,776759
776662,51.414314,5.470733,1.301919071E9,776110,776759
776662,51.414406,5.470749,1.301919071E9,776110,776759
776662,51.4145,5.47078,1.301919071E9,776110,776759
776662,51.414597,5.470791,1.301919071E9,776110,776759
776662,51.414703,5.470804,1.301919071E9,776110,776759
776662,51.414806,5.470819,1.301919071E9,776110,776759
776662,51.4149,5.470843,1.301919071E9,776110,776759
776662,51.414993,5.470857,1.301919071E9,776110,776759
776662,51.415085,5.470864,1.301919071E9,776110,776759
776662,51.415188,5.470868,1.301919071E9,776110,776759
776662,51.41529,5.470872,1.301919071E9,776110,776759
776662,51.415386,5.470862,1.301919071E9,776110,776759
776662,51.415478,5.470857,1.301919071E9,776110,776759
776662,51.41557,5.470856,1.301919071E9,776110,776759
776662,51.41566,5.470861,1.301919071E9,776110,7767
