36,-156.44032,1.301919071E9,776110,776759
776662,20.639723,-156.44041,1.301919071E9,776110,776759
776662,20.639698,-156.44052,1.301919071E9,776110,776759
776662,20.63967,-156.44061,1.301919071E9,776110,776759
776662,20.639635,-156.44073,1.301919071E9,776110,776759
776662,20.639616,-156.44083,1.301919071E9,776110,776759
776662,20.639631,-156.44095,1.301919071E9,776110,776759
776662,20.639677,-156.44104,1.301919071E9,776110,776759
776662,20.63975,-156.44112,1.301919071E9,776110,776759
776662,20.639814,-156.44121,1.301919071E9,776110,776759
776662,20.639858,-156.4413,1.301919071E9,776110,776759
776662,20.639885,-156.4414,1.301919071E9,776110,776759
776662,20.6399,-156.4415,1.301919071E9,776110,776759
776662,20.639894,-156.4416,1.301919071E9,776110,776759
776662,20.639883,-156.44171,1.301919071E9,776110,776759
776662,20.639893,-156.44183,1.301919071E9,776110,776759
776662,20.639898,-156.44196,1.301919071E9,776110,776759
776662,20.639877,-156.44206,1.301919071E9,776110,776759
776662,20.639845,-156.44217,1.301919071E9,776110,776759
776662,20.639832,-156.44226,1.301919071E9,776110,776759
776662,20.639841,-156.44238,1.301919071E9,776110,776759
776662,20.639853,-156.44247,1.301919071E9,776110,776759
776662,20.639841,-156.44258,1.301919071E9,776110,776759
776662,20.639782,-156.44269,1.301919071E9,776110,776759
776662,20.639729,-156.4428,1.301919071E9,776110,776759
776662,20.639725,-156.4429,1.301919071E9,776110,776759
776662,20.639765,-156.44301,1.301919071E9,776110,776759
776662,20.639761,-156.44312,1.301919071E9,776110,776759
776662,20.639688,-156.44319,1.301919071E9,776110,776759
776662,20.639593,-156.44322,1.301919071E9,776110,776759
776662,20.639484,-156.44324,1.301919071E9,776110,776759
776662,20.639397,-156.4432,1.301919071E9,776110,776759
776662,20.639301,-156.44315,1.301919071E9,776110,776759
776662,20.639198,-156.44307,1.301919071E9,776110,776759
776662,20.639097,-156.44304,1.301919071E9,776110,776759
776662,20.639053,-156.44313,1.301919071E9,776110,776759
776662,20.639095,-156.44324,1.301919071E9,776110,776759
776662,20.639153,-156.44334,1.301919071E9,776110,776759
776662,20.639196,-156.44344,1.301919071E9,776110,776759
776662,20.639236,-156.44354,1.301919071E9,776110,776759
776662,20.63926,-156.44365,1.301919071E9,776110,776759
776662,20.639284,-156.44377,1.301919071E9,776110,776759
776662,20.639292,-156.44386,1.301919071E9,776110,776759
776662,20.63931,-156.44397,1.301919071E9,776110,776759
776662,20.639402,-156.444,1.301919071E9,776110,776759
776662,20.6395,-156.44398,1.301919071E9,776110,776759
776662,20.639603,-156.44398,1.301919071E9,776110,776759
776662,20.639725,-156.44397,1.301919071E9,776110,776759
