3578,-70.657295,1.301919071E9,776110,776759
776662,-33.435787,-70.65742,1.301919071E9,776110,776759
776662,-33.435772,-70.65753,1.301919071E9,776110,776759
776662,-33.43552,-70.65779,1.301919071E9,776110,776759
776662,-33.435455,-70.658035,1.301919071E9,776110,776759
776662,-33.435535,-70.658134,1.301919071E9,776110,776759
776662,-33.435616,-70.65822,1.301919071E9,776110,776759
776662,-33.43574,-70.65835,1.301919071E9,776110,776759
776662,-33.435745,-70.6585,1.301919071E9,776110,776759
776662,-33.435787,-70.65863,1.301919071E9,776110,776759
776662,-33.435802,-70.65879,1.301919071E9,776110,776759
776662,-33.43578,-70.65891,1.301919071E9,776110,776759
776662,-33.43578,-70.65903,1.301919071E9,776110,776759
776662,-33.43571,-70.65912,1.301919071E9,776110,776759
776662,-33.43569,-70.65925,1.301919071E9,776110,776759
776662,-33.43574,-70.659424,1.301919071E9,776110,776759
776662,-33.43585,-70.65973,1.301919071E9,776110,776759
776662,-33.435883,-70.659836,1.301919071E9,776110,776759
776662,-33.4359,-70.659996,1.301919071E9,776110,776759
776662,-33.435913,-70.660164,1.301919071E9,776110,776759
776662,-33.435925,-70.66032,1.301919071E9,776110,776759
776662,-33.435932,-70.66042,1.301919071E9,776110,776759
776662,-33.43594,-70.66054,1.301919071E9,776110,776759
776662,-33.43598,-70.66081,1.301919071E9,776110,776759
776662,-33.436,-70.66093,1.301919071E9,776110,776759
776662,-33.436016,-70.66103,1.301919071E9,776110,776759
776662,-33.43604,-70.66117,1.301919071E9,776110,776759
776662,-33.43607,-70.66147,1.301919071E9,776110,776759
776662,-33.436085,-70.661644,1.301919071E9,776110,776759
776662,-33.4361,-70.66181,1.301919071E9,776110,776759
776662,-33.43611,-70.66196,1.301919071E9,776110,776759
776662,-33.43612,-70.66207,1.301919071E9,776110,776759
776662,-33.43613,-70.662186,1.301919071E9,776110,776759
776662,-33.43614,-70.66234,1.301919071E9,776110,776759
776662,-33.43615,-70.66245,1.301919071E9,776110,776759
776662,-33.43616,-70.66258,1.301919071E9,776110,776759
776662,-33.436184,-70.66288,1.301919071E9,776110,776759
776662,-33.436195,-70.66302,1.301919071E9,776110,776759
776662,-33.436207,-70.66317,1.301919071E9,776110,776759
776662,-33.436222,-70.66333,1.301919071E9,776110,776759
776662,-33.43623,-70.66347,1.301919071E9,776110,776759
776662,-33.436245,-70.66363,1.301919071E9,776110,776759
776662,-33.436264,-70.66386,1.301919071E9,776110,776759
776662,-33.436275,-70.664,1.301919071E9,776110,776759
776662,-33.436287,-70.66415,1.301919071E9,776110,776759
776662,-33.4363,-70.66426,1.301919071E9,776110,776759
776662,-33.436306,-70.66438,1.301919071E9,776110,776759
776662,-33.436462,-70.66445,1.301919071E9,776110,776759
776662,-33.436565,-70.66445,1.301919071E9,776110,776759
776662,-33.436676,-70.66446,1.301919071E9,776110,776759
776662,-33.43678,-70.66446,1.301919071E9,776110,776759
776662,-33.43689,-70.66446,1.301919071E9,776110,776759
776662,-33.43702,-70.66446,1.301919071E9,776110,776759
776662,-33.43711,-70.66446,1.301919071E9,776110,776759
776662,-33.437237,-70.66446,1.301919071E9,776110,776759
776662,-33.43735,-70.66446,1.301919071E9,776110,776759
776662,-33.437443,-70.66446,1.301919071E9,776110,776759
776662,-33.437534,-70.66446,1.301919071E9,776110,776759
776662,-33.43764,-70.66446,1.301919071E9,776110,776759
776662,-33.437847,-70.664474,1.301919071E9,776110,776759
776662,-33.43795,-70.66449,1.301919071E9,776110,776759
776662,-33.43806,-70.66451,1.301919071E9,776110,776759
776662,-33.438175,-70.66454,1.301919071E9,776110,776759
776662,-33.4383,-70.664566,1.301919071E9,776110,776759
776662,-33.438427,-70.66459,1.301919071E9,776110,776759
776662,-33.438538,-70.66462,1.301919071E9,776110,776759
776662,-33.438663,-70.66464,1.301919071E9,776110,776759
776662,-33.438778,-70.664665,1.301919071E9,776110,776759
776662,-33.43902,-70.66471,1.301919071E9,776110,776759
776662,-33.43915,-70.66474,1.301919071E9,776110,776759
776662,-33.4393,-70.664764,1.301919071E9,776110,776759
776662,-33.43952,-70.66481,1.301919071E9,776110,776759
776662,-33.439667,-70.66483,1.301919071E9,776110,776759
776662,-33.439774,-70.664856,1.301919071E9,776110,776759
776662,-33.43991,-70.66488,1.301919071E9,776110,776759
776662,-33.440125,-70.66495,1.301919071E9,776110,776759
776662,-33.440258,-70.665,1.301919071E9,776110,776759
776662,-33.440403,-70.66505,1.301919071E9,776110,776759
776662,-33.44054,-70.66506,1.301919071E9,776110,776759
776662,-33.44065,-70.66507,1.301919071E9,776110,776759
776662,-33.440796,-70.66508,1.301919071E9,776110,776759
776662,-33.44089,-70.66508,1.301919071E9,776110,776759
776662,-33.440983,-70.665085,1.301919071E9,776110,776759
776662,-33.441067,-70.66488,1.301919071E9,776110,776759
776662,-33.441063,-70.66477,1.301919071E9,776110,776759
776662,-33.44104,-70.66464,1.301919071E9,776110,776759
776662,-33.441055,-70.66453,1.301919071E9,776110,776759
776662,-33.441135,-70.664444,1.301919071E9,776110,776759
776662,-33.441048,-70.66452,1.301919071E9,776110,776759
