9,-122.36596,1.301919071E9,776110,776759
776662,37.59791,-122.366035,1.301919071E9,776110,776759
776662,37.597816,-122.366104,1.301919071E9,776110,776759
776662,37.59773,-122.36607,1.301919071E9,776110,776759
776662,37.597645,-122.36601,1.301919071E9,776110,776759
776662,37.597572,-122.36591,1.301919071E9,776110,776759
776662,37.5975,-122.36587,1.301919071E9,776110,776759
776662,37.597416,-122.365845,1.301919071E9,776110,776759
776662,37.597355,-122.36577,1.301919071E9,776110,776759
776662,37.597355,-122.365654,1.301919071E9,776110,776759
776662,37.597374,-122.36555,1.301919071E9,776110,776759
776662,37.597443,-122.36548,1.301919071E9,776110,776759
776662,37.597507,-122.36541,1.301919071E9,776110,776759
776662,37.59757,-122.36535,1.301919071E9,776110,776759
776662,37.597645,-122.365295,1.301919071E9,776110,776759
776662,37.597717,-122.36522,1.301919071E9,776110,776759
776662,37.597797,-122.36516,1.301919071E9,776110,776759
776662,37.597855,-122.36508,1.301919071E9,776110,776759
776662,37.59793,-122.36504,1.301919071E9,776110,776759
776662,37.598015,-122.36498,1.301919071E9,776110,776759
776662,37.59808,-122.364914,1.301919071E9,776110,776759
776662,37.598152,-122.36484,1.301919071E9,776110,776759
776662,37.598244,-122.36475,1.301919071E9,776110,776759
776662,37.5983,-122.36464,1.301919071E9,776110,776759
776662,37.598354,-122.36455,1.301919071E9,776110,776759
776662,37.5984,-122.36444,1.301919071E9,776110,776759
776662,37.59844,-122.36434,1.301919071E9,776110,776759
776662,37.59841,-122.36423,1.301919071E9,776110,776759
776662,37.59837,-122.36413,1.301919071E9,776110,776759
776662,37.598312,-122.364044,1.301919071E9,776110,776759
776662,37.598232,-122.364006,1.301919071E9,776110,776759
776662,37.598137,-122.363976,1.301919071E9,776110,776759
776662,37.598045,-122.36392,1.301919071E9,776110,776759
776662,37.59797,-122.36388,1.301919071E9,776110,776759
776662,37.597885,-122.363846,1.301919071E9,776110,776759
776662,37.597794,-122.36384,1.301919071E9,776110,776759
776662,37.59771,-122.3638,1.301919071E9,776110,776759
776662,37.597626,-122.36378,1.301919071E9,776110,776759
776662,37.597515,-122.36376,1.301919071E9,776110,776759
776662,37.59743,-122.36372,1.301919071E9,776110,776759
776662,37.59735,-122.36367,1.301919071E9,776110,776759
776662,37.59727,-122.363625,1.301919071E9,776110,776759
776662,37.597187,-122.363594,1.301919071E9,776110,776759
776662,37.597103,-122.36356,1.301919071E9,776110,776759
776662,37.597015,-122.36352,1.301919071E9,776110,776759
776662,37.596928,-122.3635,1.301919071E9,776110,776759
776662,37.596836,-122.36349,1.301919071E9,776110,776759
776662,37.596745,-122.363434,1.301919071E9,776110,776759
776662,37.59667,-122.363396,1.301919071E9,776110,776759
776662,37.596584,-122.36337,1.301919071E9,776110,776759
776662,37.59649,-122.36335,1.301919071E9,776110,776759
776662,37.59641,-122.363335,1.301919071E9,776110,776759
776662,37.596317,-122.36333,1.301919071E9,776110,776759
776662,37.596222,-122.3633,1.301919071E9,776110,776759
776662,37.596127,-122.36326,1.301919071E9,776110,776759
776662,37.596046,-122.36323,1.301919071E9,776110,776759
776662,37.595974,-122.36319,1.301919071E9,776110,776759
776662,37.595875,-122.36315,1.301919071E9,776110,776759
776662,37.59579,-122.36314,1.301919071E9,776110,776759
776662,37.595703,-122.36312,1.301919071E9,776110,776759
776662,37.59562,-122.3631,1.301919071E9,776110,776759
776662,37.59554,-122.36305,1.301919071E9,776110,776759
776662,37.59545,-122.363045,1.301919071E9,776110,776759
776662,37.595367,-122.36302,1.301919071E9,776110,776759
776662,37.59528,-122.36296,1.301919071E9,776110,776759
776662,37.5952,-122.36293,1.301919071E9,776110,776759
776662,37.59512,-122.3629,1.301919071E9,776110,776759
776662,37.59503,-122.36288,1.301919071E9,776110,776759
776662,37.594948,-122.362854,1.301919071E9,776110,776759
776662,37.594864,-122.36283,1.301919071E9,776110,776759
776662,37.594776,-122.362816,1.301919071E9,776110,776759
776662,37.59469,-122.36281,1.301919071E9,776110,776759
776662,37.594593,-122.362785,1.301919071E9,776110,776759
776662,37.59451,-122.36278,1.301919071E9,776110,776759
776662,37.59452,-122.36268,1.301919071E9,776110,776759
776662,37.594494,-122.36257,1.301919071E9,776110,776759
776662,37.594406,-122.36252,1.301919071E9,776110,776759
776662,37.594326,-122.36248,1.301919071E9,776110,776759
776662,37.594227,-122.36243,1.301919071E9,776110,776759
776662,37.59414,-122.36237,1.301919071E9,776110,776759
776662,37.59406,-122.36233,1.301919071E9,776110,776759
776662,37.593975,-122.36227,1.301919071E9,776110,776759
776662,37.593906,-122.3622,1.301919071E9,776110,776759
776662,37.59384,-122.36213,1.301919071E9,776110,776759
776662,37.593773,-122.36207,1.301919071E9,776110,776759
776662,37.593662,-122.36203,1.301919071E9,776110,776759
776662,37.593586,-122.36199,1.301919071E9,776110,776759
776662,37.593513,-122.362045,1.301919071E9,776110,776759
