43,5.7651887,1.301919071E9,776110,776759
776662,51.674118,5.7557254,1.301919071E9,776110,776759
776662,51.67427,5.7557635,1.301919071E9,776110,776759
776662,51.674423,5.7558193,1.301919071E9,776110,776759
776662,51.674564,5.7559004,1.301919071E9,776110,776759
776662,51.674732,5.755984,1.301919071E9,776110,776759
776662,51.67488,5.7560544,1.301919071E9,776110,776759
776662,51.67496,5.756099,1.301919071E9,776110,776759
776662,51.6751,5.7561417,1.301919071E9,776110,776759
776662,51.675236,5.7562013,1.301919071E9,776110,776759
776662,51.675396,5.756264,1.301919071E9,776110,776759
776662,51.675476,5.7562943,1.301919071E9,776110,776759
776662,51.67556,5.7563343,1.301919071E9,776110,776759
776662,51.6757,5.756438,1.301919071E9,776110,776759
776662,51.675842,5.7565217,1.301919071E9,776110,776759
776662,51.675976,5.7566223,1.301919071E9,776110,776759
776662,51.67606,5.756717,1.301919071E9,776110,776759
776662,51.676197,5.7568426,1.301919071E9,776110,776759
776662,51.676266,5.756923,1.301919071E9,776110,776759
776662,51.676334,5.7570047,1.301919071E9,776110,776759
776662,51.676464,5.75712,1.301919071E9,776110,776759
776662,51.676594,5.7572675,1.301919071E9,776110,776759
776662,51.676727,5.757392,1.301919071E9,776110,776759
776662,51.676865,5.7575283,1.301919071E9,776110,776759
776662,51.676994,5.7576838,1.301919071E9,776110,776759
776662,51.67712,5.7578435,1.301919071E9,776110,776759
776662,51.67724,5.757995,1.301919071E9,776110,776759
776662,51.67734,5.758136,1.301919071E9,776110,776759
776662,51.67747
