3,-71.07778,1.301919071E9,776110,776759
776662,42.337353,-71.07787,1.301919071E9,776110,776759
776662,42.337414,-71.07798,1.301919071E9,776110,776759
776662,42.337517,-71.07804,1.301919071E9,776110,776759
776662,42.3376,-71.07813,1.301919071E9,776110,776759
776662,42.337677,-71.07822,1.301919071E9,776110,776759
776662,42.33775,-71.0783,1.301919071E9,776110,776759
776662,42.33783,-71.0784,1.301919071E9,776110,776759
776662,42.33791,-71.07848,1.301919071E9,776110,776759
776662,42.33798,-71.07859,1.301919071E9,776110,776759
776662,42.338043,-71.0787,1.301919071E9,776110,776759
776662,42.338108,-71.0788,1.301919071E9,776110,776759
776662,42.33818,-71.07887,1.301919071E9,776110,776759
776662,42.338276,-71.07893,1.301919071E9,776110,776759
776662,42.338367,-71.079,1.301919071E9,776110,776759
776662,42.338455,-71.07909,1.301919071E9,776110,776759
776662,42.338543,-71.079155,1.301919071E9,776110,776759
776662,42.33862,-71.07923,1.301919071E9,776110,776759
776662,42.338696,-71.079315,1.301919071E9,776110,776759
776662,42.33877,-71.0794,1.301919071E9,776110,776759
776662,42.33884,-71.07952,1.301919071E9,776110,776759
776662,42.338905,-71.07961,1.301919071E9,776110,776759
776662,42.338966,-71.079704,1.301919071E9,776110,776759
776662,42.339073,-71.07982,1.301919071E9,776110,776759
776662,42.33915,-71.07991,1.301919071E9,776110,776759
776662,42.339222,-71.08002,1.301919071E9,776110,776759
776662,42.33934,-71.0802,1.301919071E9,776110,776759
776662,42.33934,-71.0802,1.301919071E9,776110,776759
776662,42.33934,-71.0802,1.301919071E9,776110,776759
776662,42.339443,-71.080246,1.301919071E9,776110,776759
776662,42.33952,-71.08033,1.301919071E9,776110,776759
776662,42.339603,-71.08043,1.301919071E9,776110,776759
776662,42.339695,-71.08051,1.301919071E9,776110,776759
776662,42.339764,-71.08062,1.301919071E9,776110,776759
776662,42.339855,-71.08069,1.301919071E9,776110,776759
776662,42.33995,-71.08078,1.301919071E9,776110,776759
776662,42.340046,-71.08087,1.301919071E9,776110,776759
776662,42.340153,-71.08096,1.301919071E9,776110,776759
776662,42.340237,-71.081055,1.301919071E9,776110,776759
776662,42.340317,-71.08113,1.301919071E9,776110,776759
776662,42.340397,-71.08124,1.301919071E9,776110,776759
776662,42.34048,-71.081345,1.301919071E9,776110,776759
776662,42.34055,-71.08144,1.301919071E9,776110,776759
776662,42.34062,-71.081535,1.301919071E9,776110,776759
776662,42.34068,-71.08168,1.301919071E9,776110,776759
776662,42.340748,-71.081764,1.301919071E9,776110,776759
776662,42.340813,-71.08185,1.301919071E9,776110,776759
776662,42.34089,-71.081924,1.301919071E9,776110,776759
776662,42.34095,-71.08205,1.301919071E9,776110,776759
776662,42.34102,-71.08217,1.301919071E9,776110,776759
776662,42.341095,-71.082245,1.301919071E9,776110,776759
776662,42.341145,-71.08235,1.301919071E9,776110,776759
776662,42.3412,-71.08247,1.301919071E9,776110,776759
776662,42.341274,-71.08257,1.301919071E9,776110,776759
776662,42.341335,-71.08269,1.301919071E9,776110,776759
776662,42.341404,-71.082794,1.301919071E9,776110,776759
776662,42.34146,-71.0829,1.301919071E9,776110,776759
776662,42.34153,-71.083,1.301919071E9,776110,776759
776662,42.341587,-71.08311,1.301919071E9,776110,776759
776662,42.341663,-71.08322,1.301919071E9,776110,776759
776662,42.341766,-71.0833,1.301919071E9,776110,776759
776662,42.341846,-71.08339,1.301919071E9,776110,776759
776662,42.341923,-71.08347,1.301919071E9,776110,776759
776662,42.341976,-71.0836,1.301919071E9,776110,776759
776662,42.34204,-71.08374,1.301919071E9,776110,776759
776662,42.342117,-71.08384,1.301919071E9,776110,776759
776662,42.342205,-71.08389,1.301919071E9,776110,776759
776662,42.34222,-71.08402,1.301919071E9,776110,776759
776662,42.34228,-71.084145,1.301919071E9,776110,776759
776662,42.34236,-71.08421,1.301919071E9,776110,776759
776662,42.34243,-71.08435,1.301919071E9,776110,776759
