7957,2.326949,1.301919071E9,776110,776759
776662,48.866966,2.322235,1.301919071E9,776110,776759
776662,48.866875,2.322178,1.301919071E9,776110,776759
776662,48.866806,2.322072,1.301919071E9,776110,776759
776662,48.86689,2.321962,1.301919071E9,776110,776759
776662,48.866962,2.321844,1.301919071E9,776110,776759
776662,48.86703,2.321727,1.301919071E9,776110,776759
776662,48.867058,2.321595,1.301919071E9,776110,776759
776662,48.867107,2.321442,1.301919071E9,776110,776759
776662,48.867153,2.32131,1.301919071E9,776110,776759
776662,48.8671,2.321161,1.301919071E9,776110,776759
776662,48.86712,2.321024,1.301919071E9,776110,776759
776662,48.867126,2.320881,1.301919071E9,776110,776759
776662,48.86705,2.320767,1.301919071E9,776110,776759
776662,48.86696,2.320705,1.301919071E9,776110,776759
776662,48.86688,2.320625,1.301919071E9,776110,776759
776662,48.86682,2.32048,1.301919071
