28,-80.35928,1.301919071E9,776110,776759
776662,25.822424,-80.359184,1.301919071E9,776110,776759
776662,25.822462,-80.359085,1.301919071E9,776110,776759
776662,25.822416,-80.35898,1.301919071E9,776110,776759
776662,25.822409,-80.358864,1.301919071E9,776110,776759
776662,25.822435,-80.35876,1.301919071E9,776110,776759
776662,25.822468,-80.35866,1.301919071E9,776110,776759
776662,25.8225,-80.35856,1.301919071E9,776110,776759
776662,25.822556,-80.35847,1.301919071E9,776110,776759
776662,25.822605,-80.35837,1.301919071E9,776110,776759
776662,25.82263,-80.35827,1.301919071E9,776110,776759
776662,25.82266,-80.35817,1.301919071E9,776110,776759
776662,25.822708,-80.35808,1.301919071E9,776110,776759
776662,25.822744,-80.35799,1.301919071E9,776110,776759
776662,25.822798,-80.3579,1.301919071E9,776110,776759
776662,25.822847,-80.35781,1.301919071E9,776110,776759
776662,25.822857,-80.35771,1.301919071E9,776110,776759
776662,25.822868,-80.357605,1.301919071E9,776110,776759
776662,25.822876,-80.357605,1.301919071E9,776110,776759
776662,25.823244,-80.35847,1.301919071E9,776110,776759
776662,25.822872,-80.357544,1.301919071E9,776110,776759
776662,25.822834,-80.357506,1.301919071E9,776110,776759
776662,25.822905,-80.3576,1.301919071E9,776110,776759
776662,25.822931,-80.35765,1.301919071E9,776110,776759
776662,25.822914,-80.35776,1.301919071E9,776110,776759
776662,25.822906,-80.35787,1.301919071E9,776110,776759
776662,25.822927,-80.35797,1.301919071E9,776110,776759
776662,25.822927,-80.35807,1.301919071E9,776110,776759
776662,25.822905,-80.358185,1.301919071E9,776110,776759
776662,25.822886,-80.35829,1.301919071E9,776110,776759
776662,25.822847,-80.35839,1.301919071E9,776110,776759
776662,25.82281,-80.35848,1.301919071E9,776110,776759
776662,25.822788,-80.35859,1.301919071E9,776110,776759
776662,25.822752,-80.358696,1.301919071E9,776110,776759
776662,25.822691,-80.35878,1.301919071E9,776110,776759
776662,25.822613,-80.35883,1.301919071E9,776110,776759
776662,25.822546,-80.35892,1.301919071E9,776110,776759
776662,25.822487,-80.35899,1.301919071E9,776110,776759
776662,25.822441,-80.359085,1.301919071E9,776110,776759
776662,25.822403,-80.359184,1.301919071E9,776110,776759
