83,1.2471367,1.301919071E9,776110,776759
776662,41.241276,1.2469944,1.301919071E9,776110,776759
776662,41.24117,1.2468575,1.301919071E9,776110,776759
776662,41.241062,1.2467096,1.301919071E9,776110,776759
776662,41.24098,1.2465522,1.301919071E9,776110,776759
776662,41.24088,1.2464204,1.301919071E9,776110,776759
776662,41.240784,1.2462862,1.301919071E9,776110,776759
776662,41.240704,1.246137,1.301919071E9,776110,776759
776662,41.240616,1.2459911,1.301919071E9,776110,776759
776662,41.240517,1.2458488,1.301919071E9,776110,776759
776662,41.24042,1.2457097,1.301919071E9,776110,776759
776662,41.240326,1.2455679,1.301919071E9,776110,776759
776662,41.240227,1.2454234,1.301919071E9,776110,776759
776662,41.240124,1.2453007,1.301919071E9,776110,776759
776662,41.24003,1.245172,1.301919071E9,776110,776759
776662,41.23993,1.2450492,1.301919071E9,776110,776759
776662,41.23984,1.2449276,1.301919071E9,776110,776759
776662,41.23976,1.2447932,1.301919071E9,776110,776759
776662,41.239685,1.2446749,1.301919071E9,776110,776759
776662,41.239605,1.2445517,1.301919071E9,776110,776759
776662,41.23952,1.2444301,1.301919071E9,776110,776759
776662,41.23943,1.2443057,1.301919071E9,776110,776759
776662,41.239346,1.2441796,1.301919071E9,776110,776759
776662,41.239254,1.2440594,1.301919071E9,776110,776759
776662,41.23917,1.2439309,1.301919071E9,776110,776759
776662,41.239086,1.2438062,1.301919071E9,776110,776759
776662,41.238995,1.2436758,1.301919071E9,776110,776759
776662,41.2389,1.2435399,1.301919071E9,776110,776759
776662,41.2388,1.243399,1.301919071E9,776110,776759
776662,41.238705,1.2432528,1.301919071E9,776110,776759
776662,41.238605,1.2430965,1.301919071E9,776110,776759
776662,41.238503,1.2429551,1.301919071E9,776110,776759
776662,41.238403,1.2428198,1.301919071E9,776110,776759
776662,41.238293,1.2427026,1.301919071E9,776110,776759
776662,41.23815,1.242563,1.301919071E9,776110,776759
776662,41.238068,1.2424968,1.301919071E9,776110,776759
776662,41.23794,1.2423682,1.301919071E9,776110,776759
776662,41.237812,1.2422504,1.301919071E9,776110,776759
776662,41.23769,1.2421272,1.301919071E9,776110,776759
776662,41.237568,1.2420118,1.301919071E9,776110,776759
776662,41.237446,1.2418895,1.301919071E9,776110,776759
776662,41.23733,1.2417746,1.301919071E9,776110,776759
776662,41.23721,1.2416617,1.301919071E9,776110,776759
776662,41.237095,1.2415454,1.301919071E9,776110,776759
776662,41.236984,1.2414107,1.301919071E9,776110,776759
776662,41.236877,1.2412583,1.301919071E9,776110,776759
776662,41.236763,1.2411207,1.301919071E9,776110,776759
776662,41.23665,1.2409827,1.301919071E9,776110,776759
776662,41.236523,1.2408636,1.301919071E9,776110,776759
776662,41.23639,1.2407621,1.301919071E9,776110,776759
776662,41.236244,1.2406715,1.301919071E9,776110,776759
776662,41.236107,1.2405868,1.301919071E9,776110,776759
776662,41.235977,1.2405108,1.301919071E9,776110,776759
776662,41.23585,1.240437,1.301919071E9,776110,776759
776662,41.23573,1.2403527,1.301919071E9,776110,776759
776662,41.23561,1.2402557,1.301919071E9,776110,776759
776662,41.235516,1.2401403,1.301919071E9,776110,776759
776662,41.235416,1.2400109,1.301919071E9,776110,776759
776662,41.23533,1.2398789,1.301919071E9,776110,776759
776662,41.235237,1.2397437,1.301919071E9,776110,776759
776662,41.235157,1.2396032,1.301919071E9,776110,776759
776662,41.235077,1.2394555,1.301919071E9,776110,776759
776662,41.235004,1.2393072,1.301919071E9,776110,776759
776662,41.234936,1.2391429,1.301919071E9,776110,776759
776662,41.234863,1.238967,1.301919071E9,776110,776759
776662,41.23479,1.2387822,1.301919071E9,776110,776759
776662,41.234722,1.2385869,1.301919071E9,776110,776759
776662,41.234684,1.2384884,1.301919071E9,776110,776759
776662,41.23465,1.2383846,1.301919071E9,776110,776759
776662,41.234577,1.2381928,1.301919071E9,776110,776759
776662,41.234543,1.2380908,1.301919071E9,776110,776759
776662,41.234512,1.237989,1.301919071E9,776110,776759
776662,41.234474,1.2378913,1.301919071E9,776110,776759
776662,41.2344,1.2376943,1.301919071E9,776110,776759
776662,41.234367,1.2375897,1.301919071E9,776110,776759
776662,41.234333,1.2374861,1.301919071E9,776110,776759
776662,41.234295,1.2373809,1.301919071E9,776110,776759
776662,41.234253,1.2372706,1.301919071E9,776110,776759
776662,41.23421,1.2371585,1.301919071E9,776110,776759
776662,41.234177,1.237051,1.301919071E9,776110,776759
776662,41.234135,1.236945,1.301919071E9,776110,776759
776662,41.234097,1.2368369,1.301919071E9,776110,776759
776662,41.23406,1.236726,1.301919071E9,776110,776759
776662,41.234016,1.236612,1.301919071E9,776110,776759
776662,41.23398,1.2364976,1.301919071E9,776110,776759
776662,41.233936,1.2363834,1.301919071E9,776110,776759
776662,41.2339,1.236267,1.301919071E9,776110,776759
776662,41.23387,1.2361474,1.301919071E9,776110,776759
776662,41.23385,1.2360259,1.301919071E9,776110,776759
776662,41.23383,1.2359006,1.301919071E9,776110,776759
776662,41.23382,1.2357713,1.301919071E9,776110,776759
776662,41.233814,1.2356448,1.301919071E9,776110,776759
776662,41.23381,1.2355208,1.301919071E9,776110,776759
776662,41.233803,1.23539,1.301919071E9,776110,776759
776662,41.233795,1.2352622,1.301919071E9,776110,776759
776662,41.23379,1.2351298,1.301919071E9,776110,776759
776662,41.233788,1.2349916,1.301919071E9,776110,776759
776662,41.233784,1.2348542,1.301919071E9,776110,776759
776662,41.233772,1.2347132,1.301919071E9,776110,776759
776662,41.233765,1.2345692,1.301919071E9,776110,776759
776662,41.233757,1.2344226,1.301919071E9,776110,776759
776662,41.233746,1.2342765,1.301919071E9,776110,776759
776662,41.233734,1.2341396,1.301919071E9,776110,776759
